Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
921,18050.0000705617,18050,,,0.0878906175494194,0.0219726525247097,,0.032958978787064552,103.125,103.375
922,18089.0000705617,18089,,,,,,,103.125,103.5
923,18129.0000705617,18129,,0.0878906175494194,,0,0.010986326262354851,,103.125,103.375
924,18169.0000705617,18169,0.0878906175494194,,,,0,0,103.125,103.375
925,18210.0000705617,18210,,,0.0878906175494194,0,,0,103.125,103.375
926,18250.0000705617,18250,,,,,,,103.125,103.375
927,18291.0000705617,18291,,0.0878906175494194,,0,0,,103.125,103.375
928,18334.0000705617,18334,0.0878906175494194,,,,0,0,103.125,103.375
929,18380.0000705617,18380,,,0.0878906175494194,0,,0.021972654387354851,103.25,103.5
930,18430.0000705617,18430,,,,,,,103.25,103.375
931,18487.0000705617,18487,,0.0878906175494194,,0.0439453087747097,0.065917963162064552,,103.25,103.5
932,18546.0000705617,18546,0,,,,0.065917963162064552,0.021972654387354851,103.375,103.5
933,18600.0000705617,18600,,,0,0.0439453087747097,,0,103.375,103.625
934,18654.0000705617,18654,,,,,,,103.375,103.625
935,18711.0000705617,18711,,0,,0,0,,103.5,103.625
936,18769.0000705617,18769,0,,,,0,0,103.5,103.625
937,18826.0000705617,18826,,,0,0,,0,103.5,103.625
938,18883.0000705617,18883,,,,,,,103.5,103.625
939,18942.0000705617,18942,,0,,0,0,,103.5,103.625
940,19003.0000705617,19003,0,,,,0,0,103.5,103.625
941,19063.0000705617,19063,,,0,0,,0,103.5,103.625
942,19124.0000705617,19124,,,,,,,103.5,103.75
943,19186.0000705617,19186,,0,,0,0,,103.375,103.625
944,19247.0000705617,19247,0,,,,0,0,103.5,103.625
945,19309.0000705617,19309,,,0,0,,0,103.375,103.625
946,19372.0000705617,19372,,,,,,,103.375,103.5
947,19434.0000705617,19434,,0,,0,0,,103.375,103.625
948,19493.0000705617,19493,0,,,,0,0,103.375,103.625
949,19552.0000705617,19552,,,0,0,,0,103.375,103.625
950,19609.0000705617,19609,,,,,,,103.375,103.625
951,19662.0000705617,19662,,0,,0,0,,103.375,103.5
952,19715.0000705617,19715,0,,,,0,0,103.375,103.625
953,19767.0000705617,19767,,,0,0,,0,103.375,103.5
954,19817.0000705617,19817,,,,,,,103.375,103.5
955,19866.0000705617,19866,,0,,0,0,,103.375,103.5
956,19913.0000705617,19913,0,,,,0,0,103.375,103.5
957,19959.0000705617,19959,,,0,0,,0,103.375,103.5
958,20003.0000705617,20003,,,,,,,103.375,103.5
959,20044.0000705617,20044,,0,,0,0,,103.375,103.625
960,20083.0000705617,20083,0,,,,0,0,103.5,103.75
961,20121.0000705617,20121,,,0,0,,0,103.5,103.75
962,20154.0000705617,20154,,,,,,,103.625,103.875
963,20190.0000705617,20190,,0,,0,0,,103.625,103.875
964,20222.0000705617,20222,0,,,,0,0,103.625,103.75
965,20254.0000705617,20254,,,0,0,,0,103.625,103.75
966,20284.0000705617,20284,,,,,,,103.625,103.75
967,20312.0000705617,20312,,0,,0,0,,103.625,103.875
968,20345.0000705617,20345,0,,,,0,0,103.5,103.75
969,20379.0000705617,20379,,,0,0,,0.021972654387354851,103.625,103.75
970,20415.0000705617,20415,,,,,,,103.625,103.75
971,20453.0000705617,20453,,0,,0.0659179612994194,0.065917963162064552,,103.625,103.875
972,20494.0000705617,20494,-0.0878906175494194,,,,0.0549316368997097,0.010986324399709702,103.625,103.75
973,20535.0000705617,20535,,,-0.13183592259883881,0.0659179612994194,,0.032958978787064552,103.625,103.75
974,20582.0000705617,20582,,,,,,,103.625,103.75
975,20629.0000705617,20629,,-0.13183592259883881,,0,0.010986326262354851,,103.625,103.75
976,20675.0000705617,20675,-0.13183592259883881,,,,0,0,103.625,103.75
977,20724.0000705617,20724,,,-0.13183592259883881,0,,0,103.625,103.875
978,20772.0000705617,20772,,,,,,,103.625,103.875
979,20819.0000705617,20819,,-0.13183592259883881,,0,0,,103.625,103.75
980,20866.0000705617,20866,-0.13183592259883881,,,,0,0,103.625,103.75
981,20915.0000705617,20915,,,-0.13183592259883881,0,,0,103.625,103.75
982,20963.0000705617,20963,,,,,,,103.625,103.875
983,21011.0000705617,21011,,-0.13183592259883881,,0,0,,103.625,103.75
984,21056.0000705617,21056,-0.13183592259883881,,,,0,0,103.75,103.875
985,21101.0000705617,21101,,,-0.13183592259883881,0,,0,103.625,103.875
986,21146.0000705617,21146,,,,,,,103.625,103.875
987,21190.0000705617,21190,,-0.13183592259883881,,0,0,,103.625,103.875
988,21236.0000705617,21236,-0.13183592259883881,,,,0,0,103.75,103.875
989,21281.0000705617,21281,,,-0.13183592259883881,0,,0,103.75,103.875
990,21327.0000705617,21327,,,,,,,103.75,103.875
991,21371.0000705617,21371,,-0.13183592259883881,,0,0,,103.75,103.875
992,21414.0000705617,21414,-0.13183592259883881,,,,0,0,103.75,103.875
993,21460.0000705617,21460,,,-0.13183592259883881,0,,0,103.75,104.125
994,21503.0000705617,21503,,,,,,,104,104
995,21547.0000705617,21547,,-0.13183592259883881,,0,0,,104.125,104
996,21590.0000705617,21590,-0.13183592259883881,,,,0,0,104.125,103.875
997,21635.0000705617,21635,,,-0.13183592259883881,0,,0,104.125,103.875
998,21678.0000705617,21678,,,,,,,103.75,103.875
999,21724.0000705617,21724,,-0.13183592259883881,,0,0,,103.75,103.875
1000,21766.0000705617,21766,-0.13183592259883881,,,,0,0,103.75,103.875
1001,21813.0000705617,21813,,,-0.13183592259883881,0,,0,103.75,103.875
1002,21856.0000705617,21856,,,,,,,103.75,104
1003,21901.0000705617,21901,,-0.13183592259883881,,0,0,,104.25,104
1004,21945.0000705617,21945,-0.13183592259883881,,,,0,0,104.25,103.875
1005,21988.0000705617,21988,,,-0.13183592259883881,0,,0,104.125,103.75
1006,22032.0000705617,22032,,,,,,,104.25,104
1007,22077.0000705617,22077,,-0.13183592259883881,,0,0,,104.125,103.75
1008,22122.0000705617,22122,-0.13183592259883881,,,,0,0,104.125,103.75
1009,22165.0000705617,22165,,,-0.13183592259883881,0,,0,104.25,103.75
1010,22209.0000705617,22209,,,,,,,104.125,103.75
1011,22255.0000705617,22255,,-0.13183592259883881,,0,0,,104,103.75
1012,22299.0000705617,22299,-0.13183592259883881,,,,0,0,104,103.75
1013,22344.0000705617,22344,,,-0.13183592259883881,0,,0,104.125,103.75
1014,22387.0000705617,22387,,,,,,,104.125,103.75
1015,22430.0000705617,22430,,-0.13183592259883881,,0,0,,104,103.75
1016,22474.0000705617,22474,-0.13183592259883881,,,,0,0,104.125,103.75
1017,22518.0000705617,22518,,,-0.13183592259883881,0,,0,104,103.75
1018,22561.0000705617,22561,,,,,,,104.125,103.75
1019,22606.0000705617,22606,,-0.13183592259883881,,0,0,,104.125,103.875
1020,22650.0000705617,22650,-0.13183592259883881,,,,0,0,104.125,103.75
1021,22692.0000705617,22692,,,-0.13183592259883881,0,,0,104.125,103.875
1022,22735.0000705617,22735,,,,,,,104.125,103.875
1023,22781.0000705617,22781,,-0.13183592259883881,,0,0,,104.125,103.875
1024,22823.0000705617,22823,-0.13183592259883881,,,,0,0,104.125,103.75
1025,22866.0000705617,22866,,,-0.13183592259883881,0,,0,104.125,103.875
1026,22912.0000705617,22912,,,,,,,104.125,103.875
1027,22954.0000705617,22954,,-0.13183592259883881,,0,0,,104.125,103.875
1028,22999.0000705617,22999,-0.13183592259883881,,,,0,0,104.125,103.875
1029,23042.0000705617,23042,,,-0.13183592259883881,0,,0,104.125,103.875
1030,23084.0000705617,23084,,,,,,,104.125,103.875
1031,23127.0000705617,23127,,-0.13183592259883881,,0,0,,104.125,103.875
1032,23171.0000705617,23171,-0.13183592259883881,,,,0,0,104.125,103.75
1033,23215.0000705617,23215,,,-0.13183592259883881,0,,0,104.125,103.75
1034,23258.0000705617,23258,,,,,,,104.125,103.875
1035,23299.0000705617,23299,,-0.13183592259883881,,0,0,,104.125,103.875
1036,23341.0000705617,23341,-0.13183592259883881,,,,0,0,104.125,103.875
1037,23383.0000705617,23383,,,-0.13183592259883881,0,,0,104.25,104.25
1038,23426.0000705617,23426,,,,,,,104.125,103.75
1039,23466.0000705617,23466,,-0.13183592259883881,,0,0,,104,103.75
1040,23508.0000705617,23508,-0.13183592259883881,,,,0,0,104,103.875
1041,23548.0000705617,23548,,,-0.13183592259883881,0,,0,104,103.75
1042,23588.0000705617,23588,,,,,,,104,103.875
1043,23628.0000705617,23628,,-0.13183592259883881,,0,0,,104,103.875
1044,23667.0000705617,23667,-0.13183592259883881,,,,0,0,104,103.875
1045,23708.0000705617,23708,,,-0.13183592259883881,0,,0,104.125,103.75
1046,23748.0000705617,23748,,,,,,,104.125,104
1047,23790.0000705617,23790,,-0.13183592259883881,,0,0,,104.125,103.875
1048,23828.0000705617,23828,-0.13183592259883881,,,,0,0,104.125,103.875
1049,23871.0000705617,23871,,,-0.13183592259883881,0,,0,104.125,103.875
1050,23912.0000705617,23912,,,,,,,104.125,103.875
1051,23954.0000705617,23954,,-0.13183592259883881,,0,0,,104.125,104
1052,24000.0000705617,24000,-0.13183592259883881,,,,0,0,104.125,103.875
1053,24041.0000705617,24041,,,-0.13183592259883881,0,,0,104.125,104
1054,24084.0000705617,24084,,,,,,,104.25,104
1055,24128.0000705617,24128,,-0.13183592259883881,,0,0,,104.125,104
1056,24170.0000705617,24170,-0.13183592259883881,,,,0,0,104.25,104
1057,24212.0000705617,24212,,,-0.13183592259883881,0,,0,104.25,104
1058,24257.0000705617,24257,,,,,,,104.125,104
1059,24297.0000705617,24297,,-0.13183592259883881,,0,0,,104.25,104
1060,24339.0000705617,24339,-0.13183592259883881,,,,0,0,104.125,104
1061,24383.0000705617,24383,,,-0.13183592259883881,0,,0,104.125,104
1062,24423.0000705617,24423,,,,,,,104.125,104
1063,24465.0000705617,24465,,-0.13183592259883881,,0,0,,104.125,103.875
1064,24506.0000705617,24506,-0.13183592259883881,,,,0,0,104.125,104
1065,24546.0000705617,24546,,,-0.13183592259883881,0,,0,104.125,104
1066,24586.0000705617,24586,,,,,,,104.25,104.25
1067,24628.0000705617,24628,,-0.13183592259883881,,0,0,,104.375,104.375
1068,24669.0000705617,24669,-0.13183592259883881,,,,0,0,104.125,104
1069,24711.0000705617,24711,,,-0.13183592259883881,0,,0,104.125,103.875
1070,24753.0000705617,24753,,,,,,,104,104
1071,24796.0000705617,24796,,-0.13183592259883881,,0,0,,104.125,104
1072,24835.0000705617,24835,-0.13183592259883881,,,,0,0,104.125,104.125
1073,24876.0000705617,24876,,,-0.13183592259883881,0,,0,104,104.125
1074,24915.0000705617,24915,,,,,,,104.125,104
1075,24958.0000705617,24958,,-0.13183592259883881,,0,0,,104.125,104.125
1076,24997.0000705617,24997,-0.13183592259883881,,,,0,0,104.125,104.125
1077,25036.0000705617,25036,,,-0.13183592259883881,0,,0,104.125,104.125
1078,25077.0000705617,25077,,,,,,,104.125,104.125
1079,25116.0000705617,25116,,-0.13183592259883881,,0,0,,104.125,104.25
1080,25155.0000705617,25155,-0.13183592259883881,,,,0,0,104.125,104.125
1081,25193.0000705617,25193,,,-0.13183592259883881,0,,0,104.25,104.125
1082,25235.0000705617,25235,,,,,,,104.25,104.125
1083,25274.0000705617,25274,,-0.13183592259883881,,0,0,,104.25,104.125
1084,25312.0000705617,25312,-0.13183592259883881,,,,0,0,104.25,104.25
1085,25353.0000705617,25353,,,-0.13183592259883881,0,,0,104.25,104.25
1086,25392.0000705617,25392,,,,,,,104.25,104.25
1087,25432.0000705617,25432,,-0.13183592259883881,,0,0,,104.25,104.25
1088,25470.0000705617,25470,-0.13183592259883881,,,,0,0,104.25,104.25
1089,25510.0000705617,25510,,,-0.13183592259883881,0,,0,104.375,104.375
1090,25548.0000705617,25548,,,,,,,104.375,104.375
1091,25587.0000705617,25587,,-0.13183592259883881,,0,0,,104.375,104.375
1092,25624.0000705617,25624,-0.13183592259883881,,,,0,0,104.375,104.375
1093,25660.0000705617,25660,,,-0.13183592259883881,0,,0,104.375,104.375
1094,25700.0000705617,25700,,,,,,,104.375,104.375
1095,25734.0000705617,25734,,-0.13183592259883881,,0,0,,104.375,104.375
1096,25770.0000705617,25770,-0.13183592259883881,,,,0,0,104.5,104.25
1097,25806.0000705617,25806,,,-0.13183592259883881,0,,0,104.375,104.25
1098,25840.0000705617,25840,,,,,,,104.375,104.375
1099,25874.0000705617,25874,,-0.13183592259883881,,0,0,,104.375,104.375
1100,25907.0000705617,25907,-0.13183592259883881,,,,0,0,104.25,104.25
1101,25940.0000705617,25940,,,-0.13183592259883881,0,,0,104.375,104.25
1102,25975.0000705617,25975,,,,,,,104.25,104.25
1103,26009.0000705617,26009,,-0.13183592259883881,,0,0,,104.25,104.25
1104,26042.0000705617,26042,-0.13183592259883881,,,,0,0,104.375,104.25
1105,26078.0000705617,26078,,,-0.13183592259883881,0,,0,104.375,104.25
1106,26112.0000705617,26112,,,,,,,104.375,104.375
1107,26152.0000705617,26152,,-0.13183592259883881,,0,0,,104.375,104.25
1108,26187.0000705617,26187,-0.13183592259883881,,,,0,0,104.375,104.375
1109,26225.0000705617,26225,,,-0.13183592259883881,0,,0,104.375,104.375
1110,26262.0000705617,26262,,,,,,,104.375,104.25
1111,26301.0000705617,26301,,-0.13183592259883881,,0,0,,104.375,104.375
1112,26339.0000705617,26339,-0.13183592259883881,,,,0,0,104.375,104.375
1113,26377.0000705617,26377,,,-0.13183592259883881,0,,0,104.375,104.375
1114,26409.0000705617,26409,,,,,,,104.375,104.25
1115,26453.0000705617,26453,,-0.13183592259883881,,0,0,,104.375,104.375
1116,26489.0000705617,26489,-0.13183592259883881,,,,0,0,104.375,104.375
1117,26527.0000705617,26527,,,-0.13183592259883881,0,,0,104.375,104.375
1118,26562.0000705617,26562,,,,,,,104.375,104.375
1119,26597.0000705617,26597,,-0.13183592259883881,,0,0,,104.25,104.375
1120,26635.0000705617,26635,-0.13183592259883881,,,,0,0,104.375,104.375
1121,26669.0000705617,26669,,,-0.13183592259883881,0,,0,104.375,104.375
1122,26706.0000705617,26706,,,,,,,104.375,104.25
1123,26738.0000705617,26738,,-0.13183592259883881,,0,0,,104.375,104.375
1124,26773.0000705617,26773,-0.13183592259883881,,,,0,0,104.375,104.375
1125,26807.0000705617,26807,,,-0.13183592259883881,0,,0,104.375,104.375
1126,26843.0000705617,26843,,,,,,,104.375,104.25
1127,26878.0000705617,26878,,-0.13183592259883881,,0,0,,104.375,104.375
1128,26910.0000705617,26910,-0.13183592259883881,,,,0,0,104.25,104.375
1129,26945.0000705617,26945,,,-0.13183592259883881,0,,0,104.25,104.375
1130,26979.0000705617,26979,,,,,,,104.375,104.375
1131,27013.0000705617,27013,,-0.13183592259883881,,0,0,,104.25,104.375
1132,27047.0000705617,27047,-0.13183592259883881,,,,0,0,104.375,104.25
1133,27082.0000705617,27082,,,-0.13183592259883881,0,,0,104.375,104.25
1134,27116.0000705617,27116,,,,,,,104.375,104.25
1135,27149.0000705617,27149,,-0.13183592259883881,,0,0,,104.25,104.25
1136,27187.0000705617,27187,-0.13183592259883881,,,,0,0,104.25,104.25
1137,27219.0000705617,27219,,,-0.13183592259883881,0,,0,104.375,104.25
1138,27256.0000705617,27256,,,,,,,104.25,104.25
1139,27295.0000705617,27295,,-0.13183592259883881,,0,0,,104.25,104.25
1140,27319.0000705617,27319,-0.13183592259883881,,,,0,0,104.25,104.125
1141,27360.0000705617,27360,,,-0.13183592259883881,0,,0,104.375,104.25
1142,27393.0000705617,27393,,,,,,,104.25,104.25
1143,27425.0000705617,27425,,-0.13183592259883881,,0,0,,104.25,104.25
1144,27459.0000705617,27459,-0.13183592259883881,,,,0,0,104.25,104.25
1145,27493.0000705617,27493,,,-0.13183592259883881,0,,0,104.25,104.25
1146,27525.0000705617,27525,,,,,,,104.25,104.25
1147,27558.0000705617,27558,,-0.13183592259883881,,0,0,,104.25,104.25
1148,27589.0000705617,27589,-0.13183592259883881,,,,0,0,104.25,104.25
1149,27619.0000705617,27619,,,-0.13183592259883881,0,,0,104.25,104.25
1150,27651.0000705617,27651,,,,,,,104.25,104.25
1151,27681.0000705617,27681,,-0.13183592259883881,,0,0,,104.25,104.25
1152,27711.0000705617,27711,-0.13183592259883881,,,,0,0,104.25,104.125
1153,27739.0000705617,27739,,,-0.13183592259883881,0,,0,104.25,104.125
1154,27767.0000705617,27767,,,,,,,104.25,104.25
1155,27795.0000705617,27795,,-0.13183592259883881,,0,0,,104.25,104.25
1156,27823.0000705617,27823,-0.13183592259883881,,,,0,0,104.25,104.125
1157,27852.0000705617,27852,,,-0.13183592259883881,0,,0,104.125,104.125
1158,27882.0000705617,27882,,,,,,,104.25,104.125
1159,27905.0000705617,27905,,-0.13183592259883881,,0,0,,104.125,104.125
1160,27945.0000705617,27945,-0.13183592259883881,,,,0,0,104.125,104.125
1161,27976.0000705617,27976,,,-0.13183592259883881,0,,0,104.25,104.125
1162,28009.0000705617,28009,,,,,,,104.125,104.125
1163,28038.0000705617,28038,,-0.13183592259883881,,0,0,,104.25,104.125
1164,28074.0000705617,28074,-0.13183592259883881,,,,0,0,104.125,104.125
1165,28109.0000705617,28109,,,-0.13183592259883881,0,,0,104.125,104.125
1166,28145.0000705617,28145,,,,,,,104.25,104.125
1167,28181.0000705617,28181,,-0.13183592259883881,,0,0,,104.125,104.125
1168,28215.0000705617,28215,-0.13183592259883881,,,,0,0,104.125,104.125
1169,28246.0000705617,28246,,,-0.13183592259883881,0,,0,104.125,104.125
1170,28281.0000705617,28281,,,,,,,104.125,104.125
1171,28316.0000705617,28316,,-0.13183592259883881,,0,0,,104.25,104.125
1172,28345.0000705617,28345,-0.13183592259883881,,,,0,0,104.125,104.125
1173,28382.0000705617,28382,,,-0.13183592259883881,0,,0,104.125,104.125
1174,28416.0000705617,28416,,,,,,,104,104.125
1175,28450.0000705617,28450,,-0.13183592259883881,,0,0,,104.125,104
1176,28485.0000705617,28485,-0.13183592259883881,,,,0,0,104.125,104.125
1177,28521.0000705617,28521,,,-0.13183592259883881,0,,0,104.125,104.125
1178,28556.0000705617,28556,,,,,,,104.125,104
1179,28593.0000705617,28593,,-0.13183592259883881,,0,0,,104.125,104
1180,28633.0000705617,28633,-0.13183592259883881,,,,0,0,104.125,104
1181,28671.0000705617,28671,,,-0.13183592259883881,0,,0,104.125,104
1182,28712.0000705617,28712,,,,,,,104.125,104
1183,28757.0000705617,28757,,-0.13183592259883881,,0,0,,104.125,104
1184,28797.0000705617,28797,-0.13183592259883881,,,,0,0,104.125,104
1185,28843.0000705617,28843,,,-0.13183592259883881,0,,0,104.125,104
1186,28888.0000705617,28888,,,,,,,104.125,104
1187,28934.0000705617,28934,,-0.13183592259883881,,0,0,,104.125,104
1188,28982.0000705617,28982,-0.13183592259883881,,,,0,0,104.125,104
1189,29029.0000705617,29029,,,-0.13183592259883881,0,,0,104.125,104.125
1190,29077.0000705617,29077,,,,,,,104,104
1191,29126.0000705617,29126,,-0.13183592259883881,,0,0,,104,104
1192,29172.0000705617,29172,-0.13183592259883881,,,,0,0,104,104
1193,29225.0000705617,29225,,,-0.13183592259883881,0,,0,104.125,104.125
1194,29279.0000705617,29279,,,,,,,104.125,104.125
1195,29328.0000705617,29328,,-0.13183592259883881,,0,0,,104.125,104.125
1196,29382.0000705617,29382,-0.13183592259883881,,,,0,0,104.125,104.125
1197,29434.0000705617,29434,,,-0.13183592259883881,0,,0,104.125,104.125
1198,29490.0000705617,29490,,,,,,,104.125,104.125
1199,29541.0000705617,29541,,-0.13183592259883881,,0,0,,104.125,104.125
1200,29595.0000705617,29595,-0.13183592259883881,,,,0,0,104.25,104.25
1201,29646.0000705617,29646,,,-0.13183592259883881,0,,0,104.125,104.25
1202,29696.0000705617,29696,,,,,,,104.25,104.125
1203,29745.0000705617,29745,,-0.13183592259883881,,0,0,,104.25,104.125
1204,29797.0000705617,29797,-0.13183592259883881,,,,0,0,104.25,104.125
1205,29847.0000705617,29847,,,-0.13183592259883881,0,,0,104.25,104.125
1206,29890.0000705617,29890,,,,,,,104.25,104.125
1207,29940.0000705617,29940,,-0.13183592259883881,,0,0,,104.25,104.25
1208,29982.0000705617,29982,-0.13183592259883881,,,,0,0,104.25,104.125
1209,30026.0000705617,30026,,,-0.13183592259883881,0,,0,104.25,104.125
1210,30073.0000705617,30073,,,,,,,104.25,104.25
1211,30117.0000705617,30117,,-0.13183592259883881,,0.0659179612994194,0,,104.25,104.25
1212,30165.0000705617,30165,-0.13183592259883881,,,,0.0439453087747097,0.0988769419491291,104.375,104.25
1213,30207.0000705617,30207,,,-0.26367184519767761,0.0439453050494194,,0.0878906138241291,104.25,104.25
1214,30252.0000705617,30252,,,,,,,104.375,104.375
1215,30298.0000705617,30298,,-0.30761715769767761,,0.02197265625,0.0439453087747097,,104.375,104.25
1216,30344.0000705617,30344,-0.30761715769767761,,,,0,0.010986328125,104.25,104.375
1217,30387.0000705617,30387,,,-0.30761715769767761,0,,0,104.375,104.25
1218,30431.0000705617,30431,,,,,,,104.375,104.375
1219,30471.0000705617,30471,,-0.30761715769767761,,0,0,,104.375,104.375
1220,30515.0000705617,30515,-0.30761715769767761,,,,0,0,104.375,104.375
1221,30559.0000705617,30559,,,-0.30761715769767761,0,,0,104.375,104.375
1222,30601.0000705617,30601,,,,,,,104.5,104.5
1223,30644.0000705617,30644,,-0.30761715769767761,,0,0,,104.5,104.375
1224,30689.0000705617,30689,-0.30761715769767761,,,,0,0,104.5,104.375
1225,30734.0000705617,30734,,,-0.30761715769767761,0,,0,104.5,104.5
1226,30777.0000705617,30777,,,,,,,104.5,104.375
1227,30816.0000705617,30816,,-0.30761715769767761,,0,0,,104.5,104.375
1228,30860.0000705617,30860,-0.30761715769767761,,,,0,0,104.5,104.5
1229,30901.0000705617,30901,,,-0.30761715769767761,0,,0,104.5,104.5
1230,30944.0000705617,30944,,,,,,,104.5,104.5
1231,30985.0000705617,30985,,-0.30761715769767761,,0,0,,104.5,104.375
1232,31027.0000705617,31027,-0.30761715769767761,,,,0,0,104.5,104.5
1233,31072.0000705617,31072,,,-0.30761715769767761,0,,0,104.5,104.5
1234,31116.0000705617,31116,,,,,,,104.5,104.5
1235,31159.0000705617,31159,,-0.30761715769767761,,0,0,,104.5,104.5
1236,31202.0000705617,31202,-0.30761715769767761,,,,0,0,104.5,104.5
1237,31246.0000705617,31246,,,-0.30761715769767761,0,,0,104.5,104.625
1238,31291.0000705617,31291,,,,,,,104.5,104.625
1239,31336.0000705617,31336,,-0.30761715769767761,,0,0,,104.625,104.625
1240,31383.0000705617,31383,-0.30761715769767761,,,,0,0,104.625,104.625
1241,31425.0000705617,31425,,,-0.30761715769767761,0,,0,104.625,104.625
1242,31469.0000705617,31469,,,,,,,104.625,104.625
1243,31515.0000705617,31515,,-0.30761715769767761,,0,0,,104.625,104.625
1244,31557.0000705617,31557,-0.30761715769767761,,,,0,0,104.75,104.625
1245,31598.0000705617,31598,,,-0.30761715769767761,0,,0,104.625,104.75
1246,31640.0000705617,31640,,,,,,,104.75,104.625
1247,31684.0000705617,31684,,-0.30761715769767761,,0,0,,104.75,104.75
1248,31723.0000705617,31723,-0.30761715769767761,,,,0,0,104.75,104.75
1249,31765.0000705617,31765,,,-0.30761715769767761,0,,0,104.875,104.75
1250,31805.0000705617,31805,,,,,,,104.75,104.75
1251,31842.0000705617,31842,,-0.30761715769767761,,0,0,,104.875,104.875
1252,31885.0000705617,31885,-0.30761715769767761,,,,0,0,104.875,104.75
1253,31924.0000705617,31924,,,-0.30761715769767761,0,,0,104.875,104.75
1254,31956.0000705617,31956,,,,,,,104.875,104.75
1255,31996.0000705617,31996,,-0.30761715769767761,,0,0,,104.875,104.875
1256,32034.0000705617,32034,-0.30761715769767761,,,,0,0,104.875,104.875
1257,32069.0000705617,32069,,,-0.30761715769767761,0,,0,104.875,104.75
1258,32107.0000705617,32107,,,,,,,104.875,104.875
1259,32144.0000705617,32144,,-0.30761715769767761,,0,0,,104.875,104.875
1260,32181.0000705617,32181,-0.30761715769767761,,,,0,0,104.875,104.875
1261,32216.0000705617,32216,,,-0.30761715769767761,0,,0,104.875,104.875
1262,32255.0000705617,32255,,,,,,,104.875,104.875
1263,32293.0000705617,32293,,-0.30761715769767761,,0,0,,104.875,104.875
1264,32333.0000705617,32333,-0.30761715769767761,,,,0.032958984375,0,104.875,104.875
1265,32372.0000705617,32372,,,-0.30761715769767761,0.06591796875,,0.032958984375,105,104.875
1266,32406.0000705617,32406,,,,,,,104.875,104.875
1267,32449.0000705617,32449,,-0.43945309519767761,,0.06591796875,0.032958984375,,105,104.875
1268,32487.0000705617,32487,-0.43945309519767761,,,,0,0.032958984375,105,105
1269,32525.0000705617,32525,,,-0.43945309519767761,0,,0,105,105
1270,32565.0000705617,32565,,,,,,,105,105
1271,32601.0000705617,32601,,-0.43945309519767761,,0,0,,105,105
1272,32639.0000705617,32639,-0.43945309519767761,,,,0,0,105.125,105
1273,32677.0000705617,32677,,,-0.43945309519767761,0,,0,105,105
1274,32711.0000705617,32711,,,,,,,105,105.125
1275,32747.0000705617,32747,,-0.43945309519767761,,0,0,,105,105
1276,32783.0000705617,32783,-0.43945309519767761,,,,0,0,105,105
1277,32817.0000705617,32817,,,-0.43945309519767761,0,,0,105,105
1278,32855.0000705617,32855,,,,,,,105,105
1279,32889.0000705617,32889,,-0.43945309519767761,,0,0,,105,105
1280,32925.0000705617,32925,-0.43945309519767761,,,,0,0,105.125,105.125
1281,32959.0000705617,32959,,,-0.43945309519767761,0,,0,105.125,105.125
1282,32994.0000705617,32994,,,,,,,105.125,105.125
1283,33031.0000705617,33031,,-0.43945309519767761,,0,0,,105.125,105.125
1284,33064.0000705617,33064,-0.43945309519767761,,,,0,0,105.125,105.125
1285,33100.0000705617,33100,,,-0.43945309519767761,0,,0,105.25,105.125
1286,33135.0000705617,33135,,,,,,,105.125,105.125
1287,33170.0000705617,33170,,-0.43945309519767761,,0,0,,105.125,105.125
1288,33204.0000705617,33204,-0.43945309519767761,,,,0,0,105.25,105.125
1289,33237.0000705617,33237,,,-0.43945309519767761,0,,0,105.125,105.125
1290,33272.0000705617,33272,,,,,,,105.125,105
1291,33306.0000705617,33306,,-0.43945309519767761,,0,0,,105.125,105.125
1292,33340.0000705617,33340,-0.43945309519767761,,,,0,0,105.125,105.125
1293,33373.0000705617,33373,,,-0.43945309519767761,0,,0,105.125,105.125
1294,33407.0000705617,33407,,,,,,,105.125,105.125
1295,33442.0000705617,33442,,-0.43945309519767761,,0,0,,105.125,105.125
1296,33477.0000705617,33477,-0.43945309519767761,,,,0,0,105.125,105.125
1297,33509.0000705617,33509,,,-0.43945309519767761,0,,0,105.125,105.125
1298,33546.0000705617,33546,,,,,,,105.125,105.125
1299,33578.0000705617,33578,,-0.43945309519767761,,0,0,,105.25,105.125
1300,33615.0000705617,33615,-0.43945309519767761,,,,0,0,105.125,105.125
1301,33650.0000705617,33650,,,-0.43945309519767761,0,,0,105.125,105.125
1302,33685.0000705617,33685,,,,,,,105.125,105.125
1303,33724.0000705617,33724,,-0.43945309519767761,,0,0,,105.125,105
1304,33757.0000705617,33757,-0.43945309519767761,,,,0,0,105.125,105
1305,33795.0000705617,33795,,,-0.43945309519767761,0,,0,105.125,105.125
1306,33828.0000705617,33828,,,,,,,105,105
1307,33865.0000705617,33865,,-0.43945309519767761,,0,0,,105.125,105
1308,33903.0000705617,33903,-0.43945309519767761,,,,0,0,105.125,105
1309,33938.0000705617,33938,,,-0.43945309519767761,0,,0,105,105
