Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
1341,32937.0000705617,32937,,,-0.70312494039535522,0,,0,103.25,103.25
1342,32968.0000705617,32968,,,,,,,103.25,103.125
1343,32998.0000705617,32998,,-0.70312494039535522,,0,0,,103.375,103.25
1344,33029.0000705617,33029,-0.70312494039535522,,,,0,0,103.375,103.25
1345,33061.0000705617,33061,,,-0.70312494039535522,0,,0,103.25,103.25
1346,33089.0000705617,33089,,,,,,,103.375,103.25
1347,33120.0000705617,33120,,-0.70312494039535522,,0,0,,103.375,103.25
1348,33149.0000705617,33149,-0.70312494039535522,,,,0,0,103.375,103.25
1349,33176.0000705617,33176,,,-0.70312494039535522,0,,0,103.375,103.375
1350,33206.0000705617,33206,,,,,,,103.375,103.375
1351,33235.0000705617,33235,,-0.70312494039535522,,0,0,,103.375,103.375
1352,33264.0000705617,33264,-0.70312494039535522,,,,0,0,103.375,103.25
1353,33292.0000705617,33292,,,-0.70312494039535522,0,,0,103.375,103.25
1354,33319.0000705617,33319,,,,,,,103.375,103.375
1355,33344.0000705617,33344,,-0.70312494039535522,,0,0,,103.375,103.375
1356,33373.0000705617,33373,-0.70312494039535522,,,,0,0,103.375,103.375
1357,33400.0000705617,33400,,,-0.70312494039535522,0,,0,103.5,103.375
1358,33425.0000705617,33425,,,,,,,103.5,103.5
1359,33451.0000705617,33451,,-0.70312494039535522,,0,0,,103.5,103.375
1360,33472.0000705617,33472,-0.70312494039535522,,,,0,0,103.5,103.375
1361,33495.0000705617,33495,,,-0.70312494039535522,0,,0,103.625,103.625
1362,33521.0000705617,33521,,,,,,,103.625,103.625
1363,33541.0000705617,33541,,-0.70312494039535522,,0,0,,103.625,103.5
1364,33564.0000705617,33564,-0.70312494039535522,,,,0,0,103.75,103.625
1365,33583.0000705617,33583,,,-0.70312494039535522,0,,0,103.75,103.625
1366,33602.0000705617,33602,,,,,,,103.75,103.625
1367,33619.0000705617,33619,,-0.70312494039535522,,0,0,,103.75,103.625
1368,33636.0000705617,33636,-0.70312494039535522,,,,0,0,103.75,103.5
1369,33651.0000705617,33651,,,-0.70312494039535522,0,,0,103.625,103.625
1370,33665.0000705617,33665,,,,,,,103.75,103.625
1371,33679.0000705617,33679,,-0.70312494039535522,,0,0,,103.625,103.625
1372,33693.0000705617,33693,-0.70312494039535522,,,,0,0,103.625,103.625
1373,33707.0000705617,33707,,,-0.70312494039535522,0,,0.02197265625,103.75,103.625
1374,33720.0000705617,33720,,,,,,,103.75,103.625
1375,33732.0000705617,33732,,-0.70312494039535522,,0.10986328125,0.06591796875,,103.75,103.625
1376,33745.0000705617,33745,-0.79101556539535522,,,,0.02197265625,0.076904296875,103.75,103.625
1377,33758.0000705617,33758,,,-0.92285150289535522,0.087890625,,0.087890625,103.75,103.625
1378,33773.0000705617,33773,,,,,,,103.625,103.625
1379,33787.0000705617,33787,,-0.96679681539535522,,0.02197265625,0.0439453125,,103.75,103.75
1380,33803.0000705617,33803,-0.96679681539535522,,,,0,0.010986328125,103.75,103.625
1381,33820.0000705617,33820,,,-0.96679681539535522,0,,0,103.75,103.625
1382,33836.0000705617,33836,,,,,,,103.75,103.625
1383,33850.0000705617,33850,,-0.96679681539535522,,0,0,,103.75,103.75
1384,33868.0000705617,33868,-0.96679681539535522,,,,0,0,103.75,103.75
1385,33884.0000705617,33884,,,-0.96679681539535522,0,,0,103.75,103.625
1386,33901.0000705617,33901,,,,,,,103.75,103.625
1387,33919.0000705617,33919,,-0.96679681539535522,,0,0,,103.75,103.625
1388,33937.0000705617,33937,-0.96679681539535522,,,,0,0,103.75,103.625
1389,33957.0000705617,33957,,,-0.96679681539535522,0,,0,103.75,103.75
1390,33976.0000705617,33976,,,,,,,103.75,103.75
1391,33995.0000705617,33995,,-0.96679681539535522,,0,0,,103.75,103.625
1392,34014.0000705617,34014,-0.96679681539535522,,,,0,0,103.75,103.625
1393,34033.0000705617,34033,,,-0.96679681539535522,0,,0,103.75,103.625
1394,34050.0000705617,34050,,,,,,,103.75,103.625
1395,34070.0000705617,34070,,-0.96679681539535522,,0,0,,103.75,103.75
1396,34091.0000705617,34091,-0.96679681539535522,,,,0,0,103.75,103.75
1397,34110.0000705617,34110,,,-0.96679681539535522,0,,0,103.75,103.75
1398,34130.0000705617,34130,,,,,,,103.75,103.75
1399,34151.0000705617,34151,,-0.96679681539535522,,0,0,,103.75,103.75
1400,34169.0000705617,34169,-0.96679681539535522,,,,0,0,103.875,103.625
1401,34191.0000705617,34191,,,-0.96679681539535522,0,,0,103.75,103.625
1402,34209.0000705617,34209,,,,,,,103.75,103.75
1403,34230.0000705617,34230,,-0.96679681539535522,,0,0,,103.75,103.75
1404,34253.0000705617,34253,-0.96679681539535522,,,,0,0,103.75,103.625
1405,34275.0000705617,34275,,,-0.96679681539535522,0,,0,103.75,103.75
1406,34298.0000705617,34298,,,,,,,103.75,103.75
1407,34322.0000705617,34322,,-0.96679681539535522,,0,0,,103.75,103.75
1408,34348.0000705617,34348,-0.96679681539535522,,,,0,0,103.875,103.75
1409,34372.0000705617,34372,,,-0.96679681539535522,0,,0,103.75,103.625
1410,34397.0000705617,34397,,,,,,,103.75,103.625
1411,34426.0000705617,34426,,-0.96679681539535522,,0,0,,103.75,103.75
1412,34454.0000705617,34454,-0.96679681539535522,,,,0,0,103.75,103.75
1413,34482.0000705617,34482,,,-0.96679681539535522,0,,0,103.75,103.75
1414,34508.0000705617,34508,,,,,,,103.75,103.625
1415,34537.0000705617,34537,,-0.96679681539535522,,0,0,,103.75,103.625
1416,34565.0000705617,34565,-0.96679681539535522,,,,0,0,103.75,103.75
1417,34592.0000705617,34592,,,-0.96679681539535522,0,,0,103.75,103.75
1418,34629.0000705617,34629,,,,,,,103.75,103.625
1419,34656.0000705617,34656,,-0.96679681539535522,,0,0,,103.625,103.375
1420,34686.0000705617,34686,-0.96679681539535522,,,,0,0,103.375,103.25
1421,34710.0000705617,34710,,,-0.96679681539535522,0,,0,103.125,103.125
1422,34740.0000705617,34740,,,,,,,103.125,103
1423,34771.0000705617,34771,,-0.96679681539535522,,0,0,,102.5,101.75
1424,34795.0000705617,34795,-0.96679681539535522,,,,0,0,101.125,100.25
1425,34819.0000705617,34819,,,-0.96679681539535522,0,,0,100,99.5
1426,34835.0000705617,34835,,,,,,,99.375,99
1427,34863.0000705617,34863,,-0.96679681539535522,,0,0,,98.375,97.875
1428,34880.0000705617,34880,-0.96679681539535522,,,,0,0,97.375,96.75
1429,34893.0000705617,34893,,,-0.96679681539535522,0,,0,96.25,95.75
1430,34908.0000705617,34908,,,,,,,95.25,94.5
1431,34926.0000705617,34926,,-0.96679681539535522,,0,0,,94.125,93.375
1432,34933.0000705617,34933,-0.96679681539535522,,,,0,0,93.25,92.625
1433,34950.0000705617,34950,,,-0.96679681539535522,0,,0,92.375,91.875
1434,34958.0000705617,34958,,,,,,,91.5,90.75
1435,34971.0000705617,34971,,-0.96679681539535522,,0,0,,90.625,90.125
1436,34979.0000705617,34979,-0.96679681539535522,,,,0,0,89.75,89.25
1437,34985.0000705617,34985,,,-0.96679681539535522,0,,0,89.125,88.5
1438,34989.0000705617,34989,,,,,,,88.375,87.75
1439,34992.0000705617,34992,,-0.96679681539535522,,0,0,,87.625,87
1440,34999.0000705617,34999,-0.96679681539535522,,,,0,0,87,86.25
1441,34998.0000705617,34998,,,-0.96679681539535522,0,,0,86.5,85.75
1442,35000.0000705617,35000,,,,,,,85.875,85.25
1443,34997.0000705617,34997,,-0.96679681539535522,,0,0,,85.25,84.5
1444,35003.0000705617,35003,-0.96679681539535522,,,,0,0,84.875,84.25
1445,35003.0000705617,35003,,,-0.96679681539535522,0,,0,84.625,83.875
1446,34998.0000705617,34998,,,,,,,84.125,83.375
1447,35002.0000705617,35002,,-0.96679681539535522,,0,0,,83.75,83
1448,34993.0000705617,34993,-0.96679681539535522,,,,0.010986313223838806,0,83.375,82.75
1449,34993.0000705617,34993,,,-0.96679681539535522,0.021972626447677612,,0.043945297598838806,83.125,82.5
1450,34996.0000705617,34996,,,,,,,83,82.5
1451,34993.0000705617,34993,,-1.0107420682907105,,0.043945342302322388,0.0878906399011612,,83,82.5
1452,34992.0000705617,34992,-1.1425780057907105,,,,0.098876953125,0.043945297598838806,83,82.5
1453,34992.0000705617,34992,,,-1.1425780057907105,0.06591796875,,0,83,82.5
1454,34992.0000705617,34992,,,,,,,83,82.5
1455,34998.0000705617,34998,,-1.1425780057907105,,0,0,,83.125,82.625
1456,34998.0000705617,34998,-1.1425780057907105,,,,0,0,83.25,82.75
1457,34999.0000705617,34999,,,-1.1425780057907105,0,,0,83.375,82.75
1458,34999.0000705617,34999,,,,,,,83.375,82.75
1459,34997.0000705617,34997,,-1.1425780057907105,,0,0,,83.375,82.875
1460,35000.0000705617,35000,-1.1425780057907105,,,,0,0,83.375,82.875
1461,34998.0000705617,34998,,,-1.1425780057907105,0,,0,83.5,83
1462,35000.0000705617,35000,,,,,,,83.625,83.125
1463,34999.0000705617,34999,,-1.1425780057907105,,0,0,,83.625,83.125
1464,34999.0000705617,34999,-1.1425780057907105,,,,0,0,83.625,83.125
1465,35000.0000705617,35000,,,-1.1425780057907105,0,,0,83.625,83.125
1466,35000.0000705617,35000,,,,,,,83.625,83.125
1467,35003.0000705617,35003,,-1.1425780057907105,,0,0,,83.625,83.125
1468,34999.0000705617,34999,-1.1425780057907105,,,,0,0,83.75,83.25
1469,34998.0000705617,34998,,,-1.1425780057907105,0,,0,83.75,83.375
1470,35001.0000705617,35001,,,,,,,84,83.625
1471,35000.0000705617,35000,,-1.1425780057907105,,0,0,,84.125,83.625
1472,34997.0000705617,34997,-1.1425780057907105,,,,0,0,84.125,83.625
1473,35002.0000705617,35002,,,-1.1425780057907105,0,,0,84.25,83.75
1474,35006.0000705617,35006,,,,,,,84.375,84
1475,35002.0000705617,35002,,-1.1425780057907105,,0,0,,84.5,84
1476,35003.0000705617,35003,-1.1425780057907105,,,,0,0,84.625,84.125
1477,35004.0000705617,35004,,,-1.1425780057907105,0,,0,84.5,84.125
1478,35001.0000705617,35001,,,,,,,84.625,84.25
1479,35006.0000705617,35006,,-1.1425780057907105,,0,0,,84.75,84.375
1480,35003.0000705617,35003,-1.1425780057907105,,,,0,0,84.875,84.5
1481,35000.0000705617,35000,,,-1.1425780057907105,0,,0,84.75,84.5
1482,35000.0000705617,35000,,,,,,,84.875,84.625
1483,35002.0000705617,35002,,-1.1425780057907105,,0,0,,85,84.75
1484,35003.0000705617,35003,-1.1425780057907105,,,,0,0,85,84.875
1485,34997.0000705617,34997,,,-1.1425780057907105,0,,0,85.125,84.875
1486,34999.0000705617,34999,,,,,,,85.125,85.125
1487,35000.0000705617,35000,,-1.1425780057907105,,0,0,,85.375,85.25
1488,34999.0000705617,34999,-1.1425780057907105,,,,0,0,85.375,85.25
1489,35001.0000705617,35001,,,-1.1425780057907105,0,,0,85.375,85.375
1490,34998.0000705617,34998,,,,,,,85.625,85.375
1491,35002.0000705617,35002,,-1.1425780057907105,,0,0,,85.625,85.5
1492,35000.0000705617,35000,-1.1425780057907105,,,,0,0,85.75,85.625
1493,35001.0000705617,35001,,,-1.1425780057907105,0,,0,85.75,85.75
1494,35000.0000705617,35000,,,,,,,85.875,85.75
1495,35001.0000705617,35001,,-1.1425780057907105,,0,0,,86,85.875
1496,34998.0000705617,34998,-1.1425780057907105,,,,0,0,86.125,86
1497,34999.0000705617,34999,,,-1.1425780057907105,0,,0,86.125,86.125
1498,34999.0000705617,34999,,,,,,,86.375,86.25
1499,35000.0000705617,35000,,-1.1425780057907105,,0,0,,86.5,86.5
1500,35000.0000705617,35000,-1.1425780057907105,,,,0,0,86.625,86.625
1501,35000.0000705617,35000,,,-1.1425780057907105,0,,0,86.75,86.75
1502,34998.0000705617,34998,,,,,,,86.875,86.875
1503,34999.0000705617,34999,,-1.1425780057907105,,0,0,,87,87
1504,34999.0000705617,34999,-1.1425780057907105,,,,0,0,87.25,87.25
1505,35000.0000705617,35000,,,-1.1425780057907105,0,,0,87.375,87.375
1506,35001.0000705617,35001,,,,,,,87.5,87.5
1507,35002.0000705617,35002,,-1.1425780057907105,,0,0,,87.625,87.5
1508,35001.0000705617,35001,-1.1425780057907105,,,,0,0,87.625,87.625
1509,35004.0000705617,35004,,,-1.1425780057907105,0,,0,87.75,87.75
1510,35004.0000705617,35004,,,,,,,87.875,87.75
1511,35002.0000705617,35002,,-1.1425780057907105,,0,0,,87.875,87.75
1512,35005.0000705617,35005,-1.1425780057907105,,,,0,0,88,88
1513,35006.0000705617,35006,,,-1.1425780057907105,0,,0,88,88
1514,35006.0000705617,35006,,,,,,,88,88
1515,35006.0000705617,35006,,-1.1425780057907105,,0,0,,88.125,88.125
1516,35006.0000705617,35006,-1.1425780057907105,,,,0,0,88.125,88
1517,35007.0000705617,35007,,,-1.1425780057907105,0,,0,88.125,88
1518,35007.0000705617,35007,,,,,,,88.125,88.125
1519,35008.0000705617,35008,,-1.1425780057907105,,0,0,,88.25,88.125
1520,35004.0000705617,35004,-1.1425780057907105,,,,0,0,88.25,88.125
1521,35005.0000705617,35005,,,-1.1425780057907105,0,,0,88.25,88.25
1522,35003.0000705617,35003,,,,,,,88.375,88.25
1523,35005.0000705617,35005,,-1.1425780057907105,,0,0,,88.375,88.375
1524,35005.0000705617,35005,-1.1425780057907105,,,,0,0,88.5,88.5
1525,35003.0000705617,35003,,,-1.1425780057907105,0,,0,88.625,88.5
1526,35004.0000705617,35004,,,,,,,88.625,88.625
1527,35003.0000705617,35003,,-1.1425780057907105,,0,0,,88.75,88.75
1528,35003.0000705617,35003,-1.1425780057907105,,,,0,0,88.875,88.75
1529,35003.0000705617,35003,,,-1.1425780057907105,0,,0,88.875,88.875
1530,35003.0000705617,35003,,,,,,,88.875,88.875
1531,35004.0000705617,35004,,-1.1425780057907105,,0,0,,89,88.875
1532,35002.0000705617,35002,-1.1425780057907105,,,,0,0,89.125,89.125
1533,35003.0000705617,35003,,,-1.1425780057907105,0,,0,89.125,89.125
1534,35004.0000705617,35004,,,,,,,89.25,89.125
1535,35005.0000705617,35005,,-1.1425780057907105,,0,0,,89.25,89.25
1536,35005.0000705617,35005,-1.1425780057907105,,,,0,0,89.375,89.375
1537,35005.0000705617,35005,,,-1.1425780057907105,0,,0,89.375,89.375
1538,35004.0000705617,35004,,,,,,,89.5,89.5
1539,35004.0000705617,35004,,-1.1425780057907105,,0,0,,89.625,89.5
1540,35006.0000705617,35006,-1.1425780057907105,,,,0,0,89.625,89.625
1541,35005.0000705617,35005,,,-1.1425780057907105,0,,0,89.75,89.75
1542,35004.0000705617,35004,,,,,,,89.875,89.875
1543,35004.0000705617,35004,,-1.1425780057907105,,0,0,,90,89.875
1544,35002.0000705617,35002,-1.1425780057907105,,,,0,0,90,90
1545,35005.0000705617,35005,,,-1.1425780057907105,0,,0,90.125,90.125
1546,35004.0000705617,35004,,,,,,,90.25,90.125
1547,35004.0000705617,35004,,-1.1425780057907105,,0,0,,90.25,90.25
1548,35004.0000705617,35004,-1.1425780057907105,,,,0,0,90.375,90.375
1549,35004.0000705617,35004,,,-1.1425780057907105,0,,0,90.5,90.375
1550,35003.0000705617,35003,,,,,,,90.5,90.5
1551,35005.0000705617,35005,,-1.1425780057907105,,0,0,,90.625,90.625
1552,35005.0000705617,35005,-1.1425780057907105,,,,0,0,90.75,90.625
1553,35004.0000705617,35004,,,-1.1425780057907105,0,,0,90.875,90.75
1554,35003.0000705617,35003,,,,,,,91,91
1555,35003.0000705617,35003,,-1.1425780057907105,,0,0,,91,91
1556,35005.0000705617,35005,-1.1425780057907105,,,,0,0,91.125,91
1557,35004.0000705617,35004,,,-1.1425780057907105,0,,0,91.25,91.25
1558,35004.0000705617,35004,,,,,,,91.375,91.25
1559,35007.0000705617,35007,,-1.1425780057907105,,0,0,,91.375,91.25
1560,35006.0000705617,35006,-1.1425780057907105,,,,0,0,91.375,91.25
1561,35005.0000705617,35005,,,-1.1425780057907105,0,,0,91.375,91.25
1562,35005.0000705617,35005,,,,,,,91.375,91.375
1563,35005.0000705617,35005,,-1.1425780057907105,,0,0,,91.375,91.375
1564,35007.0000705617,35007,-1.1425780057907105,,,,0,0,91.5,91.375
1565,35009.0000705617,35009,,,-1.1425780057907105,0,,0,91.5,91.375
1566,35008.0000705617,35008,,,,,,,91.5,91.375
1567,35009.0000705617,35009,,-1.1425780057907105,,0,0,,91.5,91.25
1568,35009.0000705617,35009,-1.1425780057907105,,,,0,0,91.5,91.375
1569,35009.0000705617,35009,,,-1.1425780057907105,0,,0,91.5,91.375
1570,35007.0000705617,35007,,,,,,,91.375,91.25
1571,35007.0000705617,35007,,-1.1425780057907105,,0,0,,91.25,90.875
1572,35007.0000705617,35007,-1.1425780057907105,,,,0,0,91.125,90.875
1573,35006.0000705617,35006,,,-1.1425780057907105,0,,0,91,90.875
1574,35006.0000705617,35006,,,,,,,90.875,90.75
1575,35005.0000705617,35005,,-1.1425780057907105,,0,0,,90.875,90.75
1576,35007.0000705617,35007,-1.1425780057907105,,,,0,0,90.75,90.625
1577,35006.0000705617,35006,,,-1.1425780057907105,0,,0,90.625,90.375
1578,35005.0000705617,35005,,,,,,,90.375,90.125
1579,35004.0000705617,35004,,-1.1425780057907105,,0,0,,90.25,90.125
1580,35005.0000705617,35005,-1.1425780057907105,,,,0,0,90.25,90.125
1581,35004.0000705617,35004,,,-1.1425780057907105,0,,0,90.125,90
1582,35004.0000705617,35004,,,,,,,90.125,90
1583,35004.0000705617,35004,,-1.1425780057907105,,0,0,,90.125,90
1584,35004.0000705617,35004,-1.1425780057907105,,,,0,0,90.125,90
1585,35005.0000705617,35005,,,-1.1425780057907105,0,,0,90,89.875
1586,35004.0000705617,35004,,,,,,,90,89.875
1587,35006.0000705617,35006,,-1.1425780057907105,,0,0,,90,89.875
1588,35006.0000705617,35006,-1.1425780057907105,,,,0,0,90,89.875
1589,35007.0000705617,35007,,,-1.1425780057907105,0,,0,90,89.75
1590,35007.0000705617,35007,,,,,,,89.875,89.75
1591,35005.0000705617,35005,,-1.1425780057907105,,0,0,,89.875,89.875
1592,35004.0000705617,35004,-1.1425780057907105,,,,0,0,89.875,89.75
1593,35004.0000705617,35004,,,-1.1425780057907105,0,,0,89.875,89.75
1594,35003.0000705617,35003,,,,,,,89.875,89.75
1595,35003.0000705617,35003,,-1.1425780057907105,,0,0,,89.875,89.75
1596,35005.0000705617,35005,-1.1425780057907105,,,,0,0,89.875,89.75
1597,35004.0000705617,35004,,,-1.1425780057907105,0,,0,89.875,89.75
1598,35004.0000705617,35004,,,,,,,89.875,89.625
1599,35004.0000705617,35004,,-1.1425780057907105,,0,0,,89.875,89.75
1600,35004.0000705617,35004,-1.1425780057907105,,,,0,0,89.875,89.75
1601,35004.0000705617,35004,,,-1.1425780057907105,0,,0,89.875,89.625
1602,35003.0000705617,35003,,,,,,,89.875,89.625
1603,35002.0000705617,35002,,-1.1425780057907105,,0,0,,89.875,89.75
1604,35003.0000705617,35003,-1.1425780057907105,,,,0,0,89.75,89.625
1605,35003.0000705617,35003,,,-1.1425780057907105,0,,0,89.875,89.625
1606,35000.0000705617,35000,,,,,,,89.875,89.75
1607,35002.0000705617,35002,,-1.1425780057907105,,0,0,,89.875,89.75
1608,35001.0000705617,35001,-1.1425780057907105,,,,0,0,89.875,89.625
1609,35001.0000705617,35001,,,-1.1425780057907105,0,,0,89.875,89.625
1610,35002.0000705617,35002,,,,,,,89.875,89.75
1611,35001.0000705617,35001,,-1.1425780057907105,,0,0,,89.875,89.75
1612,35004.0000705617,35004,-1.1425780057907105,,,,0,0,89.75,89.625
1613,35004.0000705617,35004,,,-1.1425780057907105,0,,0,89.75,89.75
1614,35001.0000705617,35001,,,,,,,89.75,89.75
1615,35001.0000705617,35001,,-1.1425780057907105,,0,0,,89.875,89.625
1616,35003.0000705617,35003,-1.1425780057907105,,,,0,0,89.875,89.75
1617,35001.0000705617,35001,,,-1.1425780057907105,0,,0,89.75,89.75
1618,35003.0000705617,35003,,,,,,,89.75,89.75
1619,35002.0000705617,35002,,-1.1425780057907105,,0,0,,89.875,89.625
1620,35001.0000705617,35001,-1.1425780057907105,,,,0,0,89.875,89.625
1621,35002.0000705617,35002,,,-1.1425780057907105,0,,0,89.875,89.75
1622,35001.0000705617,35001,,,,,,,89.875,89.75
1623,35001.0000705617,35001,,-1.1425780057907105,,0,0,,89.875,89.75
1624,35001.0000705617,35001,-1.1425780057907105,,,,0,0,89.875,89.625
1625,35001.0000705617,35001,,,-1.1425780057907105,0,,0,89.75,89.625
1626,35001.0000705617,35001,,,,,,,89.75,89.625
1627,35002.0000705617,35002,,-1.1425780057907105,,0,0,,89.75,89.625
1628,35002.0000705617,35002,-1.1425780057907105,,,,0,0,89.75,89.625
1629,35003.0000705617,35003,,,-1.1425780057907105,0,,0,89.75,89.625
1630,35004.0000705617,35004,,,,,,,89.75,89.625
1631,35003.0000705617,35003,,-1.1425780057907105,,0,0,,89.75,89.625
1632,35002.0000705617,35002,-1.1425780057907105,,,,0,0,89.75,89.625
1633,35003.0000705617,35003,,,-1.1425780057907105,0,,0,89.75,89.625
1634,35003.0000705617,35003,,,,,,,89.875,89.625
1635,35003.0000705617,35003,,-1.1425780057907105,,0,0,,89.75,89.5
1636,35002.0000705617,35002,-1.1425780057907105,,,,0,0,89.375,89.5
1637,35006.0000705617,35006,,,-1.1425780057907105,0,,0,89.625,89.625
1638,35003.0000705617,35003,,,,,,,89.625,89.5
1639,35003.0000705617,35003,,-1.1425780057907105,,0,0,,89.75,89.5
1640,35002.0000705617,35002,-1.1425780057907105,,,,0,0,89.75,89.625
1641,35004.0000705617,35004,,,-1.1425780057907105,0,,0,89.75,89.625
1642,35002.0000705617,35002,,,,,,,89.625,89.625
1643,35002.0000705617,35002,,-1.1425780057907105,,0,0,,89.625,89.5
1644,35004.0000705617,35004,-1.1425780057907105,,,,0,0,89.75,89.5
1645,35002.0000705617,35002,,,-1.1425780057907105,0,,0,89.75,89.625
1646,35003.0000705617,35003,,,,,,,89.625,89.5
1647,35002.0000705617,35002,,-1.1425780057907105,,0,0,,89.625,89.5
1648,35002.0000705617,35002,-1.1425780057907105,,,,0,0,89.625,89.5
1649,35001.0000705617,35001,,,-1.1425780057907105,0,,0,89.625,89.5
1650,35004.0000705617,35004,,,,,,,89.625,89.5
1651,35002.0000705617,35002,,-1.1425780057907105,,0,0,,89.625,89.5
1652,34999.0000705617,34999,-1.1425780057907105,,,,0,0,89.625,89.5
1653,34999.0000705617,34999,,,-1.1425780057907105,0,,0,89.625,89.5
1654,35001.0000705617,35001,,,,,,,89.625,89.375
1655,35001.0000705617,35001,,-1.1425780057907105,,0,0,,89.625,89.375
1656,35004.0000705617,35004,-1.1425780057907105,,,,0,0,89.625,89.5
1657,35003.0000705617,35003,,,-1.1425780057907105,0,,0,89.625,89.5
1658,35001.0000705617,35001,,,,,,,89.625,89.375
1659,35005.0000705617,35005,,-1.1425780057907105,,0,0,,89.5,89.5
1660,35003.0000705617,35003,-1.1425780057907105,,,,0,0,89.5,89.5
1661,35003.0000705617,35003,,,-1.1425780057907105,0,,0,89.625,89.375
1662,35004.0000705617,35004,,,,,,,89.5,89.375
1663,35004.0000705617,35004,,-1.1425780057907105,,0,0,,89.5,89.375
1664,35005.0000705617,35005,-1.1425780057907105,,,,0,0,89.5,89.375
1665,35006.0000705617,35006,,,-1.1425780057907105,0,,0,89.5,89.375
1666,35007.0000705617,35007,,,,,,,89.5,89.375
1667,35006.0000705617,35006,,-1.1425780057907105,,0,0,,89.625,89.5
1668,35007.0000705617,35007,-1.1425780057907105,,,,0,0,89.625,89.5
1669,35006.0000705617,35006,,,-1.1425780057907105,0,,0,89.625,89.375
1670,35003.0000705617,35003,,,,,,,89.625,89.375
1671,35003.0000705617,35003,,-1.1425780057907105,,0,0,,89.625,89.5
1672,35003.0000705617,35003,-1.1425780057907105,,,,0,0,89.625,89.5
1673,35003.0000705617,35003,,,-1.1425780057907105,0,,0,89.625,89.375
1674,35003.0000705617,35003,,,,,,,89.5,89.375
1675,35005.0000705617,35005,,-1.1425780057907105,,0,0,,89.625,89.5
1676,35004.0000705617,35004,-1.1425780057907105,,,,0,0,89.625,89.375
1677,35004.0000705617,35004,,,-1.1425780057907105,0,,0,89.625,89.375
1678,35005.0000705617,35005,,,,,,,89.5,89.5
1679,35004.0000705617,35004,,-1.1425780057907105,,0,0,,89.5,89.5
1680,35004.0000705617,35004,-1.1425780057907105,,,,0,0,89.625,89.375
1681,35004.0000705617,35004,,,-1.1425780057907105,0,,0,89.625,89.375
1682,35004.0000705617,35004,,,,,,,89.5,89.5
1683,35006.0000705617,35006,,-1.1425780057907105,,0,0,,89.5,89.375
1684,35006.0000705617,35006,-1.1425780057907105,,,,0,0,89.625,89.375
1685,35006.0000705617,35006,,,-1.1425780057907105,0,,0,89.5,89.375
1686,35006.0000705617,35006,,,,,,,89.5,89.375
1687,35006.0000705617,35006,,-1.1425780057907105,,0,0,,89.5,89.375
1688,35006.0000705617,35006,-1.1425780057907105,,,,0,0,89.5,89.375
1689,35005.0000705617,35005,,,-1.1425780057907105,0,,0,89.5,89.375
1690,35004.0000705617,35004,,,,,,,89.5,89.375
1691,35005.0000705617,35005,,-1.1425780057907105,,0,0,,89.5,89.375
1692,35005.0000705617,35005,-1.1425780057907105,,,,0,0,89.5,89.375
1693,35004.0000705617,35004,,,-1.1425780057907105,0,,0,89.5,89.375
1694,35004.0000705617,35004,,,,,,,89.5,89.25
1695,35005.0000705617,35005,,-1.1425780057907105,,0,0,,89.5,89.25
1696,35003.0000705617,35003,-1.1425780057907105,,,,0,0,89.5,89.375
1697,35002.0000705617,35002,,,-1.1425780057907105,0,,0,89.375,89.25
1698,35002.0000705617,35002,,,,,,,89.375,89.25
1699,35004.0000705617,35004,,-1.1425780057907105,,0,0,,89.5,89.375
1700,35002.0000705617,35002,-1.1425780057907105,,,,0,0,89.375,89.25
1701,35003.0000705617,35003,,,-1.1425780057907105,0,,0,89.375,89.25
1702,35003.0000705617,35003,,,,,,,89.375,89.25
1703,35001.0000705617,35001,,-1.1425780057907105,,0,0,,89.5,89.25
1704,35003.0000705617,35003,-1.1425780057907105,,,,0,0,89.5,89.25
1705,35004.0000705617,35004,,,-1.1425780057907105,0,,0,89.375,89.25
1706,35004.0000705617,35004,,,,,,,89.375,89.25
1707,35004.0000705617,35004,,-1.1425780057907105,,0,0,,89.375,89.25
1708,35005.0000705617,35005,-1.1425780057907105,,,,0,0,89.375,89.125
1709,35006.0000705617,35006,,,-1.1425780057907105,0,,0,89.375,89.125
1710,35006.0000705617,35006,,,,,,,89.375,89.25
1711,35004.0000705617,35004,,-1.1425780057907105,,0,0,,89.375,89.125
1712,35006.0000705617,35006,-1.1425780057907105,,,,0,0,89.375,89.125
1713,35004.0000705617,35004,,,-1.1425780057907105,0,,0,89.25,89.25
1714,35004.0000705617,35004,,,,,,,89.25,89.25
1715,35004.0000705617,35004,,-1.1425780057907105,,0,0,,89.375,89.125
1716,35003.0000705617,35003,-1.1425780057907105,,,,0,0,89.25,89.125
1717,35003.0000705617,35003,,,-1.1425780057907105,0,,0,89.375,89.25
1718,35001.0000705617,35001,,,,,,,89.25,89.125
1719,35001.0000705617,35001,,-1.1425780057907105,,0,0,,89.25,89.125
1720,35002.0000705617,35002,-1.1425780057907105,,,,0,0,89.25,89.25
