Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
1615,31005.0000705617,31005,,-0.92285150289535522,,0,0.010986328125,,89.875,90
1616,31002.0000705617,31002,-0.92285150289535522,,,,0,0,89.875,90
1617,30997.0000705617,30997,,,-0.92285150289535522,0,,0,89.875,90
1618,30996.0000705617,30996,,,,,,,89.875,90
1619,30999.0000705617,30999,,-0.92285150289535522,,0,0,,89.875,90
1620,30998.0000705617,30998,-0.92285150289535522,,,,0,0,89.875,90
1621,31002.0000705617,31002,,,-0.92285150289535522,0,,0,89.875,90
1622,30994.0000705617,30994,,,,,,,89.875,90
1623,30996.0000705617,30996,,-0.92285150289535522,,0,0,,89.875,90
1624,30999.0000705617,30999,-0.92285150289535522,,,,0,0,89.875,90
1625,30999.0000705617,30999,,,-0.92285150289535522,0,,0,89.875,90
1626,30998.0000705617,30998,,,,,,,89.875,90
1627,30999.0000705617,30999,,-0.92285150289535522,,0,0,,89.875,90
1628,30998.0000705617,30998,-0.92285150289535522,,,,0,0,90,90
1629,30993.0000705617,30993,,,-0.92285150289535522,0,,0,90,90
1630,30996.0000705617,30996,,,,,,,89.875,90
1631,30996.0000705617,30996,,-0.92285150289535522,,0,0,,89.875,90
1632,30995.0000705617,30995,-0.92285150289535522,,,,0,0,89.875,90
1633,30996.0000705617,30996,,,-0.92285150289535522,0,,0,89.875,90
1634,31000.0000705617,31000,,,,,,,89.875,90
1635,30994.0000705617,30994,,-0.92285150289535522,,0,0,,89.875,90
1636,30998.0000705617,30998,-0.92285150289535522,,,,0,0,89.875,90
1637,30999.0000705617,30999,,,-0.92285150289535522,0,,0,89.875,90
1638,30995.0000705617,30995,,,,,,,89.875,90
1639,30999.0000705617,30999,,-0.92285150289535522,,0,0,,89.875,90.125
1640,30999.0000705617,30999,-0.92285150289535522,,,,0,0,90,90
1641,31000.0000705617,31000,,,-0.92285150289535522,0,,0,89.875,89.875
1642,30995.0000705617,30995,,,,,,,89.875,90.125
1643,31003.0000705617,31003,,-0.92285150289535522,,0,0,,90,90.125
1644,31003.0000705617,31003,-0.92285150289535522,,,,0,0,89.875,90
1645,30998.0000705617,30998,,,-0.92285150289535522,0,,0,89.875,90
1646,30997.0000705617,30997,,,,,,,90,90
1647,30999.0000705617,30999,,-0.92285150289535522,,0,0,,90,90
1648,30998.0000705617,30998,-0.92285150289535522,,,,0,0,89.875,90
1649,30999.0000705617,30999,,,-0.92285150289535522,0,,0,89.875,90
1650,30999.0000705617,30999,,,,,,,90,90
1651,31000.0000705617,31000,,-0.92285150289535522,,0,0,,89.875,90.125
1652,31001.0000705617,31001,-0.92285150289535522,,,,0,0,89.875,90
1653,31000.0000705617,31000,,,-0.92285150289535522,0,,0,89.875,90.125
1654,31003.0000705617,31003,,,,,,,90,90.125
1655,31004.0000705617,31004,,-0.92285150289535522,,0,0,,90,90.125
1656,31001.0000705617,31001,-0.92285150289535522,,,,0,0,90,90.125
1657,31001.0000705617,31001,,,-0.92285150289535522,0,,0,90,90.125
1658,31002.0000705617,31002,,,,,,,90,90.125
1659,31003.0000705617,31003,,-0.92285150289535522,,0,0,,90,90.125
1660,31004.0000705617,31004,-0.92285150289535522,,,,0,0,90,90.125
1661,31003.0000705617,31003,,,-0.92285150289535522,0,,0,90,90.125
1662,31004.0000705617,31004,,,,,,,90,90.25
1663,31004.0000705617,31004,,-0.92285150289535522,,0,0,,90,90.125
1664,31006.0000705617,31006,-0.92285150289535522,,,,0,0,90,90.125
1665,31004.0000705617,31004,,,-0.92285150289535522,0,,0,90.125,90.125
1666,31005.0000705617,31005,,,,,,,90,90.25
1667,31004.0000705617,31004,,-0.92285150289535522,,0,0,,90,90.25
1668,31008.0000705617,31008,-0.92285150289535522,,,,0,0,90,90.25
1669,31008.0000705617,31008,,,-0.92285150289535522,0,,0,90.125,90.25
1670,31007.0000705617,31007,,,,,,,90,90.25
1671,31008.0000705617,31008,,-0.92285150289535522,,0,0,,90,90.25
1672,31009.0000705617,31009,-0.92285150289535522,,,,0,0,90,90.25
1673,31008.0000705617,31008,,,-0.92285150289535522,0,,0,90,90.25
1674,31011.0000705617,31011,,,,,,,90,90.25
1675,31012.0000705617,31012,,-0.92285150289535522,,0,0,,90,90.25
1676,31009.0000705617,31009,-0.92285150289535522,,,,0,0,90,90.25
1677,31011.0000705617,31011,,,-0.92285150289535522,0,,0,90,90.25
1678,31010.0000705617,31010,,,,,,,90,90.125
1679,31012.0000705617,31012,,-0.92285150289535522,,0,0,,90,90.25
1680,31010.0000705617,31010,-0.92285150289535522,,,,0,0,90,90.125
1681,31009.0000705617,31009,,,-0.92285150289535522,0,,0,90,90.125
1682,31011.0000705617,31011,,,,,,,90,90.125
1683,31011.0000705617,31011,,-0.92285150289535522,,0,0,,90,90.125
1684,31010.0000705617,31010,-0.92285150289535522,,,,0,0,89.875,90.125
1685,31011.0000705617,31011,,,-0.92285150289535522,0,,0,89.875,90
1686,31011.0000705617,31011,,,,,,,89.875,90.125
1687,31011.0000705617,31011,,-0.92285150289535522,,0,0,,89.875,90.125
1688,31010.0000705617,31010,-0.92285150289535522,,,,0,0,89.875,90
1689,31010.0000705617,31010,,,-0.92285150289535522,0,,0,89.875,90
1690,31008.0000705617,31008,,,,,,,89.875,90.125
1691,31008.0000705617,31008,,-0.92285150289535522,,0,0,,89.875,90.125
1692,31008.0000705617,31008,-0.92285150289535522,,,,0,0,89.875,90
1693,31006.0000705617,31006,,,-0.92285150289535522,0,,0,89.875,90
1694,31005.0000705617,31005,,,,,,,89.875,90
1695,31005.0000705617,31005,,-0.92285150289535522,,0,0,,89.875,90
1696,31003.0000705617,31003,-0.92285150289535522,,,,0,0,89.875,90
1697,31003.0000705617,31003,,,-0.92285150289535522,0,,0,89.875,90
1698,31001.0000705617,31001,,,,,,,89.875,90
1699,31002.0000705617,31002,,-0.92285150289535522,,0,0,,89.875,90
1700,31000.0000705617,31000,-0.92285150289535522,,,,0,0,89.875,90
1701,31000.0000705617,31000,,,-0.92285150289535522,0,,0,89.875,90
1702,31000.0000705617,31000,,,,,,,89.875,90
1703,30998.0000705617,30998,,-0.92285150289535522,,0,0,,89.875,90
1704,30998.0000705617,30998,-0.92285150289535522,,,,0,0,89.875,90
1705,30998.0000705617,30998,,,-0.92285150289535522,0,,0,89.875,90
1706,30997.0000705617,30997,,,,,,,89.875,90
1707,30996.0000705617,30996,,-0.92285150289535522,,0,0,,89.875,90
1708,30996.0000705617,30996,-0.92285150289535522,,,,0,0,89.875,90
1709,30996.0000705617,30996,,,-0.92285150289535522,0,,0,89.875,90
1710,30996.0000705617,30996,,,,,,,89.875,90
1711,30995.0000705617,30995,,-0.92285150289535522,,0,0,,89.875,90
1712,30996.0000705617,30996,-0.92285150289535522,,,,0,0,89.875,90
1713,30997.0000705617,30997,,,-0.92285150289535522,0,,0,89.75,90
1714,30999.0000705617,30999,,,,,,,89.875,90
1715,30998.0000705617,30998,,-0.92285150289535522,,0,0,,89.875,90
1716,30999.0000705617,30999,-0.92285150289535522,,,,0,0,89.875,90
1717,30999.0000705617,30999,,,-0.92285150289535522,0,,0,89.875,90
1718,30999.0000705617,30999,,,,,,,89.875,89.875
1719,30999.0000705617,30999,,-0.92285150289535522,,0,0,,89.75,89.875
1720,31000.0000705617,31000,-0.92285150289535522,,,,0,0,89.75,90
1721,30998.0000705617,30998,,,-0.92285150289535522,0,,0,89.75,89.875
1722,31002.0000705617,31002,,,,,,,89.75,89.875
1723,30998.0000705617,30998,,-0.92285150289535522,,0,0,,89.75,89.875
1724,31002.0000705617,31002,-0.92285150289535522,,,,0,0,89.75,89.875
1725,31004.0000705617,31004,,,-0.92285150289535522,0,,0,89.75,89.875
1726,31005.0000705617,31005,,,,,,,89.625,89.75
1727,31006.0000705617,31006,,-0.92285150289535522,,0,0,,89.75,89.875
1728,31009.0000705617,31009,-0.92285150289535522,,,,0,0,89.625,89.75
1729,31006.0000705617,31006,,,-0.92285150289535522,0,,0,89.625,89.875
1730,31010.0000705617,31010,,,,,,,89.625,89.875
1731,31008.0000705617,31008,,-0.92285150289535522,,0,0,,89.625,89.75
1732,31007.0000705617,31007,-0.92285150289535522,,,,0,0,89.625,89.75
1733,31008.0000705617,31008,,,-0.92285150289535522,0,,0,89.625,89.875
1734,31008.0000705617,31008,,,,,,,89.625,89.75
1735,31007.0000705617,31007,,-0.92285150289535522,,0,0,,89.5,89.75
1736,31006.0000705617,31006,-0.92285150289535522,,,,0,0,89.625,89.75
1737,31007.0000705617,31007,,,-0.92285150289535522,0,,0,89.5,89.75
1738,31007.0000705617,31007,,,,,,,89.5,89.625
1739,31006.0000705617,31006,,-0.92285150289535522,,0,0,,89.375,89.625
1740,31007.0000705617,31007,-0.92285150289535522,,,,0,0,89.5,89.625
1741,31006.0000705617,31006,,,-0.92285150289535522,0,,0,89.5,89.625
1742,31007.0000705617,31007,,,,,,,89.375,89.625
1743,31005.0000705617,31005,,-0.92285150289535522,,0,0,,89.375,89.625
1744,31004.0000705617,31004,-0.92285150289535522,,,,0,0,89.375,89.5
1745,31004.0000705617,31004,,,-0.92285150289535522,0,,0,89.25,89.5
1746,31004.0000705617,31004,,,,,,,89.25,89.5
1747,31004.0000705617,31004,,-0.92285150289535522,,0,0,,89.25,89.5
1748,31004.0000705617,31004,-0.92285150289535522,,,,0,0,89.25,89.5
1749,31004.0000705617,31004,,,-0.92285150289535522,0,,0,89.25,89.5
1750,31004.0000705617,31004,,,,,,,89.25,89.5
1751,31003.0000705617,31003,,-0.92285150289535522,,0,0,,89.25,89.375
1752,31004.0000705617,31004,-0.92285150289535522,,,,0,0,89.25,89.375
1753,31006.0000705617,31006,,,-0.92285150289535522,0,,0,89,89.375
1754,31006.0000705617,31006,,,,,,,89,89.375
1755,31007.0000705617,31007,,-0.92285150289535522,,0,0,,89,89.375
1756,31009.0000705617,31009,-0.92285150289535522,,,,0,0,89,89.375
1757,31007.0000705617,31007,,,-0.92285150289535522,0,,0,89,89.375
1758,31008.0000705617,31008,,,,,,,89.125,89.375
1759,31008.0000705617,31008,,-0.92285150289535522,,0,0,,89.125,89.375
1760,31008.0000705617,31008,-0.92285150289535522,,,,0,0,89,89.25
1761,31008.0000705617,31008,,,-0.92285150289535522,0,,0,89.125,89.25
1762,31008.0000705617,31008,,,,,,,89,89.25
1763,31007.0000705617,31007,,-0.92285150289535522,,0,0,,88.875,89.125
1764,31008.0000705617,31008,-0.92285150289535522,,,,0,0,88.75,89.125
1765,31008.0000705617,31008,,,-0.92285150289535522,0,,0,88.875,89.125
1766,31008.0000705617,31008,,,,,,,88.75,89.25
1767,31008.0000705617,31008,,-0.92285150289535522,,0,0,,88.75,89.25
1768,31008.0000705617,31008,-0.92285150289535522,,,,0,0,88.75,89.125
1769,31005.0000705617,31005,,,-0.92285150289535522,0,,0,88.75,89.125
1770,31006.0000705617,31006,,,,,,,88.75,89.125
1771,31007.0000705617,31007,,-0.92285150289535522,,0,0,,88.75,89.125
1772,31005.0000705617,31005,-0.92285150289535522,,,,0,0,88.75,89.125
1773,31006.0000705617,31006,,,-0.92285150289535522,0,,0,88.75,89.125
1774,31002.0000705617,31002,,,,,,,88.75,89.125
1775,31002.0000705617,31002,,-0.92285150289535522,,0,0,,88.625,89.125
1776,31004.0000705617,31004,-0.92285150289535522,,,,0,0,88.75,89
1777,31003.0000705617,31003,,,-0.92285150289535522,0,,0,88.625,89
1778,31002.0000705617,31002,,,,,,,88.625,89
1779,31003.0000705617,31003,,-0.92285150289535522,,0,0,,88.625,88.875
1780,31002.0000705617,31002,-0.92285150289535522,,,,0,0,88.625,88.875
1781,31004.0000705617,31004,,,-0.92285150289535522,0,,0,88.625,89
1782,31003.0000705617,31003,,,,,,,88.5,88.875
1783,31004.0000705617,31004,,-0.92285150289535522,,0,0,,88.5,88.875
1784,31004.0000705617,31004,-0.92285150289535522,,,,0,0,88.5,89
1785,31003.0000705617,31003,,,-0.92285150289535522,0,,0,88.5,88.875
1786,31003.0000705617,31003,,,,,,,88.5,88.875
1787,31004.0000705617,31004,,-0.92285150289535522,,0,0,,88.625,88.875
1788,31004.0000705617,31004,-0.92285150289535522,,,,0,0,88.5,88.875
1789,31003.0000705617,31003,,,-0.92285150289535522,0,,0,88.5,88.875
1790,31003.0000705617,31003,,,,,,,88.5,88.875
1791,31002.0000705617,31002,,-0.92285150289535522,,0,0,,88.5,88.875
1792,31003.0000705617,31003,-0.92285150289535522,,,,0,0,88.5,88.875
1793,31005.0000705617,31005,,,-0.92285150289535522,0,,0,88.5,88.875
1794,31002.0000705617,31002,,,,,,,88.5,88.875
1795,31003.0000705617,31003,,-0.92285150289535522,,0,0,,88.625,88.875
1796,31004.0000705617,31004,-0.92285150289535522,,,,0,0,88.625,88.875
1797,31001.0000705617,31001,,,-0.92285150289535522,0,,0,88.5,88.875
1798,31004.0000705617,31004,,,,,,,88.5,88.875
1799,30999.0000705617,30999,,-0.92285150289535522,,0,0,,88.625,88.875
1800,30999.0000705617,30999,-0.92285150289535522,,,,0,0,88.5,88.875
1801,30997.0000705617,30997,,,-0.92285150289535522,0,,0,88.5,88.875
1802,30997.0000705617,30997,,,,,,,88.625,88.875
1803,30997.0000705617,30997,,-0.92285150289535522,,0,0,,88.625,88.875
1804,30997.0000705617,30997,-0.92285150289535522,,,,0,0,88.5,88.875
1805,30997.0000705617,30997,,,-0.92285150289535522,0,,0,88.625,88.875
1806,30998.0000705617,30998,,,,,,,88.5,88.875
1807,30998.0000705617,30998,,-0.92285150289535522,,0,0,,88.5,88.875
1808,30997.0000705617,30997,-0.92285150289535522,,,,0,0,88.5,88.875
1809,31002.0000705617,31002,,,-0.92285150289535522,0,,0,88.5,88.875
1810,31000.0000705617,31000,,,,,,,88.5,88.75
1811,31001.0000705617,31001,,-0.92285150289535522,,0,0,,88.5,88.75
1812,31001.0000705617,31001,-0.92285150289535522,,,,0,0,88.5,88.875
1813,31001.0000705617,31001,,,-0.92285150289535522,0,,0,88.5,88.75
1814,31001.0000705617,31001,,,,,,,88.5,88.875
1815,31001.0000705617,31001,,-0.92285150289535522,,0,0,,88.5,88.875
1816,30999.0000705617,30999,-0.92285150289535522,,,,0,0,88.625,88.875
1817,31000.0000705617,31000,,,-0.92285150289535522,0,,0,88.625,88.875
1818,31001.0000705617,31001,,,,,,,88.625,88.875
1819,31000.0000705617,31000,,-0.92285150289535522,,0,0,,88.5,88.875
1820,31000.0000705617,31000,-0.92285150289535522,,,,0,0,88.625,88.875
1821,31001.0000705617,31001,,,-0.92285150289535522,0,,0,88.625,88.875
1822,30999.0000705617,30999,,,,,,,88.625,88.875
1823,31000.0000705617,31000,,-0.92285150289535522,,0,0,,88.875,88.875
1824,30999.0000705617,30999,-0.92285150289535522,,,,0,0,88.75,88.875
1825,30997.0000705617,30997,,,-0.92285150289535522,0,,0,88.5,88.875
1826,30999.0000705617,30999,,,,,,,88.625,89
1827,30997.0000705617,30997,,-0.92285150289535522,,0.02197265625,0,,88.625,89
1828,31000.0000705617,31000,-0.92285150289535522,,,,0,0.032958984375,88.625,88.875
1829,30998.0000705617,30998,,,-0.87890619039535522,0.0439453125,,0.0439453125,88.5,88.875
1830,30996.0000705617,30996,,,,,,,88.625,89
1831,30998.0000705617,30998,,-0.92285150289535522,,0.02197265625,0,,88.625,88.875
1832,30997.0000705617,30997,-0.92285150289535522,,,,0,0.010986328125,88.5,88.875
1833,30997.0000705617,30997,,,-0.92285150289535522,0,,0,88.625,89
1834,30997.0000705617,30997,,,,,,,88.75,89
1835,30998.0000705617,30998,,-0.92285150289535522,,0,0,,88.75,88.875
1836,30996.0000705617,30996,-0.92285150289535522,,,,0,0,88.75,88.875
1837,30995.0000705617,30995,,,-0.92285150289535522,0,,0,88.75,89
1838,30996.0000705617,30996,,,,,,,88.875,88.875
1839,30995.0000705617,30995,,-0.92285150289535522,,0,0,,88.75,88.875
1840,30996.0000705617,30996,-0.92285150289535522,,,,0,0,88.75,88.875
1841,30996.0000705617,30996,,,-0.92285150289535522,0,,0,88.75,88.875
1842,30996.0000705617,30996,,,,,,,88.75,88.875
1843,30995.0000705617,30995,,-0.92285150289535522,,0,0,,88.75,88.875
1844,30997.0000705617,30997,-0.92285150289535522,,,,0,0,88.75,88.875
1845,30999.0000705617,30999,,,-0.92285150289535522,0,,0,88.75,88.875
1846,30998.0000705617,30998,,,,,,,88.75,88.875
1847,31000.0000705617,31000,,-0.92285150289535522,,0,0,,88.75,88.875
1848,31000.0000705617,31000,-0.92285150289535522,,,,0,0,88.875,88.875
1849,31005.0000705617,31005,,,-0.92285150289535522,0,,0,88.875,89
1850,31004.0000705617,31004,,,,,,,88.75,89
1851,31006.0000705617,31006,,-0.92285150289535522,,0,0,,88.875,89
1852,31007.0000705617,31007,-0.92285150289535522,,,,0,0,88.875,89
1853,31008.0000705617,31008,,,-0.92285150289535522,0,,0,88.875,89
1854,31007.0000705617,31007,,,,,,,88.875,89
1855,31010.0000705617,31010,,-0.92285150289535522,,0,0,,88.875,89
1856,31009.0000705617,31009,-0.92285150289535522,,,,0,0,88.875,89
1857,31008.0000705617,31008,,,-0.92285150289535522,0,,0,88.875,89
1858,31008.0000705617,31008,,,,,,,88.875,89
1859,31008.0000705617,31008,,-0.92285150289535522,,0,0,,88.875,89
1860,31008.0000705617,31008,-0.92285150289535522,,,,0,0,88.875,89
1861,31009.0000705617,31009,,,-0.92285150289535522,0,,0,88.875,89.125
1862,31009.0000705617,31009,,,,,,,89,89.125
1863,31008.0000705617,31008,,-0.92285150289535522,,0,0,,88.875,89
1864,31010.0000705617,31010,-0.92285150289535522,,,,0,0,88.875,89
1865,31009.0000705617,31009,,,-0.92285150289535522,0,,0,88.875,89
1866,31008.0000705617,31008,,,,,,,88.875,89.125
1867,31009.0000705617,31009,,-0.92285150289535522,,0,0,,88.875,89
1868,31010.0000705617,31010,-0.92285150289535522,,,,0,0,88.875,89
1869,31006.0000705617,31006,,,-0.92285150289535522,0,,0,88.875,89
1870,31004.0000705617,31004,,,,,,,88.875,89
1871,31004.0000705617,31004,,-0.92285150289535522,,0,0,,88.875,89
1872,31006.0000705617,31006,-0.92285150289535522,,,,0,0,88.875,89
1873,31004.0000705617,31004,,,-0.92285150289535522,0,,0,88.875,89
1874,31004.0000705617,31004,,,,,,,88.75,88.875
1875,31003.0000705617,31003,,-0.92285150289535522,,0,0,,88.875,89
1876,31005.0000705617,31005,-0.92285150289535522,,,,0,0,88.75,88.875
1877,31004.0000705617,31004,,,-0.92285150289535522,0,,0,88.75,88.875
1878,31004.0000705617,31004,,,,,,,88.875,89
1879,31004.0000705617,31004,,-0.92285150289535522,,0,0,,88.875,89
1880,31006.0000705617,31006,-0.92285150289535522,,,,0,0,88.875,89
1881,31006.0000705617,31006,,,-0.92285150289535522,0,,0,88.75,88.875
1882,31005.0000705617,31005,,,,,,,88.875,89
1883,31005.0000705617,31005,,-0.92285150289535522,,0,0,,88.875,89
1884,31006.0000705617,31006,-0.92285150289535522,,,,0,0,88.75,89
1885,31006.0000705617,31006,,,-0.92285150289535522,0,,0,88.75,89
1886,31007.0000705617,31007,,,,,,,88.875,89
1887,31007.0000705617,31007,,-0.92285150289535522,,0,0,,88.875,89
1888,31006.0000705617,31006,-0.92285150289535522,,,,0,0,88.75,89
1889,31007.0000705617,31007,,,-0.92285150289535522,0,,0,88.875,89
1890,31005.0000705617,31005,,,,,,,88.75,89
1891,31006.0000705617,31006,,-0.92285150289535522,,0,0,,88.75,88.875
1892,31007.0000705617,31007,-0.92285150289535522,,,,0,0,88.625,88.875
1893,31004.0000705617,31004,,,-0.92285150289535522,0,,0,88.75,88.875
1894,31003.0000705617,31003,,,,,,,88.75,88.875
1895,31006.0000705617,31006,,-0.92285150289535522,,0,0,,88.625,88.875
1896,31004.0000705617,31004,-0.92285150289535522,,,,0,0,88.625,88.875
1897,31001.0000705617,31001,,,-0.92285150289535522,0,,0,88.625,88.875
1898,31003.0000705617,31003,,,,,,,88.625,88.875
1899,31003.0000705617,31003,,-0.92285150289535522,,0,0,,88.625,88.875
1900,31002.0000705617,31002,-0.92285150289535522,,,,0,0,88.625,88.875
1901,31001.0000705617,31001,,,-0.92285150289535522,0,,0,88.625,88.75
1902,31001.0000705617,31001,,,,,,,88.625,88.75
1903,31000.0000705617,31000,,-0.92285150289535522,,0,0,,88.5,88.75
1904,30999.0000705617,30999,-0.92285150289535522,,,,0,0,88.625,88.75
1905,31001.0000705617,31001,,,-0.92285150289535522,0,,0,88.625,88.75
1906,30999.0000705617,30999,,,,,,,88.5,88.75
1907,30999.0000705617,30999,,-0.92285150289535522,,0,0,,88.625,88.75
1908,30999.0000705617,30999,-0.92285150289535522,,,,0,0,88.625,88.75
1909,31000.0000705617,31000,,,-0.92285150289535522,0,,0,88.625,88.75
1910,31000.0000705617,31000,,,,,,,88.75,88.875
1911,30999.0000705617,30999,,-0.92285150289535522,,0,0,,88.75,88.75
1912,30999.0000705617,30999,-0.92285150289535522,,,,0,0,88.625,88.75
1913,31000.0000705617,31000,,,-0.92285150289535522,0,,0,88.625,88.75
1914,30997.0000705617,30997,,,,,,,88.625,88.75
1915,31001.0000705617,31001,,-0.92285150289535522,,0,0,,88.625,88.875
1916,30999.0000705617,30999,-0.92285150289535522,,,,0,0,88.75,88.75
1917,30999.0000705617,30999,,,-0.92285150289535522,0,,0,88.75,88.75
1918,31001.0000705617,31001,,,,,,,88.75,88.75
1919,31004.0000705617,31004,,-0.92285150289535522,,0,0,,88.625,88.75
1920,30998.0000705617,30998,-0.92285150289535522,,,,0,0,88.75,88.75
1921,30999.0000705617,30999,,,-0.92285150289535522,0,,0,88.75,88.875
1922,31002.0000705617,31002,,,,,,,88.75,88.875
1923,31002.0000705617,31002,,-0.92285150289535522,,0,0,,88.75,88.75
1924,31001.0000705617,31001,-0.92285150289535522,,,,0,0,88.75,88.75
1925,31001.0000705617,31001,,,-0.92285150289535522,0,,0,88.625,88.75
1926,31001.0000705617,31001,,,,,,,88.625,88.75
1927,31000.0000705617,31000,,-0.92285150289535522,,0,0,,88.75,88.875
1928,30997.0000705617,30997,-0.92285150289535522,,,,0,0,88.75,88.875
1929,30997.0000705617,30997,,,-0.92285150289535522,0,,0,88.75,88.875
1930,30998.0000705617,30998,,,,,,,88.75,88.875
1931,30998.0000705617,30998,,-0.92285150289535522,,0,0,,88.75,88.875
1932,31001.0000705617,31001,-0.92285150289535522,,,,0,0,88.75,88.875
1933,30999.0000705617,30999,,,-0.92285150289535522,0,,0,88.75,88.875
1934,31000.0000705617,31000,,,,,,,88.75,88.875
1935,30998.0000705617,30998,,-0.92285150289535522,,0,0,,88.75,88.875
1936,30996.0000705617,30996,-0.92285150289535522,,,,0,0,88.875,88.875
1937,30997.0000705617,30997,,,-0.92285150289535522,0,,0,88.875,89.125
1938,30998.0000705617,30998,,,,,,,88.875,89
1939,31000.0000705617,31000,,-0.92285150289535522,,0,0,,88.875,89
1940,31002.0000705617,31002,-0.92285150289535522,,,,0.010986328125,0,88.875,89
1941,30999.0000705617,30999,,,-0.92285150289535522,0.02197265625,,0,88.875,89
1942,30998.0000705617,30998,,,,,,,88.875,89.125
1943,30998.0000705617,30998,,-0.87890619039535522,,0.0439453125,0.0439453125,,89,89.125
1944,31002.0000705617,31002,-0.92285150289535522,,,,0.0439453125,0,89,89.125
1945,31002.0000705617,31002,,,-0.92285150289535522,0.0439453125,,0,89,89.125
1946,31002.0000705617,31002,,,,,,,89,89.125
1947,31002.0000705617,31002,,-0.87890619039535522,,0.0439453125,0.0439453125,,89,89.125
1948,31002.0000705617,31002,-0.92285150289535522,,,,0.032958984375,0,89,89
1949,31005.0000705617,31005,,,-0.92285150289535522,0.02197265625,,0,88.875,89.125
1950,31005.0000705617,31005,,,,,,,89,89.125
1951,31003.0000705617,31003,,-0.92285150289535522,,0,0,,89,89.125
1952,31001.0000705617,31001,-0.92285150289535522,,,,0,0,89,89.25
1953,31000.0000705617,31000,,,-0.92285150289535522,0,,0,89,89.25
1954,31001.0000705617,31001,,,,,,,89.125,89.25
1955,31001.0000705617,31001,,-0.92285150289535522,,0,0,,89.125,89.125
1956,30999.0000705617,30999,-0.92285150289535522,,,,0,0,89.125,89.25
1957,31000.0000705617,31000,,,-0.92285150289535522,0,,0,89.125,89.25
1958,30999.0000705617,30999,,,,,,,89.125,89.25
1959,30996.0000705617,30996,,-0.92285150289535522,,0,0,,89.125,89.25
1960,30996.0000705617,30996,-0.92285150289535522,,,,0,0,89.25,89.375
1961,30998.0000705617,30998,,,-0.92285150289535522,0,,0.032958969473838806,89.25,89.25
1962,30997.0000705617,30997,,,,,,,89.125,89.25
1963,30996.0000705617,30996,,-0.92285150289535522,,0.065917938947677612,0.098876908421516418,,89.25,89.25
1964,30998.0000705617,30998,-1.0546873807907105,,,,0.098876908421516418,0.032958969473838806,89.125,89.25
1965,30996.0000705617,30996,,,-1.0546873807907105,0.065917938947677612,,0,89.125,89.125
1966,31000.0000705617,31000,,,,,,,89.125,89.25
1967,31000.0000705617,31000,,-1.0546873807907105,,0,0,,89,89.125
1968,31002.0000705617,31002,-1.0546873807907105,,,,0,0,89.125,89.125
1969,31003.0000705617,31003,,,-1.0546873807907105,0,,0,89,89.125
1970,31003.0000705617,31003,,,,,,,89,89.25
1971,31001.0000705617,31001,,-1.0546873807907105,,0,0,,89.125,89.125
1972,31004.0000705617,31004,-1.0546873807907105,,,,0,0,89.125,89.125
1973,31003.0000705617,31003,,,-1.0546873807907105,0,,0,89,89.125
1974,31002.0000705617,31002,,,,,,,89,89.25
1975,31006.0000705617,31006,,-1.0546873807907105,,0,0,,89,89.125
1976,31006.0000705617,31006,-1.0546873807907105,,,,0,0,89,89.125
1977,31003.0000705617,31003,,,-1.0546873807907105,0,,0,89.125,89.25
1978,31003.0000705617,31003,,,,,,,89.125,89.25
1979,31002.0000705617,31002,,-1.0546873807907105,,0,0,,89.125,89.25
1980,31002.0000705617,31002,-1.0546873807907105,,,,0,0,89.125,89.375
1981,31004.0000705617,31004,,,-1.0546873807907105,0,,0,89.25,89.375
1982,31000.0000705617,31000,,,,,,,89.25,89.375
1983,30997.0000705617,30997,,-1.0546873807907105,,0,0,,89.25,89.375
1984,30998.0000705617,30998,-1.0546873807907105,,,,0,0,89.25,89.5
1985,30997.0000705617,30997,,,-1.0546873807907105,0,,0,89.25,89.375
1986,31001.0000705617,31001,,,,,,,89.375,89.375
1987,31001.0000705617,31001,,-1.0546873807907105,,0,0,,89.375,89.5
1988,30996.0000705617,30996,-1.0546873807907105,,,,0,0,89.375,89.375
1989,31001.0000705617,31001,,,-1.0546873807907105,0,,0,89.25,89.375
1990,31003.0000705617,31003,,,,,,,89.375,89.5
1991,31002.0000705617,31002,,-1.0546873807907105,,0,0,,89.375,89.5
1992,31001.0000705617,31001,-1.0546873807907105,,,,0,0,89.375,89.5
1993,31001.0000705617,31001,,,-1.0546873807907105,0,,0,89.375,89.5
1994,31005.0000705617,31005,,,,,,,89.375,89.375
1995,31008.0000705617,31008,,-1.0546873807907105,,0,0,,89.125,89.25
1996,31003.0000705617,31003,-1.0546873807907105,,,,0,0,89.25,89.375
1997,31001.0000705617,31001,,,-1.0546873807907105,0,,0,89.375,89.375
1998,31003.0000705617,31003,,,,,,,89.25,89.375
1999,31003.0000705617,31003,,-1.0546873807907105,,0,0,,89.25,89.375
2000,30998.0000705617,30998,-1.0546873807907105,,,,0,0,89.25,89.375
