Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
4082,34010.0000705617,34010,,,,,,,91.125,91
4083,34012.0000705617,34012,,-0.43945309519767761,,0,0,,91.125,91
4084,34012.0000705617,34012,-0.43945309519767761,,,,0,0,91.125,91
4085,34010.0000705617,34010,,,-0.43945309519767761,0,,0,91.125,91.125
4086,34011.0000705617,34011,,,,,,,91.125,91
4087,34012.0000705617,34012,,-0.43945309519767761,,0,0,,91.125,91
4088,34009.0000705617,34009,-0.43945309519767761,,,,0,0,91.125,91.125
4089,34012.0000705617,34012,,,-0.43945309519767761,0,,0,91.125,91
4090,34009.0000705617,34009,,,,,,,91.125,90.875
4091,34008.0000705617,34008,,-0.43945309519767761,,0,0,,91.125,90.875
4092,34008.0000705617,34008,-0.43945309519767761,,,,0,0,91,91
4093,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.125,90.875
4094,34004.0000705617,34004,,,,,,,91.125,90.75
4095,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91,90.75
4096,33998.0000705617,33998,-0.43945309519767761,,,,0,0,91,90.875
4097,34001.0000705617,34001,,,-0.43945309519767761,0,,0,91,90.875
4098,33997.0000705617,33997,,,,,,,91,90.75
4099,33997.0000705617,33997,,-0.43945309519767761,,0,0,,91,90.75
4100,33996.0000705617,33996,-0.43945309519767761,,,,0,0,91,90.875
4101,33996.0000705617,33996,,,-0.43945309519767761,0,,0,90.875,90.75
4102,33996.0000705617,33996,,,,,,,91,90.75
4103,33996.0000705617,33996,,-0.43945309519767761,,0,0,,91,90.875
4104,33995.0000705617,33995,-0.43945309519767761,,,,0,0,90.875,90.75
4105,33996.0000705617,33996,,,-0.43945309519767761,0,,0,90.875,90.75
4106,33994.0000705617,33994,,,,,,,90.875,90.75
4107,33996.0000705617,33996,,-0.43945309519767761,,0,0,,90.875,90.75
4108,33996.0000705617,33996,-0.43945309519767761,,,,0,0,90.875,90.75
4109,33999.0000705617,33999,,,-0.43945309519767761,0,,0,90.875,90.625
4110,34000.0000705617,34000,,,,,,,90.875,90.625
4111,33999.0000705617,33999,,-0.43945309519767761,,0,0,,90.875,90.625
4112,33997.0000705617,33997,-0.43945309519767761,,,,0,0,90.875,90.625
4113,34000.0000705617,34000,,,-0.43945309519767761,0,,0,90.875,90.625
4114,34000.0000705617,34000,,,,,,,90.875,90.625
4115,33998.0000705617,33998,,-0.43945309519767761,,0,0,,90.875,90.625
4116,34000.0000705617,34000,-0.43945309519767761,,,,0,0,90.875,90.625
4117,33998.0000705617,33998,,,-0.43945309519767761,0,,0,90.875,90.625
4118,33997.0000705617,33997,,,,,,,90.875,90.875
4119,33997.0000705617,33997,,-0.43945309519767761,,0,0,,90.875,91.25
4120,33994.0000705617,33994,-0.43945309519767761,,,,0,0,90.75,90.875
4121,33994.0000705617,33994,,,-0.43945309519767761,0,,0,90.625,90.75
4122,33994.0000705617,33994,,,,,,,90.75,91.125
4123,33997.0000705617,33997,,-0.43945309519767761,,0,0,,90.875,91.125
4124,33995.0000705617,33995,-0.43945309519767761,,,,0,0,91,90.875
4125,33995.0000705617,33995,,,-0.43945309519767761,0,,0,91,90.875
4126,33997.0000705617,33997,,,,,,,90.875,90.875
4127,33996.0000705617,33996,,-0.43945309519767761,,0,0,,90.875,91
4128,33998.0000705617,33998,-0.43945309519767761,,,,0,0,90.875,90.875
4129,34000.0000705617,34000,,,-0.43945309519767761,0,,0,90.875,90.875
4130,34001.0000705617,34001,,,,,,,90.875,90.875
4131,34000.0000705617,34000,,-0.43945309519767761,,0,0,,90.875,90.875
4132,34000.0000705617,34000,-0.43945309519767761,,,,0,0,90.875,91
4133,34001.0000705617,34001,,,-0.43945309519767761,0,,0,90.875,91
4134,33998.0000705617,33998,,,,,,,90.875,90.875
4135,33997.0000705617,33997,,-0.43945309519767761,,0,0,,91,90.875
4136,33998.0000705617,33998,-0.43945309519767761,,,,0,0,91,91
4137,33999.0000705617,33999,,,-0.43945309519767761,0,,0,91,91
4138,34000.0000705617,34000,,,,,,,91,90.875
4139,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91,90.875
4140,34001.0000705617,34001,-0.43945309519767761,,,,0,0,91,91
4141,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91,91
4142,34001.0000705617,34001,,,,,,,91,90.875
4143,34001.0000705617,34001,,-0.43945309519767761,,0,0,,91,91
4144,34000.0000705617,34000,-0.43945309519767761,,,,0,0,91,91.125
4145,34001.0000705617,34001,,,-0.43945309519767761,0,,0,91,91.125
4146,34002.0000705617,34002,,,,,,,91,91
4147,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91,91
4148,34003.0000705617,34003,-0.43945309519767761,,,,0,0,91,91.125
4149,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91,91.125
4150,34005.0000705617,34005,,,,,,,91,91.125
4151,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91,91
4152,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91,91
4153,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91,91.125
4154,34002.0000705617,34002,,,,,,,91,91.125
4155,34001.0000705617,34001,,-0.43945309519767761,,0,0,,91,91
4156,34000.0000705617,34000,-0.43945309519767761,,,,0,0,91,91
4157,34000.0000705617,34000,,,-0.43945309519767761,0,,0,91,91.125
4158,34001.0000705617,34001,,,,,,,91.125,91.125
4159,34000.0000705617,34000,,-0.43945309519767761,,0,0,,91.125,91.125
4160,34000.0000705617,34000,-0.43945309519767761,,,,0,0,91.125,91
4161,34002.0000705617,34002,,,-0.43945309519767761,0,,0,91.125,91.125
4162,34002.0000705617,34002,,,,,,,91,91.25
4163,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.125,91
4164,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91,91
4165,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91,91.25
4166,34003.0000705617,34003,,,,,,,91,91.125
4167,34005.0000705617,34005,,-0.43945309519767761,,0,0,,91.125,91
4168,34003.0000705617,34003,-0.43945309519767761,,,,0,0,91,91
4169,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91,91.125
4170,34005.0000705617,34005,,,,,,,91.125,91.125
4171,34006.0000705617,34006,,-0.43945309519767761,,0,0,,91.125,91
4172,34003.0000705617,34003,-0.43945309519767761,,,,0,0,91.125,91.125
4173,34006.0000705617,34006,,,-0.43945309519767761,0,,0,91.125,91.125
4174,34006.0000705617,34006,,,,,,,91.125,91.125
4175,34005.0000705617,34005,,-0.43945309519767761,,0,0,,91.125,91.125
4176,34003.0000705617,34003,-0.43945309519767761,,,,0,0,91.125,91.125
4177,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.125,91.125
4178,34004.0000705617,34004,,,,,,,91.125,91.125
4179,34006.0000705617,34006,,-0.43945309519767761,,0,0,,91.125,91.125
4180,34006.0000705617,34006,-0.43945309519767761,,,,0,0,91,91.125
4181,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.125,91.25
4182,34006.0000705617,34006,,,,,,,91.25,91.125
4183,34006.0000705617,34006,,-0.43945309519767761,,0,0,,91.125,91.125
4184,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.125,91.125
4185,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.125,91.125
4186,34005.0000705617,34005,,,,,,,91.125,91.25
4187,34006.0000705617,34006,,-0.43945309519767761,,0,0,,91.125,91.25
4188,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.25,91.125
4189,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.25,91.125
4190,34004.0000705617,34004,,,,,,,91.125,91.25
4191,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.25,91.25
4192,34003.0000705617,34003,-0.43945309519767761,,,,0,0,91.125,91.25
4193,34002.0000705617,34002,,,-0.43945309519767761,0,,0,91.125,91.25
4194,34003.0000705617,34003,,,,,,,91.25,91.125
4195,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.25,91.25
4196,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.25,91.25
4197,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.25,91.25
4198,34004.0000705617,34004,,,,,,,91.25,91.25
4199,34005.0000705617,34005,,-0.43945309519767761,,0,0,,91.25,91.25
4200,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.25,91.375
4201,34006.0000705617,34006,,,-0.43945309519767761,0,,0,91.25,91.375
4202,34006.0000705617,34006,,,,,,,91.25,91.25
4203,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.25,91.25
4204,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.25,91.375
4205,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.25,91.375
4206,34005.0000705617,34005,,,,,,,91.25,91.25
4207,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.25,91.25
4208,34006.0000705617,34006,-0.43945309519767761,,,,0,0,91.25,91.25
4209,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.25,91.375
4210,34004.0000705617,34004,,,,,,,91.25,91.375
4211,34005.0000705617,34005,,-0.43945309519767761,,0,0,,91.25,91.25
4212,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.125,91.25
4213,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.375,91.375
4214,34005.0000705617,34005,,,,,,,91.375,91.375
4215,34007.0000705617,34007,,-0.43945309519767761,,0,0,,91.375,91.25
4216,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.375,91.25
4217,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.25,91.375
4218,34004.0000705617,34004,,,,,,,91.25,91.375
4219,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.375,91.375
4220,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.375,91.375
4221,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.375,91.375
4222,34003.0000705617,34003,,,,,,,91.375,91.375
4223,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.375,91.375
4224,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.375,91.375
4225,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.375,91.375
4226,34003.0000705617,34003,,,,,,,91.375,91.375
4227,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.375,91.375
4228,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.375,91.5
4229,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.375,91.5
4230,34004.0000705617,34004,,,,,,,91.375,91.375
4231,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.375,91.375
4232,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.5,91.5
4233,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.5,91.5
4234,34004.0000705617,34004,,,,,,,91.5,91.5
4235,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.5,91.5
4236,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.5,91.5
4237,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.5,91.5
4238,34002.0000705617,34002,,,,,,,91.5,91.5
4239,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.5,91.5
4240,34003.0000705617,34003,-0.43945309519767761,,,,0,0,91.5,91.5
4241,34001.0000705617,34001,,,-0.43945309519767761,0,,0,91.5,91.5
4242,34004.0000705617,34004,,,,,,,91.5,91.5
4243,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.5,91.625
4244,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.5,91.5
4245,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.5,91.5
4246,34005.0000705617,34005,,,,,,,91.625,91.5
4247,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.625,91.625
4248,34003.0000705617,34003,-0.43945309519767761,,,,0,0,91.5,91.625
4249,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.5,91.625
4250,34003.0000705617,34003,,,,,,,91.625,91.625
4251,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.625,91.75
4252,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.625,91.625
4253,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.625,91.5
4254,34004.0000705617,34004,,,,,,,91.625,91.75
4255,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.75,91.75
4256,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.75,91.625
4257,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.75,91.625
4258,34005.0000705617,34005,,,,,,,91.75,91.75
4259,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.625,91.75
4260,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.75,91.625
4261,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.75,91.75
4262,34004.0000705617,34004,,,,,,,91.75,91.875
4263,34005.0000705617,34005,,-0.43945309519767761,,0,0,,91.75,91.75
4264,34006.0000705617,34006,-0.43945309519767761,,,,0,0,91.75,91.625
4265,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.75,91.75
4266,34004.0000705617,34004,,,,,,,91.625,91.75
4267,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.75,91.625
4268,34003.0000705617,34003,-0.43945309519767761,,,,0,0,91.625,91.625
4269,34002.0000705617,34002,,,-0.43945309519767761,0,,0,91.625,91.625
4270,34000.0000705617,34000,,,,,,,91.625,91.625
4271,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.625,91.625
4272,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.625,91.625
4273,34001.0000705617,34001,,,-0.43945309519767761,0,,0,91.625,91.5
4274,34001.0000705617,34001,,,,,,,91.5,91.625
4275,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.5,91.625
4276,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.625,91.625
4277,34001.0000705617,34001,,,-0.43945309519767761,0,,0,91.625,91.5
4278,34001.0000705617,34001,,,,,,,91.5,91.5
4279,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.5,91.5
4280,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.5,91.5
4281,34002.0000705617,34002,,,-0.43945309519767761,0,,0,91.5,91.5
4282,34001.0000705617,34001,,,,,,,91.5,91.5
4283,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.5,91.375
4284,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.5,91.5
4285,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.5,91.5
4286,34003.0000705617,34003,,,,,,,91.5,91.5
4287,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.5,91.5
4288,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.5,91.375
4289,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.375,91.5
4290,34004.0000705617,34004,,,,,,,91.5,91.5
4291,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.5,91.5
4292,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.5,91.5
4293,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.5,91.5
4294,34003.0000705617,34003,,,,,,,91.5,91.5
4295,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.5,91.5
4296,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.5,91.5
4297,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.5,91.5
4298,34004.0000705617,34004,,,,,,,91.5,91.5
4299,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.5,91.5
4300,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.5,91.5
4301,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.5,91.5
4302,34005.0000705617,34005,,,,,,,91.5,91.5
4303,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.375,91.5
4304,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.375,91.5
4305,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.375,91.5
4306,34002.0000705617,34002,,,,,,,91.5,91.5
4307,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.375,91.5
4308,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.375,91.375
4309,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.375,91.375
4310,34003.0000705617,34003,,,,,,,91.375,91.5
4311,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.375,91.5
4312,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.375,91.375
4313,34002.0000705617,34002,,,-0.43945309519767761,0,,0,91.375,91.375
4314,34003.0000705617,34003,,,,,,,91.375,91.375
4315,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.375,91.375
4316,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.375,91.375
4317,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.375,91.5
4318,34005.0000705617,34005,,,,,,,91.375,91.375
4319,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.375,91.375
4320,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.375,91.375
4321,34006.0000705617,34006,,,-0.43945309519767761,0,,0,91.375,91.375
4322,34007.0000705617,34007,,,,,,,91.375,91.375
4323,34007.0000705617,34007,,-0.43945309519767761,,0,0,,91.5,91.375
4324,34006.0000705617,34006,-0.43945309519767761,,,,0,0,91.5,91.375
4325,34007.0000705617,34007,,,-0.43945309519767761,0,,0,91.5,91.5
4326,34006.0000705617,34006,,,,,,,91.375,91.375
4327,34006.0000705617,34006,,-0.43945309519767761,,0,0,,91.375,91.375
4328,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.375,91.5
4329,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.375,91.5
4330,34004.0000705617,34004,,,,,,,91.375,91.5
4331,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.375,91.375
4332,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.375,91.375
4333,34000.0000705617,34000,,,-0.43945309519767761,0,,0,91.375,91.375
4334,34002.0000705617,34002,,,,,,,91.375,91.375
4335,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.375,91.375
4336,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.375,91.375
4337,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.375,91.375
4338,34005.0000705617,34005,,,,,,,91.375,91.375
4339,34005.0000705617,34005,,-0.43945309519767761,,0,0,,91.25,91.375
4340,34006.0000705617,34006,-0.43945309519767761,,,,0,0,91.25,91.375
4341,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.375,91.25
4342,34006.0000705617,34006,,,,,,,91.375,91.375
4343,34006.0000705617,34006,,-0.43945309519767761,,0,0,,91.375,91.375
4344,34004.0000705617,34004,-0.43945309519767761,,,,0,0,91.25,91.375
4345,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.25,91.25
4346,34006.0000705617,34006,,,,,,,91.25,91.25
4347,34006.0000705617,34006,,-0.43945309519767761,,0,0,,91.375,91.375
4348,34006.0000705617,34006,-0.43945309519767761,,,,0,0,91.25,91.375
4349,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.25,91.25
4350,34004.0000705617,34004,,,,,,,91.25,91.25
4351,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.375,91.375
4352,34000.0000705617,34000,-0.43945309519767761,,,,0,0,91.375,91.375
4353,33999.0000705617,33999,,,-0.43945309519767761,0,,0,91.375,91.25
4354,33998.0000705617,33998,,,,,,,91.375,91.375
4355,33997.0000705617,33997,,-0.43945309519767761,,0,0,,91.375,91.375
4356,33998.0000705617,33998,-0.43945309519767761,,,,0,0,91.375,91.25
4357,33999.0000705617,33999,,,-0.43945309519767761,0,,0,91.25,91.25
4358,33998.0000705617,33998,,,,,,,91.25,91.375
4359,33999.0000705617,33999,,-0.43945309519767761,,0,0,,91.25,91.375
4360,33999.0000705617,33999,-0.43945309519767761,,,,0,0,91.25,91.25
4361,33999.0000705617,33999,,,-0.43945309519767761,0,,0,91.25,91.25
4362,33999.0000705617,33999,,,,,,,91.25,91.25
4363,33998.0000705617,33998,,-0.43945309519767761,,0,0,,91.25,91.375
4364,34001.0000705617,34001,-0.43945309519767761,,,,0,0,91.25,91.25
4365,34000.0000705617,34000,,,-0.43945309519767761,0,,0,91.25,91.25
4366,34001.0000705617,34001,,,,,,,91.25,91.25
4367,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.25,91.25
4368,34006.0000705617,34006,-0.43945309519767761,,,,0,0,91.25,91.25
4369,34005.0000705617,34005,,,-0.43945309519767761,0,,0,91.25,91.25
4370,34006.0000705617,34006,,,,,,,91.25,91.25
4371,34008.0000705617,34008,,-0.43945309519767761,,0,0,,91.25,91.25
4372,34007.0000705617,34007,-0.43945309519767761,,,,0,0,91.25,91.25
4373,34006.0000705617,34006,,,-0.43945309519767761,0,,0,91.25,91.25
4374,34007.0000705617,34007,,,,,,,91.25,91.25
4375,34005.0000705617,34005,,-0.43945309519767761,,0,0,,91.25,91.25
4376,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.25,91.25
4377,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.25,91.25
4378,34005.0000705617,34005,,,,,,,91.25,91.25
4379,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.25,91.25
4380,34008.0000705617,34008,-0.43945309519767761,,,,0,0,91.125,91.125
4381,34007.0000705617,34007,,,-0.43945309519767761,0,,0,91.125,91.125
4382,34008.0000705617,34008,,,,,,,91.125,91.25
4383,34008.0000705617,34008,,-0.43945309519767761,,0,0,,91.125,91.125
4384,34007.0000705617,34007,-0.43945309519767761,,,,0,0,91.125,91.125
4385,34006.0000705617,34006,,,-0.43945309519767761,0,,0,91.125,91.125
4386,34003.0000705617,34003,,,,,,,91.125,91.25
4387,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.125,91.125
4388,34000.0000705617,34000,-0.43945309519767761,,,,0,0,91.125,91
4389,34000.0000705617,34000,,,-0.43945309519767761,0,,0,91,91
4390,33998.0000705617,33998,,,,,,,91,91.125
4391,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91,91
4392,34001.0000705617,34001,-0.43945309519767761,,,,0,0,91,90.875
4393,34001.0000705617,34001,,,-0.43945309519767761,0,,0,91,91.125
4394,34003.0000705617,34003,,,,,,,91,91
4395,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91,90.875
4396,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91,91
4397,34001.0000705617,34001,,,-0.43945309519767761,0,,0,91,91.125
4398,34000.0000705617,34000,,,,,,,91,91.125
4399,33999.0000705617,33999,,-0.43945309519767761,,0,0,,91,91
4400,33998.0000705617,33998,-0.43945309519767761,,,,0,0,91.125,91.125
4401,33998.0000705617,33998,,,-0.43945309519767761,0,,0,91.125,91.125
4402,33995.0000705617,33995,,,,,,,91.125,91
4403,33993.0000705617,33993,,-0.43945309519767761,,0,0,,91.125,91
4404,33995.0000705617,33995,-0.43945309519767761,,,,0,0,91.125,91.125
4405,33996.0000705617,33996,,,-0.43945309519767761,0,,0,91.125,91.125
4406,33996.0000705617,33996,,,,,,,91,91
4407,33997.0000705617,33997,,-0.43945309519767761,,0,0,,91,91
4408,33999.0000705617,33999,-0.43945309519767761,,,,0,0,91,91
4409,34000.0000705617,34000,,,-0.43945309519767761,0,,0,91,91.125
4410,33999.0000705617,33999,,,,,,,91,91
4411,34001.0000705617,34001,,-0.43945309519767761,,0,0,,91,91
4412,33999.0000705617,33999,-0.43945309519767761,,,,0,0,91,91.125
4413,34002.0000705617,34002,,,-0.43945309519767761,0,,0,91,91.125
4414,34000.0000705617,34000,,,,,,,91.125,91
4415,34000.0000705617,34000,,-0.43945309519767761,,0,0,,91.125,91
4416,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.125,91.125
4417,34001.0000705617,34001,,,-0.43945309519767761,0,,0,91.125,91.125
4418,34000.0000705617,34000,,,,,,,91.125,91.125
4419,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.125,91
4420,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91,91
4421,34002.0000705617,34002,,,-0.43945309519767761,0,,0,91,91.25
4422,34002.0000705617,34002,,,,,,,91.125,91.125
4423,34002.0000705617,34002,,-0.43945309519767761,,0,0,,91.125,91.125
4424,34001.0000705617,34001,-0.43945309519767761,,,,0,0,91.125,91.125
4425,34001.0000705617,34001,,,-0.43945309519767761,0,,0,91.125,91.125
4426,33998.0000705617,33998,,,,,,,91.125,91.25
4427,33997.0000705617,33997,,-0.43945309519767761,,0,0,,91.125,91.125
4428,33996.0000705617,33996,-0.43945309519767761,,,,0,0,91.125,91.125
4429,33997.0000705617,33997,,,-0.43945309519767761,0,,0,91.125,91.125
4430,33998.0000705617,33998,,,,,,,91.125,91.125
4431,34000.0000705617,34000,,-0.43945309519767761,,0,0,,91.125,91.125
4432,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.125,91.125
4433,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.125,91.125
4434,34004.0000705617,34004,,,,,,,91.125,91.125
4435,34005.0000705617,34005,,-0.43945309519767761,,0,0,,91.125,91.125
4436,34003.0000705617,34003,-0.43945309519767761,,,,0,0,91.125,91.25
4437,34006.0000705617,34006,,,-0.43945309519767761,0,,0,91.25,91.25
4438,34007.0000705617,34007,,,,,,,91.125,91.125
4439,34010.0000705617,34010,,-0.43945309519767761,,0,0,,91.125,91.125
4440,34007.0000705617,34007,-0.43945309519767761,,,,0,0,91.125,91.25
4441,34006.0000705617,34006,,,-0.43945309519767761,0,,0,91.25,91.25
4442,34008.0000705617,34008,,,,,,,91.25,91.25
4443,34007.0000705617,34007,,-0.43945309519767761,,0,0,,91.25,91.25
4444,34005.0000705617,34005,-0.43945309519767761,,,,0,0,91.25,91.25
4445,34007.0000705617,34007,,,-0.43945309519767761,0,,0,91.25,91.25
4446,34007.0000705617,34007,,,,,,,91.25,91.25
4447,34005.0000705617,34005,,-0.43945309519767761,,0,0,,91.25,91.25
4448,34003.0000705617,34003,-0.43945309519767761,,,,0,0,91.25,91.25
4449,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.25,91.25
4450,34005.0000705617,34005,,,,,,,91.25,91.25
4451,34005.0000705617,34005,,-0.43945309519767761,,0,0,,91.25,91.25
4452,34006.0000705617,34006,-0.43945309519767761,,,,0,0,91.25,91.375
4453,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.25,91.375
4454,34004.0000705617,34004,,,,,,,91.25,91.375
4455,34004.0000705617,34004,,-0.43945309519767761,,0,0,,91.375,91.375
4456,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.375,91.375
4457,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.375,91.375
4458,34001.0000705617,34001,,,,,,,91.25,91.375
4459,34001.0000705617,34001,,-0.43945309519767761,,0,0,,91.375,91.375
4460,34002.0000705617,34002,-0.43945309519767761,,,,0,0,91.375,91.375
4461,34003.0000705617,34003,,,-0.43945309519767761,0,,0,91.25,91.25
4462,34004.0000705617,34004,,,,,,,91.25,91.25
4463,34003.0000705617,34003,,-0.43945309519767761,,0,0,,91.25,91.375
4464,34006.0000705617,34006,-0.43945309519767761,,,,0,0,91.25,91.25
4465,34004.0000705617,34004,,,-0.43945309519767761,0,,0,91.25,91.25
4466,34005.0000705617,34005,,,,,,,91.25,91.25
4467,34007.0000705617,34007,,-0.43945309519767761,,0,0,,91.25,91.25
