Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
2510,19660.0000705617,19660,,,,,,,104.25,104.625
2511,19705.0000705617,19705,,-0.26367184519767761,,0,0,,104.25,104.625
2512,19749.0000705617,19749,-0.26367184519767761,,,,0,0,104.25,104.625
2513,19794.0000705617,19794,,,-0.26367184519767761,0,,0,104.25,104.625
2514,19839.0000705617,19839,,,,,,,104.25,104.5
2515,19882.0000705617,19882,,-0.26367184519767761,,0,0,,104.25,104.625
2516,19926.0000705617,19926,-0.26367184519767761,,,,0,0,104.25,104.625
2517,19969.0000705617,19969,,,-0.26367184519767761,0,,0,104.25,104.625
2518,20008.0000705617,20008,,,,,,,104.25,104.75
2519,20048.0000705617,20048,,-0.26367184519767761,,0,0,,104.25,104.625
2520,20085.0000705617,20085,-0.26367184519767761,,,,0,0,104.125,104.75
2521,20119.0000705617,20119,,,-0.26367184519767761,0,,0,104.125,104.75
2522,20154.0000705617,20154,,,,,,,104.25,104.5
2523,20187.0000705617,20187,,-0.26367184519767761,,0,0,,104.125,104.625
2524,20219.0000705617,20219,-0.26367184519767761,,,,0,0,104.125,104.625
2525,20249.0000705617,20249,,,-0.26367184519767761,0,,0,104.25,104.625
2526,20280.0000705617,20280,,,,,,,104.25,104.625
2527,20312.0000705617,20312,,-0.26367184519767761,,0,0,,104.25,104.625
2528,20342.0000705617,20342,-0.26367184519767761,,,,0,0,104.25,104.625
2529,20372.0000705617,20372,,,-0.26367184519767761,0,,0,104.25,104.625
2530,20405.0000705617,20405,,,,,,,104.25,104.75
2531,20436.0000705617,20436,,-0.26367184519767761,,0,0,,104.25,104.75
2532,20468.0000705617,20468,-0.26367184519767761,,,,0,0,104.25,104.75
2533,20502.0000705617,20502,,,-0.26367184519767761,0,,0,104.25,104.625
2534,20532.0000705617,20532,,,,,,,104.25,104.75
2535,20566.0000705617,20566,,-0.26367184519767761,,0,0,,104.375,104.75
2536,20597.0000705617,20597,-0.26367184519767761,,,,0,0,104.375,104.75
2537,20630.0000705617,20630,,,-0.26367184519767761,0,,0,104.25,104.75
2538,20664.0000705617,20664,,,,,,,104.375,104.75
2539,20700.0000705617,20700,,-0.26367184519767761,,0,0,,104.375,104.75
2540,20728.0000705617,20728,-0.26367184519767761,,,,0,0,104.375,104.75
2541,20760.0000705617,20760,,,-0.26367184519767761,0,,0,104.375,104.75
2542,20785.0000705617,20785,,,,,,,104.375,104.75
2543,20823.0000705617,20823,,-0.26367184519767761,,0,0,,104.375,104.75
2544,20854.0000705617,20854,-0.26367184519767761,,,,0,0,104.25,104.75
2545,20885.0000705617,20885,,,-0.26367184519767761,0,,0,104.375,104.875
2546,20916.0000705617,20916,,,,,,,104.375,104.75
2547,20944.0000705617,20944,,-0.26367184519767761,,0,0,,104.375,104.875
2548,20976.0000705617,20976,-0.26367184519767761,,,,0,0,104.375,104.875
2549,21008.0000705617,21008,,,-0.26367184519767761,0,,0,104.5,104.875
2550,21040.0000705617,21040,,,,,,,104.375,104.75
2551,21070.0000705617,21070,,-0.26367184519767761,,0,0,,104.375,104.875
2552,21095.0000705617,21095,-0.26367184519767761,,,,0,0,104.375,104.875
2553,21131.0000705617,21131,,,-0.26367184519767761,0,,0,104.5,104.875
2554,21163.0000705617,21163,,,,,,,104.375,104.875
2555,21187.0000705617,21187,,-0.26367184519767761,,0,0,,104.5,104.875
2556,21221.0000705617,21221,-0.26367184519767761,,,,0,0,104.5,104.875
2557,21246.0000705617,21246,,,-0.26367184519767761,0,,0,104.5,104.875
2558,21274.0000705617,21274,,,,,,,104.5,105
2559,21300.0000705617,21300,,-0.26367184519767761,,0,0,,104.5,104.875
2560,21326.0000705617,21326,-0.26367184519767761,,,,0,0,104.5,105
2561,21351.0000705617,21351,,,-0.26367184519767761,0,,0,104.5,104.875
2562,21377.0000705617,21377,,,,,,,104.5,104.875
2563,21401.0000705617,21401,,-0.26367184519767761,,0,0,,104.5,104.875
2564,21426.0000705617,21426,-0.26367184519767761,,,,0,0,104.5,105
2565,21451.0000705617,21451,,,-0.26367184519767761,0,,0,104.5,105
2566,21477.0000705617,21477,,,,,,,104.625,105
2567,21503.0000705617,21503,,-0.26367184519767761,,0,0,,104.625,105
2568,21532.0000705617,21532,-0.26367184519767761,,,,0,0,104.5,105
2569,21559.0000705617,21559,,,-0.26367184519767761,0,,0,104.625,105
2570,21587.0000705617,21587,,,,,,,104.625,105
2571,21618.0000705617,21618,,-0.26367184519767761,,0,0,,104.625,105
2572,21648.0000705617,21648,-0.26367184519767761,,,,0,0,104.625,105
2573,21680.0000705617,21680,,,-0.26367184519767761,0,,0,104.625,105.125
2574,21714.0000705617,21714,,,,,,,104.625,105
2575,21746.0000705617,21746,,-0.26367184519767761,,0,0,,104.625,105.125
2576,21780.0000705617,21780,-0.26367184519767761,,,,0,0,104.625,105.125
2577,21813.0000705617,21813,,,-0.26367184519767761,0,,0,104.75,105.125
2578,21847.0000705617,21847,,,,,,,104.75,105.125
2579,21887.0000705617,21887,,-0.26367184519767761,,0,0,,104.75,105.125
2580,21914.0000705617,21914,-0.26367184519767761,,,,0,0,104.75,105.25
2581,21948.0000705617,21948,,,-0.26367184519767761,0,,0,104.75,105.25
2582,21980.0000705617,21980,,,,,,,104.75,105.25
2583,22015.0000705617,22015,,-0.26367184519767761,,0,0,,104.75,105.25
2584,22051.0000705617,22051,-0.26367184519767761,,,,0,0,104.75,105.25
2585,22082.0000705617,22082,,,-0.26367184519767761,0,,0,104.75,105.125
2586,22116.0000705617,22116,,,,,,,104.75,105.125
2587,22150.0000705617,22150,,-0.26367184519767761,,0,0,,104.75,105.125
2588,22182.0000705617,22182,-0.26367184519767761,,,,0,0,104.625,105.125
2589,22216.0000705617,22216,,,-0.26367184519767761,0,,0,104.625,105.125
2590,22247.0000705617,22247,,,,,,,104.625,105
2591,22278.0000705617,22278,,-0.26367184519767761,,0,0,,104.625,105.125
2592,22309.0000705617,22309,-0.26367184519767761,,,,0,0,104.625,105
2593,22339.0000705617,22339,,,-0.26367184519767761,0,,0,104.625,105.125
2594,22368.0000705617,22368,,,,,,,104.75,105.125
2595,22394.0000705617,22394,,-0.26367184519767761,,0,0,,104.75,105.25
2596,22422.0000705617,22422,-0.26367184519767761,,,,0,0,104.75,105.125
2597,22448.0000705617,22448,,,-0.26367184519767761,0,,0,104.75,105.125
2598,22471.0000705617,22471,,,,,,,104.75,105.125
2599,22494.0000705617,22494,,-0.26367184519767761,,0,0,,104.75,105.125
2600,22516.0000705617,22516,-0.26367184519767761,,,,0,0,104.875,105.25
2601,22537.0000705617,22537,,,-0.26367184519767761,0,,0,104.75,105.125
2602,22559.0000705617,22559,,,,,,,104.75,105.25
2603,22581.0000705617,22581,,-0.26367184519767761,,0,0,,104.75,105.25
2604,22601.0000705617,22601,-0.26367184519767761,,,,0,0,104.875,105.25
2605,22622.0000705617,22622,,,-0.26367184519767761,0,,0,104.75,105.25
2606,22647.0000705617,22647,,,,,,,104.875,105.25
2607,22672.0000705617,22672,,-0.26367184519767761,,0,0,,104.875,105.25
2608,22696.0000705617,22696,-0.26367184519767761,,,,0,0,104.75,105.125
2609,22722.0000705617,22722,,,-0.26367184519767761,0,,0,104.75,105.25
2610,22749.0000705617,22749,,,,,,,104.75,105.125
2611,22776.0000705617,22776,,-0.26367184519767761,,0,0,,104.875,105.25
2612,22804.0000705617,22804,-0.26367184519767761,,,,0,0,104.75,105.25
2613,22833.0000705617,22833,,,-0.26367184519767761,0,,0,104.875,105.25
2614,22859.0000705617,22859,,,,,,,104.875,105.25
2615,22890.0000705617,22890,,-0.26367184519767761,,0,0,,104.875,105.25
2616,22919.0000705617,22919,-0.26367184519767761,,,,0,0,104.875,105.25
2617,22948.0000705617,22948,,,-0.26367184519767761,0,,0,104.875,105.25
2618,22978.0000705617,22978,,,,,,,104.875,105.25
2619,23004.0000705617,23004,,-0.26367184519767761,,0,0,,104.875,105.25
2620,23033.0000705617,23033,-0.26367184519767761,,,,0,0,104.875,105.25
2621,23061.0000705617,23061,,,-0.26367184519767761,0,,0,104.875,105.25
2622,23089.0000705617,23089,,,,,,,104.875,105.25
2623,23116.0000705617,23116,,-0.26367184519767761,,0,0,,104.875,105.25
2624,23143.0000705617,23143,-0.26367184519767761,,,,0,0,104.875,105.25
2625,23170.0000705617,23170,,,-0.26367184519767761,0,,0,104.875,105.25
2626,23195.0000705617,23195,,,,,,,104.875,105.375
2627,23225.0000705617,23225,,-0.26367184519767761,,0,0,,104.875,105.375
2628,23252.0000705617,23252,-0.26367184519767761,,,,0,0,104.875,105.375
2629,23279.0000705617,23279,,,-0.26367184519767761,0,,0,104.875,105.25
2630,23305.0000705617,23305,,,,,,,104.875,105.375
2631,23331.0000705617,23331,,-0.26367184519767761,,0,0,,104.875,105.25
2632,23356.0000705617,23356,-0.26367184519767761,,,,0,0,104.875,105.375
2633,23381.0000705617,23381,,,-0.26367184519767761,0,,0,104.875,105.375
2634,23408.0000705617,23408,,,,,,,105,105.375
2635,23429.0000705617,23429,,-0.26367184519767761,,0,0,,105,105.375
2636,23455.0000705617,23455,-0.26367184519767761,,,,0,0,104.875,105.375
2637,23480.0000705617,23480,,,-0.26367184519767761,0,,0,104.875,105.375
2638,23506.0000705617,23506,,,,,,,105,105.375
2639,23531.0000705617,23531,,-0.26367184519767761,,0,0,,105,105.375
2640,23557.0000705617,23557,-0.26367184519767761,,,,0,0,105,105.375
2641,23584.0000705617,23584,,,-0.26367184519767761,0,,0,105,105.375
2642,23610.0000705617,23610,,,,,,,105.125,105.375
2643,23639.0000705617,23639,,-0.26367184519767761,,0,0,,105,105.375
2644,23666.0000705617,23666,-0.26367184519767761,,,,0,0,105,105.5
2645,23697.0000705617,23697,,,-0.26367184519767761,0,,0,105,105.375
2646,23722.0000705617,23722,,,,,,,105.125,105.5
2647,23755.0000705617,23755,,-0.26367184519767761,,0,0,,105,105.5
2648,23784.0000705617,23784,-0.26367184519767761,,,,0,0,105,105.5
2649,23815.0000705617,23815,,,-0.26367184519767761,0,,0,105.125,105.375
2650,23847.0000705617,23847,,,,,,,105.125,105.5
2651,23879.0000705617,23879,,-0.26367184519767761,,0,0,,105.125,105.5
2652,23913.0000705617,23913,-0.26367184519767761,,,,0,0,105.125,105.5
2653,23944.0000705617,23944,,,-0.26367184519767761,0,,0,105.125,105.5
2654,23976.0000705617,23976,,,,,,,105.125,105.5
2655,24008.0000705617,24008,,-0.26367184519767761,,0,0,,105.125,105.5
2656,24040.0000705617,24040,-0.26367184519767761,,,,0,0,105.125,105.5
2657,24075.0000705617,24075,,,-0.26367184519767761,0,,0,105.125,105.5
2658,24106.0000705617,24106,,,,,,,105.125,105.5
2659,24140.0000705617,24140,,-0.26367184519767761,,0,0,,105.25,105.625
2660,24172.0000705617,24172,-0.26367184519767761,,,,0,0,105.125,105.625
2661,24202.0000705617,24202,,,-0.26367184519767761,0,,0,105.25,105.625
2662,24234.0000705617,24234,,,,,,,105.25,105.625
2663,24264.0000705617,24264,,-0.26367184519767761,,0,0,,105.25,105.625
2664,24297.0000705617,24297,-0.26367184519767761,,,,0,0,105.25,105.625
2665,24327.0000705617,24327,,,-0.26367184519767761,0,,0,105.25,105.5
2666,24359.0000705617,24359,,,,,,,105.25,105.625
2667,24389.0000705617,24389,,-0.26367184519767761,,0,0,,105.25,105.625
2668,24421.0000705617,24421,-0.26367184519767761,,,,0,0,105.25,105.625
2669,24448.0000705617,24448,,,-0.26367184519767761,0,,0,105.25,105.625
2670,24480.0000705617,24480,,,,,,,105.25,105.75
2671,24510.0000705617,24510,,-0.26367184519767761,,0,0,,105.25,105.625
2672,24540.0000705617,24540,-0.26367184519767761,,,,0,0,105.25,105.75
2673,24569.0000705617,24569,,,-0.26367184519767761,0,,0,105.25,105.625
2674,24602.0000705617,24602,,,,,,,105.25,105.75
2675,24633.0000705617,24633,,-0.26367184519767761,,0,0,,105.25,105.75
2676,24664.0000705617,24664,-0.26367184519767761,,,,0,0,105.375,105.75
2677,24696.0000705617,24696,,,-0.26367184519767761,0,,0,105.375,105.75
2678,24728.0000705617,24728,,,,,,,105.375,105.75
2679,24761.0000705617,24761,,-0.26367184519767761,,0,0,,105.375,105.75
2680,24784.0000705617,24784,-0.26367184519767761,,,,0,0,105.375,105.75
2681,24821.0000705617,24821,,,-0.26367184519767761,0,,0,105.375,105.875
2682,24852.0000705617,24852,,,,,,,105.375,105.75
2683,24884.0000705617,24884,,-0.26367184519767761,,0,0,,105.5,105.75
2684,24915.0000705617,24915,-0.26367184519767761,,,,0,0,105.375,105.75
2685,24944.0000705617,24944,,,-0.26367184519767761,0,,0,105.375,105.75
2686,24974.0000705617,24974,,,,,,,105.5,105.875
2687,25005.0000705617,25005,,-0.26367184519767761,,0,0,,105.375,105.875
2688,25036.0000705617,25036,-0.26367184519767761,,,,0,0,105.5,105.875
2689,25063.0000705617,25063,,,-0.26367184519767761,0,,0,105.5,105.75
2690,25093.0000705617,25093,,,,,,,105.5,105.875
2691,25124.0000705617,25124,,-0.26367184519767761,,0,0,,105.5,105.875
2692,25150.0000705617,25150,-0.26367184519767761,,,,0,0,105.5,105.875
2693,25179.0000705617,25179,,,-0.26367184519767761,0,,0,105.5,105.875
2694,25206.0000705617,25206,,,,,,,105.5,105.875
2695,25232.0000705617,25232,,-0.26367184519767761,,0,0,,105.5,105.875
2696,25262.0000705617,25262,-0.26367184519767761,,,,0,0,105.5,105.875
2697,25288.0000705617,25288,,,-0.26367184519767761,0,,0,105.5,105.875
2698,25317.0000705617,25317,,,,,,,105.5,105.875
2699,25338.0000705617,25338,,-0.26367184519767761,,0,0,,105.625,105.875
2700,25375.0000705617,25375,-0.26367184519767761,,,,0,0,105.625,106
2701,25405.0000705617,25405,,,-0.26367184519767761,0,,0,105.5,105.875
2702,25434.0000705617,25434,,,,,,,105.625,105.875
2703,25464.0000705617,25464,,-0.26367184519767761,,0,0,,105.625,105.875
2704,25495.0000705617,25495,-0.26367184519767761,,,,0,0,105.625,106
2705,25525.0000705617,25525,,,-0.26367184519767761,0,,0,105.5,106
2706,25558.0000705617,25558,,,,,,,105.625,106
2707,25584.0000705617,25584,,-0.26367184519767761,,0,0,,105.625,105.875
2708,25615.0000705617,25615,-0.26367184519767761,,,,0,0,105.625,106
2709,25642.0000705617,25642,,,-0.26367184519767761,0,,0,105.625,106
2710,25671.0000705617,25671,,,,,,,105.5,106
2711,25700.0000705617,25700,,-0.26367184519767761,,0,0,,105.625,106
2712,25728.0000705617,25728,-0.26367184519767761,,,,0,0,105.625,106
2713,25756.0000705617,25756,,,-0.26367184519767761,0,,0,105.75,106
2714,25784.0000705617,25784,,,,,,,105.625,106
2715,25809.0000705617,25809,,-0.26367184519767761,,0,0,,105.625,106.125
2716,25836.0000705617,25836,-0.26367184519767761,,,,0,0,105.625,106
2717,25863.0000705617,25863,,,-0.26367184519767761,0,,0,105.75,106
2718,25889.0000705617,25889,,,,,,,105.625,106
2719,25919.0000705617,25919,,-0.26367184519767761,,0,0,,105.75,106
2720,25947.0000705617,25947,-0.26367184519767761,,,,0,0,105.625,106
2721,25974.0000705617,25974,,,-0.26367184519767761,0,,0,105.625,106
2722,26002.0000705617,26002,,,,,,,105.625,106
2723,26031.0000705617,26031,,-0.26367184519767761,,0,0,,105.625,106
2724,26061.0000705617,26061,-0.26367184519767761,,,,0,0,105.625,106
2725,26088.0000705617,26088,,,-0.26367184519767761,0,,0,105.625,106
2726,26121.0000705617,26121,,,,,,,105.75,106
2727,26150.0000705617,26150,,-0.26367184519767761,,0,0,,105.625,106
2728,26185.0000705617,26185,-0.26367184519767761,,,,0,0,105.625,106
2729,26217.0000705617,26217,,,-0.26367184519767761,0,,0,105.625,106
2730,26250.0000705617,26250,,,,,,,105.75,106.125
2731,26284.0000705617,26284,,-0.26367184519767761,,0,0,,105.625,106.125
2732,26317.0000705617,26317,-0.26367184519767761,,,,0,0,105.625,106.125
2733,26349.0000705617,26349,,,-0.26367184519767761,0,,0,105.75,106.125
2734,26383.0000705617,26383,,,,,,,105.625,106.125
2735,26414.0000705617,26414,,-0.26367184519767761,,0,0,,105.625,106
2736,26447.0000705617,26447,-0.26367184519767761,,,,0,0,105.75,106.125
2737,26477.0000705617,26477,,,-0.26367184519767761,0,,0,105.75,106.125
2738,26509.0000705617,26509,,,,,,,105.625,106.125
2739,26542.0000705617,26542,,-0.26367184519767761,,0,0,,105.75,106.125
2740,26579.0000705617,26579,-0.26367184519767761,,,,0,0,105.75,106
2741,26611.0000705617,26611,,,-0.26367184519767761,0,,0,105.625,106
2742,26647.0000705617,26647,,,,,,,105.625,106
2743,26684.0000705617,26684,,-0.26367184519767761,,0,0,,105.75,106.125
2744,26721.0000705617,26721,-0.26367184519767761,,,,0.010986328125,0,105.75,106
2745,26762.0000705617,26762,,,-0.26367184519767761,0.02197265625,,0.02197265625,105.625,106.125
2746,26802.0000705617,26802,,,,,,,105.625,106
2747,26845.0000705617,26845,,-0.30761715769767761,,0.0439453125,0.02197265625,,105.75,106.125
2748,26888.0000705617,26888,-0.35156247019767761,,,,0.010986328125,0.0439453125,105.75,106.125
2749,26935.0000705617,26935,,,-0.43945309519767761,0.06591796875,,0.06591796875,105.75,106.125
2750,26984.0000705617,26984,,,,,,,105.75,106.125
2751,27032.0000705617,27032,,-0.43945309519767761,,0,0.02197265625,,105.75,106.125
2752,27087.0000705617,27087,-0.43945309519767761,,,,0,0,105.75,106.25
2753,27135.0000705617,27135,,,-0.43945309519767761,0,,0,105.75,106.125
2754,27187.0000705617,27187,,,,,,,105.75,106.25
2755,27239.0000705617,27239,,-0.43945309519767761,,0,0,,105.75,106.25
2756,27287.0000705617,27287,-0.43945309519767761,,,,0,0,105.875,106.25
2757,27338.0000705617,27338,,,-0.43945309519767761,0,,0,105.875,106.25
2758,27385.0000705617,27385,,,,,,,105.75,106.25
2759,27431.0000705617,27431,,-0.43945309519767761,,0,0,,105.75,106.125
2760,27475.0000705617,27475,-0.43945309519767761,,,,0,0,105.75,106.125
2761,27522.0000705617,27522,,,-0.43945309519767761,0,,0,105.75,106.125
2762,27567.0000705617,27567,,,,,,,105.75,106.125
2763,27614.0000705617,27614,,-0.43945309519767761,,0,0,,105.75,106.125
2764,27666.0000705617,27666,-0.43945309519767761,,,,0,0,105.75,106.125
2765,27703.0000705617,27703,,,-0.43945309519767761,0,,0,105.75,106
2766,27754.0000705617,27754,,,,,,,105.625,106
2767,27801.0000705617,27801,,-0.43945309519767761,,0,0,,105.5,106
2768,27849.0000705617,27849,-0.43945309519767761,,,,0,0,105.75,106
2769,27893.0000705617,27893,,,-0.43945309519767761,0,,0,105.625,105.875
2770,27954.0000705617,27954,,,,,,,105.5,105.875
2771,28004.0000705617,28004,,-0.43945309519767761,,0,0,,105.5,105.875
2772,28054.0000705617,28054,-0.43945309519767761,,,,0,0,105.5,105.875
2773,28106.0000705617,28106,,,-0.43945309519767761,0,,0,105.5,105.875
2774,28162.0000705617,28162,,,,,,,105.5,105.875
2775,28230.0000705617,28230,,-0.43945309519767761,,0,0,,105.375,105.625
2776,28292.0000705617,28292,-0.43945309519767761,,,,0,0,105.375,105.75
2777,28352.0000705617,28352,,,-0.43945309519767761,0,,0,105.375,105.75
2778,28425.0000705617,28425,,,,,,,105.375,105.75
2779,28486.0000705617,28486,,-0.43945309519767761,,0,0,,105.375,105.75
2780,28560.0000705617,28560,-0.43945309519767761,,,,0,0,105.375,105.875
2781,28626.0000705617,28626,,,-0.43945309519767761,0,,0,105.5,105.875
2782,28698.0000705617,28698,,,,,,,105.5,105.75
2783,28763.0000705617,28763,,-0.43945309519767761,,0,0,,105.375,105.75
2784,28832.0000705617,28832,-0.43945309519767761,,,,0,0,105.25,105.625
2785,28900.0000705617,28900,,,-0.43945309519767761,0,,0,105.25,105.625
2786,28968.0000705617,28968,,,,,,,105.25,105.625
2787,29037.0000705617,29037,,-0.43945309519767761,,0,0,,105.25,105.625
2788,29110.0000705617,29110,-0.43945309519767761,,,,0,0,105.25,105.625
2789,29182.0000705617,29182,,,-0.43945309519767761,0,,0,105.375,105.75
2790,29255.0000705617,29255,,,,,,,105.25,105.75
2791,29325.0000705617,29325,,-0.43945309519767761,,0,0,,105.375,105.75
2792,29394.0000705617,29394,-0.43945309519767761,,,,0,0,105.375,105.75
2793,29464.0000705617,29464,,,-0.43945309519767761,0,,0,105.375,105.875
2794,29530.0000705617,29530,,,,,,,105.5,105.875
2795,29593.0000705617,29593,,-0.43945309519767761,,0,0,,105.625,105.875
2796,29655.0000705617,29655,-0.43945309519767761,,,,0,0,105.5,106
2797,29710.0000705617,29710,,,-0.43945309519767761,0,,0,105.625,106
2798,29763.0000705617,29763,,,,,,,105.625,106
2799,29814.0000705617,29814,,-0.43945309519767761,,0,0,,105.75,106
2800,29861.0000705617,29861,-0.43945309519767761,,,,0,0,105.625,106
2801,29908.0000705617,29908,,,-0.43945309519767761,0,,0,105.625,106.125
2802,29950.0000705617,29950,,,,,,,105.75,106
2803,29993.0000705617,29993,,-0.43945309519767761,,0,0,,105.75,106.125
2804,30033.0000705617,30033,-0.43945309519767761,,,,0,0,105.75,106.125
2805,30071.0000705617,30071,,,-0.43945309519767761,0,,0,105.75,106.25
2806,30107.0000705617,30107,,,,,,,105.75,106.25
2807,30143.0000705617,30143,,-0.43945309519767761,,0,0,,105.75,106.25
2808,30177.0000705617,30177,-0.43945309519767761,,,,0,0,105.75,106.125
2809,30211.0000705617,30211,,,-0.43945309519767761,0,,0,105.875,106.25
2810,30243.0000705617,30243,,,,,,,105.875,106.375
2811,30274.0000705617,30274,,-0.43945309519767761,,0,0,,105.875,106.25
2812,30305.0000705617,30305,-0.43945309519767761,,,,0,0,105.875,106.25
2813,30338.0000705617,30338,,,-0.43945309519767761,0,,0,105.875,106.25
2814,30369.0000705617,30369,,,,,,,106,106.25
2815,30399.0000705617,30399,,-0.43945309519767761,,0.043945297598838806,0,,105.875,106.25
2816,30429.0000705617,30429,-0.43945309519767761,,,,0.0439453050494194,0.065917946398258209,105.875,106.25
2817,30458.0000705617,30458,,,-0.52734369039535522,1.4901161193847656E-08,,0.043945290148258209,105.875,106.25
2818,30485.0000705617,30485,,,,,,,105.875,106.25
2819,30517.0000705617,30517,,-0.61523431539535522,,0.0439453125,0.0439453050494194,,105.875,106.375
2820,30543.0000705617,30543,-0.61523431539535522,,,,0,0.02197265625,106,106.375
2821,30568.0000705617,30568,,,-0.61523431539535522,0,,0,105.875,106.375
2822,30594.0000705617,30594,,,,,,,105.875,106.25
2823,30622.0000705617,30622,,-0.61523431539535522,,0,0,,106,106.25
2824,30645.0000705617,30645,-0.61523431539535522,,,,0,0,105.875,106.25
2825,30675.0000705617,30675,,,-0.61523431539535522,0,,0,105.875,106.25
2826,30693.0000705617,30693,,,,,,,105.875,106.25
2827,30721.0000705617,30721,,-0.61523431539535522,,0,0,,105.875,106.25
2828,30748.0000705617,30748,-0.61523431539535522,,,,0,0,105.875,106.25
2829,30770.0000705617,30770,,,-0.61523431539535522,0,,0,105.875,106.25
2830,30797.0000705617,30797,,,,,,,105.875,106.25
2831,30819.0000705617,30819,,-0.61523431539535522,,0,0,,105.875,106.25
2832,30845.0000705617,30845,-0.61523431539535522,,,,0,0,106,106.25
2833,30869.0000705617,30869,,,-0.61523431539535522,0,,0,106,106.25
2834,30897.0000705617,30897,,,,,,,105.875,106.25
2835,30921.0000705617,30921,,-0.61523431539535522,,0,0,,105.875,106.25
2836,30942.0000705617,30942,-0.61523431539535522,,,,0,0,105.875,106.25
2837,30968.0000705617,30968,,,-0.61523431539535522,0,,0,105.875,106.25
2838,30995.0000705617,30995,,,,,,,105.875,106.25
2839,31018.0000705617,31018,,-0.61523431539535522,,0,0,,105.875,106.25
2840,31043.0000705617,31043,-0.61523431539535522,,,,0,0,105.875,106.25
2841,31065.0000705617,31065,,,-0.61523431539535522,0,,0,105.875,106.25
2842,31089.0000705617,31089,,,,,,,105.875,106.25
2843,31115.0000705617,31115,,-0.61523431539535522,,0,0,,105.875,106.25
2844,31139.0000705617,31139,-0.61523431539535522,,,,0,0,105.75,106.25
2845,31164.0000705617,31164,,,-0.61523431539535522,0,,0,105.875,106.125
2846,31187.0000705617,31187,,,,,,,105.875,106.125
2847,31211.0000705617,31211,,-0.61523431539535522,,0,0,,105.875,106.25
2848,31235.0000705617,31235,-0.61523431539535522,,,,0,0,105.875,106.25
2849,31259.0000705617,31259,,,-0.61523431539535522,0,,0,105.875,106.25
2850,31284.0000705617,31284,,,,,,,105.875,106.25
2851,31308.0000705617,31308,,-0.61523431539535522,,0,0,,105.875,106.25
2852,31332.0000705617,31332,-0.61523431539535522,,,,0,0,105.875,106.25
2853,31356.0000705617,31356,,,-0.61523431539535522,0,,0,105.875,106.25
2854,31378.0000705617,31378,,,,,,,105.875,106.375
2855,31402.0000705617,31402,,-0.61523431539535522,,0,0,,105.875,106.25
2856,31427.0000705617,31427,-0.61523431539535522,,,,0,0,105.875,106.25
2857,31449.0000705617,31449,,,-0.61523431539535522,0,,0,105.875,106.25
2858,31470.0000705617,31470,,,,,,,105.875,106.25
2859,31493.0000705617,31493,,-0.61523431539535522,,0,0,,106,106.25
2860,31518.0000705617,31518,-0.61523431539535522,,,,0,0,105.875,106.375
2861,31542.0000705617,31542,,,-0.61523431539535522,0,,0,105.875,106.25
2862,31563.0000705617,31563,,,,,,,106,106.375
2863,31585.0000705617,31585,,-0.61523431539535522,,0,0,,106,106.375
2864,31608.0000705617,31608,-0.61523431539535522,,,,0,0,106,106.375
2865,31633.0000705617,31633,,,-0.61523431539535522,0,,0,106,106.375
2866,31654.0000705617,31654,,,,,,,106,106.375
2867,31676.0000705617,31676,,-0.61523431539535522,,0,0,,106,106.375
2868,31698.0000705617,31698,-0.61523431539535522,,,,0,0,106,106.375
2869,31718.0000705617,31718,,,-0.61523431539535522,0,,0,106,106.375
2870,31740.0000705617,31740,,,,,,,106,106.375
2871,31761.0000705617,31761,,-0.61523431539535522,,0,0,,106,106.375
2872,31783.0000705617,31783,-0.61523431539535522,,,,0,0,106,106.5
2873,31802.0000705617,31802,,,-0.61523431539535522,0,,0,106,106.375
2874,31824.0000705617,31824,,,,,,,106.125,106.375
2875,31843.0000705617,31843,,-0.61523431539535522,,0,0,,106.125,106.5
2876,31864.0000705617,31864,-0.61523431539535522,,,,0,0,106.125,106.5
2877,31882.0000705617,31882,,,-0.61523431539535522,0,,0,106,106.5
2878,31904.0000705617,31904,,,,,,,106.125,106.5
2879,31923.0000705617,31923,,-0.61523431539535522,,0,0,,106.125,106.5
2880,31944.0000705617,31944,-0.61523431539535522,,,,0,0,106,106.5
2881,31963.0000705617,31963,,,-0.61523431539535522,0,,0,106.125,106.5
2882,31984.0000705617,31984,,,,,,,106.125,106.5
2883,32002.0000705617,32002,,-0.61523431539535522,,0,0,,106.125,106.5
2884,32023.0000705617,32023,-0.61523431539535522,,,,0,0,106.125,106.5
2885,32041.0000705617,32041,,,-0.61523431539535522,0,,0,106.125,106.5
2886,32063.0000705617,32063,,,,,,,106.125,106.5
2887,32082.0000705617,32082,,-0.61523431539535522,,0,0,,106.125,106.5
2888,32101.0000705617,32101,-0.61523431539535522,,,,0,0,106.125,106.5
2889,32123.0000705617,32123,,,-0.61523431539535522,0,,0,106.125,106.375
2890,32142.0000705617,32142,,,,,,,106.125,106.5
2891,32162.0000705617,32162,,-0.61523431539535522,,0,0,,106.125,106.5
