Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
1967,10828.708132779533,10542,,-1.4941405057907105,,0.0439453125,0.06591796875,,101.5,102.25
1968,10833.708132779533,10547,-1.4941405057907105,,,,0,0.02197265625,101.375,102.25
1969,10841.708132779533,10555,,,-1.4941405057907105,0,,0,101.5,102.375
1970,10848.708132779533,10562,,,,,,,101.5,102.25
1971,10856.708132779533,10570,,-1.4941405057907105,,0,0,,101.5,102.375
1972,10864.708132779533,10578,-1.4941405057907105,,,,0,0,101.5,102.375
1973,10872.708132779533,10586,,,-1.4941405057907105,0,,0.010986328125,101.625,102.375
1974,10883.708132779533,10597,,,,,,,101.625,102.375
1975,10891.708132779533,10605,,-1.4941405057907105,,0.0439453125,0.032958984375,,101.625,102.375
1976,10902.708132779533,10616,-1.4501951932907105,,,,0.02197265625,0.02197265625,101.625,102.375
1977,10912.708132779533,10626,,,-1.4062498807907105,0.0439453125,,0.032958984375,101.625,102.5
1978,10925.708132779533,10639,,,,,,,101.625,102.5
1979,10940.708132779533,10654,,-1.4062498807907105,,0,0.010986328125,,101.625,102.375
1980,10955.708132779533,10669,-1.4062498807907105,,,,0.010986328125,0,101.625,102.5
1981,10970.708132779533,10684,,,-1.4062498807907105,0.02197265625,,0.010986328125,101.625,102.375
1982,10991.708132779533,10705,,,,,,,101.75,102.5
1983,11009.708132779533,10723,,-1.3623045682907105,,0.087890625,0.010986328125,,101.75,102.5
1984,11030.708132779533,10744,-1.3623045682907105,,,,0.032958984375,0.10986328125,101.625,102.5
1985,11052.708132779533,10766,,,-1.4941405057907105,0.06591796875,,0.098876953125,101.625,102.5
1986,11078.708132779533,10792,,,,,,,101.625,102.625
1987,11100.708132779533,10814,,-1.4941405057907105,,0,0.032958984375,,101.75,102.625
1988,11132.708132779533,10846,-1.4941405057907105,,,,0,0,101.875,102.625
1989,11165.708132779533,10879,,,-1.4941405057907105,0,,0,101.875,102.625
1990,11198.708132779533,10912,,,,,,,101.75,102.5
1991,11234.708132779533,10948,,-1.4941405057907105,,0,0,,101.75,102.5
1992,11271.708132779533,10985,-1.4941405057907105,,,,0.02197265625,0,101.75,102.5
1993,11312.708132779533,11026,,,-1.4941405057907105,0.0439453125,,0.0439453125,101.75,102.625
1994,11352.708132779533,11066,,,,,,,101.75,102.625
1995,11396.708132779533,11110,,-1.4062498807907105,,0,0.0439453125,,101.625,102.375
1996,11438.708132779533,11152,-1.3183592557907105,,,,0.054931640625,0.0439453125,101.375,102
1997,11474.708132779533,11188,,,-1.3183592557907105,0.02197265625,,0.010986328125,100.875,101.375
1998,11509.708132779533,11223,,,,,,,100.5,101.125
1999,11546.708132779533,11260,,-1.2744139432907105,,0.02197265625,0.010986328125,,100.125,100.875
2000,11577.708132779533,11291,-1.2744139432907105,,,,0.010986328125,0.010986328125,100.125,100.875
2001,11610.708132779533,11324,,,-1.2744139432907105,0.02197265625,,0.032958984375,100.125,101
2002,11640.708132779533,11354,,,,,,,100.125,101.125
2003,11674.708132779533,11388,,-1.2304686307907105,,0.02197265625,0.054931640625,,100.25,101.125
2004,11699.708132779533,11413,-1.1425780057907105,,,,0.06591796875,0.032958984375,100.375,101.125
2005,11738.708132779533,11452,,,-1.1425780057907105,0.0439453125,,0,100.375,101.25
2006,11764.708132779533,11478,,,,,,,100.375,101.25
2007,11791.708132779533,11505,,-1.1425780057907105,,0.02197265625,0,,100.375,101.125
2008,11820.708132779533,11534,-1.1425780057907105,,,,0.02197265625,0.032958984375,99.875,99.875
2009,11849.708132779533,11563,,,-1.0986326932907105,0,,0.02197265625,98.875,99.25
2010,11872.708132779533,11586,,,,,,,98.625,99.5
2011,11894.708132779533,11608,,-1.0546873807907105,,0.02197265625,0.02197265625,,98.375,98.625
2012,11914.708132779533,11628,-1.0546873807907105,,,,0,0.010986328125,97.375,97.375
2013,11932.708132779533,11646,,,-1.0546873807907105,0,,0,96.375,97
2014,11948.708132779533,11662,,,,,,,95.75,95.75
2015,11962.708132779533,11676,,-1.0546873807907105,,0,0,,94.25,94.125
2016,11975.708132779533,11689,-1.0546873807907105,,,,0.010986328125,0,92.75,92.875
2017,11988.708132779533,11702,,,-1.0546873807907105,0.02197265625,,0.010986328125,91.5,91.375
2018,11999.708132779533,11713,,,,,,,90.25,90.25
2019,12009.708132779533,11723,,-1.0986326932907105,,0.02197265625,0.010986328125,,89.125,89.125
2020,12019.708132779533,11733,-1.0986326932907105,,,,0,0.010986328125,88.25,88.375
2021,12028.708132779533,11742,,,-1.0986326932907105,0,,0,87.5,87.625
2022,12040.708132779533,11754,,,,,,,86.5,86.625
2023,12047.708132779533,11761,,-1.0986326932907105,,0,0,,85.375,85.125
2024,12050.708132779533,11764,-1.0986326932907105,,,,0,0,83.875,83.375
2025,12051.708132779533,11765,,,-1.0986326932907105,0,,0,82,81.5
2026,12051.708132779533,11765,,,,,,,80.375,80.25
2027,12046.708132779533,11760,,-1.0986326932907105,,0,0,,79.75,79.875
2028,12043.708132779533,11757,-1.0986326932907105,,,,0,0,79,78.5
2029,12040.708132779533,11754,,,-1.0986326932907105,0,,0,77.5,76.75
2030,12034.708132779533,11748,,,,,,,75.625,74.875
2031,12029.708132779533,11743,,-1.0986326932907105,,0.02197265625,0,,73.625,72.5
2032,12024.708132779533,11738,-1.0986326932907105,,,,0.098876953125,0.032958984375,71.5,70.375
2033,12019.708132779533,11733,,,-1.1425780057907105,0.15380859375,,0.087890625,69.375,68.125
2034,12014.708132779533,11728,,,,,,,67.5,66.75
2035,12010.708132779533,11724,,-1.4941405057907105,,0.10986328125,0,,66.75,66.625
2036,12005.708132779533,11719,-1.6259764432907105,,,,0.098876953125,0.120849609375,66.75,67.125
2037,12004.708132779533,11718,,,-1.6259764432907105,0.06591796875,,0,67.75,67.75
2038,12000.708132779533,11714,,,,,,,69.75,71.75
2039,12001.708132779533,11715,,-1.6259764432907105,,0,0,,77,77.5
2040,12001.708132779533,11715,-1.6259764432907105,,,,0,0,79,79.75
2041,12004.708132779533,11718,,,-1.6259764432907105,0,,0.0439453125,81,82.375
2042,12006.708132779533,11720,,,,,,,83.125,83.75
2043,12006.708132779533,11720,,-1.6259764432907105,,0.17578125,0.1318359375,,83.875,84.5
2044,12006.708132779533,11720,-1.4501951932907105,,,,0.087890625,0.087890625,83.75,84.5
2045,12007.708132779533,11721,,,-1.2744139432907105,0.17578125,,0.1318359375,83.25,83.875
2046,12005.708132779533,11719,,,,,,,83,83.75
2047,12004.708132779533,11718,,-1.2744139432907105,,0,0.0439453125,,82.875,83.625
2048,12004.708132779533,11718,-1.2744139432907105,,,,0,0,82.875,83.5
2049,12003.708132779533,11717,,,-1.2744139432907105,0,,0,82.25,81.875
2050,12002.708132779533,11716,,,,,,,80.625,80.25
2051,12002.708132779533,11716,,-1.2744139432907105,,0,0,,79.25,79.25
2052,12002.708132779533,11716,-1.2744139432907105,,,,0,0,78.25,78
2053,12001.708132779533,11715,,,-1.2744139432907105,0,,0,77.375,77
2054,11999.708132779533,11713,,,,,,,76.25,76.125
2055,11997.708132779533,11711,,-1.2744139432907105,,0,0,,75.5,75.125
2056,11997.708132779533,11711,-1.2744139432907105,,,,0,0,74.625,74.125
2057,11994.708132779533,11708,,,-1.2744139432907105,0,,0,73.5,73
2058,11993.708132779533,11707,,,,,,,72,71
2059,11992.708132779533,11706,,-1.2744139432907105,,0,0,,69.75,68.25
2060,11990.708132779533,11704,-1.2744139432907105,,,,0,0,67,65.625
2061,11988.708132779533,11702,,,-1.2744139432907105,0,,0,64.75,63.375
2062,11987.708132779533,11701,,,,,,,62.375,60.5
2063,11985.708132779533,11699,,-1.2744139432907105,,0,0,,59.5,58
2064,11983.708132779533,11697,-1.2744139432907105,,,,0.010986328125,0,56.875,55.75
2065,11982.708132779533,11696,,,-1.2744139432907105,0.02197265625,,0.054931640625,54.875,54.125
2066,11981.708132779533,11695,,,,,,,53.625,52.75
2067,11979.708132779533,11693,,-1.3183592557907105,,0.087890625,0.120849609375,,53.125,52.125
2068,11978.708132779533,11692,-1.4941405057907105,,,,0.120849609375,0.02197265625,52.25,51.75
2069,11979.708132779533,11693,,,-1.5380858182907105,0.10986328125,,0.032958984375,51.125,51.875
2070,11978.708132779533,11692,,,,,,,50,52.375
2071,11979.708132779533,11693,,-1.5380858182907105,,0,0.010986328125,,49.375,53.25
2072,11979.708132779533,11693,-1.5380858182907105,,,,0,0,49.125,56.5
2073,11978.708132779533,11692,,,-1.5380858182907105,0,,0,49.5,61.75
2074,11980.708132779533,11694,,,,,,,55,63.875
2075,11981.708132779533,11695,,-1.5380858182907105,,0,0,,60,64.75
2076,11983.708132779533,11697,-1.5380858182907105,,,,0,0,62.125,65.25
2077,11986.708132779533,11700,,,-1.5380858182907105,0,,0,63.875,65.375
2078,11987.708132779533,11701,,,,,,,64.625,65.75
2079,11990.708132779533,11704,,-1.5380858182907105,,0,0,,65.25,66.125
2080,11990.708132779533,11704,-1.5380858182907105,,,,0,0,65.625,66.625
2081,11991.708132779533,11705,,,-1.5380858182907105,0,,0,66,67
2082,11992.708132779533,11706,,,,,,,66.5,67.375
2083,11992.708132779533,11706,,-1.5380858182907105,,0,0,,67,68.125
2084,11992.708132779533,11706,-1.5380858182907105,,,,0,0,67.875,68.875
2085,11992.708132779533,11706,,,-1.5380858182907105,0,,0,68.5,69.375
2086,11991.708132779533,11705,,,,,,,69,69.875
2087,11994.708132779533,11708,,-1.5380858182907105,,0,0,,69.375,70.125
2088,11992.708132779533,11706,-1.5380858182907105,,,,0,0,69.375,70.125
2089,11995.708132779533,11709,,,-1.5380858182907105,0,,0,69.125,69.625
2090,11995.708132779533,11709,,,,,,,68.5,68.75
2091,11996.708132779533,11710,,-1.5380858182907105,,0,0,,67.75,68.25
2092,11995.708132779533,11709,-1.5380858182907105,,,,0,0,67.375,67.125
2093,11996.708132779533,11710,,,-1.5380858182907105,0,,0,65.5,64.25
2094,11993.708132779533,11707,,,,,,,63.75,63.75
2095,11992.708132779533,11706,,-1.5380858182907105,,0,0,,64.5,64.75
2096,11992.708132779533,11706,-1.5380858182907105,,,,0.06591796875,0,65.375,66.25
2097,11994.708132779533,11708,,,-1.5380858182907105,0.1318359375,,0.06591796875,68.375,69.625
2098,11996.708132779533,11710,,,,,,,73,74
2099,11999.708132779533,11713,,-1.8017576932907105,,0.1318359375,0.06591796875,,77.375,78.625
2100,12006.708132779533,11720,-1.8017576932907105,,,,0,0.06591796875,82.125,83.25
2101,12013.708132779533,11727,,,-1.8017576932907105,0,,0,86.375,87.625
2102,12019.708132779533,11733,,,,,,,89.875,91
2103,12026.708132779533,11740,,-1.8017576932907105,,0.087890625,0,,92.75,93.875
2104,12032.708132779533,11746,-1.8017576932907105,,,,0.076904296875,0.1318359375,95.125,96.125
2105,12036.708132779533,11750,,,-1.6259764432907105,0.02197265625,,0.098876953125,97,98.125
2106,12041.708132779533,11755,,,,,,,98.625,99.75
2107,12049.708132779533,11763,,-1.4941405057907105,,0.06591796875,0.076904296875,,99.75,101
2108,12057.708132779533,11771,-1.4941405057907105,,,,0,0.032958984375,100.625,101.875
2109,12069.708132779533,11783,,,-1.4941405057907105,0,,0,101.125,102.5
2110,12080.708132779533,11794,,,,,,,101.5,102.75
2111,12098.708132779533,11812,,-1.4941405057907105,,0,0,,101.75,103
2112,12113.708132779533,11827,-1.4941405057907105,,,,0.054931640625,0,101.875,103.125
2113,12129.708132779533,11843,,,-1.4941405057907105,0.10986328125,,0.087890625,101.875,103.125
2114,12150.708132779533,11864,,,,,,,102,103.125
2115,12170.708132779533,11884,,-1.2744139432907105,,0.02197265625,0.0439453125,,102,103.25
2116,12191.708132779533,11905,-1.1425780057907105,,,,0.054931655526161194,0.010986328125,102.125,103.25
2117,12211.708132779533,11925,,,-1.0107420682907105,0.10986331105232239,,0.0878906399011612,102.125,103.25
2118,12225.708132779533,11939,,,,,,,102,103.125
2119,12243.708132779533,11957,,-0.96679681539535522,,0.021972626447677612,0.043945297598838806,,102.125,103.25
2120,12262.708132779533,11976,-0.96679681539535522,,,,0,0.010986313223838806,102,103
2121,12273.708132779533,11987,,,-0.96679681539535522,0,,0,102,103.125
2122,12299.708132779533,12013,,,,,,,102,103.125
2123,12320.708132779533,12034,,-0.96679681539535522,,0,0,,102,103.125
2124,12343.708132779533,12057,-0.96679681539535522,,,,0,0,102,103.125
2125,12365.708132779533,12079,,,-0.96679681539535522,0,,0,102.125,103.125
2126,12378.708132779533,12092,,,,,,,102.125,103.125
2127,12399.708132779533,12113,,-0.96679681539535522,,0,0,,102.125,103.125
2128,12429.708132779533,12143,-0.96679681539535522,,,,0,0,102,103.25
2129,12446.708132779533,12160,,,-0.96679681539535522,0,,0,102.125,103.25
2130,12467.708132779533,12181,,,,,,,102.125,103.125
2131,12493.708132779533,12207,,-0.96679681539535522,,0,0,,102.125,103.25
2132,12514.708132779533,12228,-0.96679681539535522,,,,0.032958984375,0,102.125,103.25
2133,12538.708132779533,12252,,,-0.96679681539535522,0.06591796875,,0.06591796875,102.125,103.5
2134,12565.708132779533,12279,,,,,,,102.125,103.25
2135,12587.708132779533,12301,,-0.83496087789535522,,0,0.06591796875,,102.125,103.25
2136,12605.708132779533,12319,-0.70312494039535522,,,,0.098876953125,0.06591796875,102.25,103.375
2137,12625.708132779533,12339,,,-0.70312494039535522,0.06591796875,,0,102.25,103.375
2138,12655.708132779533,12369,,,,,,,102.25,103.375
2139,12685.708132779533,12399,,-0.70312494039535522,,0,0,,102.25,103.375
2140,12706.708132779533,12420,-0.70312494039535522,,,,0,0,102.25,103.375
2141,12735.708132779533,12449,,,-0.70312494039535522,0,,0,102.25,103.5
2142,12765.708132779533,12479,,,,,,,102.375,103.5
2143,12795.708132779533,12509,,-0.70312494039535522,,0,0,,102.5,103.5
2144,12834.708132779533,12548,-0.70312494039535522,,,,0,0,102.375,103.375
2145,12876.708132779533,12590,,,-0.70312494039535522,0,,0,102.25,103.5
2146,12913.708132779533,12627,,,,,,,102.25,103.375
2147,12945.708132779533,12659,,-0.70312494039535522,,0,0,,102.25,103.5
2148,12989.708132779533,12703,-0.70312494039535522,,,,0.0439453125,0,102.25,103.25
2149,13027.708132779533,12741,,,-0.70312494039535522,0.087890625,,0.0659179612994194,102.125,103.25
2150,13056.708132779533,12770,,,,,,,102.25,103.375
2151,13086.708132779533,12800,,-0.52734369039535522,,0.043945327401161194,0.021972633898258209,,102.25,103.5
2152,13119.708132779533,12833,-0.43945309519767761,,,,0.065917946398258209,0.0659179612994194,102.375,103.625
2153,13144.708132779533,12858,,,-0.43945309519767761,0.043945297598838806,,0,102.375,103.5
2154,13175.708132779533,12889,,,,,,,102.375,103.5
2155,13202.708132779533,12916,,-0.43945309519767761,,0,0,,102.25,103.5
2156,13229.708132779533,12943,-0.43945309519767761,,,,0,0,102.5,103.625
2157,13249.708132779533,12963,,,-0.43945309519767761,0,,0,102.5,103.5
2158,13275.708132779533,12989,,,,,,,102.5,103.625
2159,13301.708132779533,13015,,-0.43945309519767761,,0,0,,102.5,103.625
2160,13325.708132779533,13039,-0.43945309519767761,,,,0,0,102.375,103.5
2161,13364.708132779533,13078,,,-0.43945309519767761,0,,0,102.375,103.5
2162,13395.708132779533,13109,,,,,,,102.375,103.5
2163,13429.708132779533,13143,,-0.43945309519767761,,0,0,,102.375,103.5
2164,13463.708132779533,13177,-0.43945309519767761,,,,0,0,102.375,103.5
2165,13496.708132779533,13210,,,-0.43945309519767761,0,,0,102.375,103.625
2166,13531.708132779533,13245,,,,,,,102.5,103.5
2167,13568.708132779533,13282,,-0.43945309519767761,,0,0,,102.5,103.5
2168,13606.708132779533,13320,-0.43945309519767761,,,,0,0,102.375,103.5
2169,13643.708132779533,13357,,,-0.43945309519767761,0,,0,102.375,103.5
2170,13682.708132779533,13396,,,,,,,102.375,103.5
2171,13720.708132779533,13434,,-0.43945309519767761,,0,0,,102.375,103.5
2172,13758.708132779533,13472,-0.43945309519767761,,,,0,0,102.5,103.5
2173,13797.708132779533,13511,,,-0.43945309519767761,0,,0,102.375,103.625
2174,13835.708132779533,13549,,,,,,,102.375,103.5
2175,13874.708132779533,13588,,-0.43945309519767761,,0,0,,102.5,103.625
2176,13914.708132779533,13628,-0.43945309519767761,,,,0,0,102.5,103.625
2177,13954.708132779533,13668,,,-0.43945309519767761,0,,0,102.5,103.625
2178,13991.708132779533,13705,,,,,,,102.375,103.5
2179,14032.708132779533,13746,,-0.43945309519767761,,0,0,,102.5,103.625
2180,14071.708132779533,13785,-0.43945309519767761,,,,0,0,102.5,103.5
2181,14112.708132779533,13826,,,-0.43945309519767761,0,,0,102.5,103.5
2182,14153.708132779533,13867,,,,,,,102.375,103.625
2183,14195.708132779533,13909,,-0.43945309519767761,,0,0,,102.375,103.5
2184,14236.708132779533,13950,-0.43945309519767761,,,,0,0,102.5,103.5
2185,14280.708132779533,13994,,,-0.43945309519767761,0,,0,102.375,103.625
2186,14321.708132779533,14035,,,,,,,102.375,103.5
2187,14362.708132779533,14076,,-0.43945309519767761,,0,0,,102.375,103.625
2188,14404.708132779533,14118,-0.43945309519767761,,,,0,0,102.5,103.625
2189,14447.708132779533,14161,,,-0.43945309519767761,0,,0,102.625,103.625
2190,14488.708132779533,14202,,,,,,,102.5,103.625
2191,14527.708132779533,14241,,-0.43945309519767761,,0,0,,102.5,103.625
2192,14573.708132779533,14287,-0.43945309519767761,,,,0,0,102.5,103.625
2193,14612.708132779533,14326,,,-0.43945309519767761,0,,0,102.5,103.625
2194,14655.708132779533,14369,,,,,,,102.5,103.625
2195,14696.708132779533,14410,,-0.43945309519767761,,0,0,,102.5,103.625
2196,14737.708132779533,14451,-0.43945309519767761,,,,0,0,102.625,103.625
2197,14780.708132779533,14494,,,-0.43945309519767761,0,,0,102.625,103.625
2198,14823.708132779533,14537,,,,,,,102.5,103.625
2199,14866.708132779533,14580,,-0.43945309519767761,,0,0,,102.625,103.625
2200,14910.708132779533,14624,-0.43945309519767761,,,,0,0,102.625,103.625
2201,14952.708132779533,14666,,,-0.43945309519767761,0,,0,102.625,103.75
2202,14996.708132779533,14710,,,,,,,102.625,103.625
2203,15040.708132779533,14754,,-0.43945309519767761,,0,0,,102.625,103.75
2204,15085.708132779533,14799,-0.43945309519767761,,,,0,0,102.625,103.75
2205,15130.708132779533,14844,,,-0.43945309519767761,0,,0,102.625,103.75
2206,15173.708132779533,14887,,,,,,,102.625,103.75
2207,15217.708132779533,14931,,-0.43945309519767761,,0,0,,102.625,103.75
2208,15261.708132779533,14975,-0.43945309519767761,,,,0,0,102.75,103.875
2209,15306.708132779533,15020,,,-0.43945309519767761,0,,0,102.75,103.75
2210,15352.708132779533,15066,,,,,,,102.75,103.875
2211,15397.708132779533,15111,,-0.43945309519767761,,0,0,,102.75,103.875
2212,15443.708132779533,15157,-0.43945309519767761,,,,0,0,102.75,103.875
2213,15488.708132779533,15202,,,-0.43945309519767761,0,,0,102.875,104
2214,15532.708132779533,15246,,,,,,,102.875,104
2215,15576.708132779533,15290,,-0.43945309519767761,,0,0,,102.875,104
2216,15620.708132779533,15334,-0.43945309519767761,,,,0,0,102.875,104
2217,15664.708132779533,15378,,,-0.43945309519767761,0,,0,103,104
2218,15710.708132779533,15424,,,,,,,103,104
2219,15754.708132779533,15468,,-0.43945309519767761,,0,0,,103,104.125
2220,15796.708132779533,15510,-0.43945309519767761,,,,0,0,103,104.125
2221,15838.708132779533,15552,,,-0.43945309519767761,0,,0,103,104.125
2222,15884.708132779533,15598,,,,,,,103,104.125
2223,15926.708132779533,15640,,-0.43945309519767761,,0,0,,103,104.125
2224,15968.708132779533,15682,-0.43945309519767761,,,,0,0,103.125,104.25
2225,16008.708132779533,15722,,,-0.43945309519767761,0,,0,103.125,104.125
2226,16048.708132779533,15762,,,,,,,103.125,104.25
2227,16090.708132779533,15804,,-0.43945309519767761,,0,0,,103.125,104.25
2228,16132.708132779533,15846,-0.43945309519767761,,,,0,0,103.125,104.25
2229,16170.708132779533,15884,,,-0.43945309519767761,0,,0,103.125,104.375
2230,16209.708132779533,15923,,,,,,,103.25,104.25
2231,16247.708132779533,15961,,-0.43945309519767761,,0,0,,103.25,104.375
2232,16283.708132779533,15997,-0.43945309519767761,,,,0,0,103.25,104.375
2233,16317.708132779533,16031,,,-0.43945309519767761,0,,0,103.25,104.375
2234,16349.708132779533,16063,,,,,,,103.25,104.5
2235,16382.708132779533,16096,,-0.43945309519767761,,0,0,,103.375,104.375
2236,16413.708132779531,16127,-0.43945309519767761,,,,0.0549316331744194,0,103.375,104.5
2237,16447.708132779531,16161,,,-0.43945309519767761,0.10986326634883881,,0.0659179612994194,103.375,104.5
2238,16478.708132779531,16192,,,,,,,103.375,104.375
2239,16516.708132779531,16230,,-0.65917962789535522,,0.0659179538488388,0.021972648799419403,,103.375,104.5
2240,16551.708132779531,16265,-0.70312494039535522,,,,0.032958984375,0.0329589769244194,103.375,104.5
2241,16586.708132779531,16300,,,-0.74707025289535522,0.06591796875,,0.032958984375,103.375,104.375
2242,16629.708132779531,16343,,,,,,,103.375,104.5
2243,16670.708132779531,16384,,-0.70312494039535522,,0.0439453125,0.032958984375,,103.5,104.625
2244,16710.708132779531,16424,-0.74707025289535522,,,,0.032958984375,0,103.5,104.625
2245,16745.708132779531,16459,,,-0.74707025289535522,0.02197265625,,0,103.5,104.625
2246,16793.708132779531,16507,,,,,,,103.5,104.625
2247,16837.708132779531,16551,,-0.74707025289535522,,0,0,,103.625,104.75
2248,16878.708132779531,16592,-0.74707025289535522,,,,0,0,103.625,104.625
2249,16919.708132779531,16633,,,-0.74707025289535522,0,,0,103.625,104.75
2250,16964.708132779531,16678,,,,,,,103.625,104.75
2251,17009.708132779531,16723,,-0.74707025289535522,,0,0,,103.625,104.75
2252,17053.708132779531,16767,-0.74707025289535522,,,,0,0,103.75,104.75
2253,17099.708132779531,16813,,,-0.74707025289535522,0,,0,103.75,104.875
2254,17140.708132779531,16854,,,,,,,103.75,104.875
2255,17186.708132779531,16900,,-0.74707025289535522,,0,0,,103.75,104.875
2256,17233.708132779531,16947,-0.74707025289535522,,,,0,0,103.875,104.875
2257,17279.708132779531,16993,,,-0.74707025289535522,0,,0,103.875,104.875
2258,17323.708132779531,17037,,,,,,,103.875,105
2259,17370.708132779531,17084,,-0.74707025289535522,,0,0,,103.875,105
2260,17418.708132779531,17132,-0.74707025289535522,,,,0,0,103.875,105
2261,17461.708132779531,17175,,,-0.74707025289535522,0,,0,104,105.125
2262,17513.708132779531,17227,,,,,,,104,105.125
2263,17560.708132779531,17274,,-0.74707025289535522,,0,0,,104,105
2264,17606.708132779531,17320,-0.74707025289535522,,,,0,0,104,105
2265,17651.708132779531,17365,,,-0.74707025289535522,0,,0,104,105.125
2266,17699.708132779531,17413,,,,,,,104,105.125
2267,17747.708132779531,17461,,-0.74707025289535522,,0,0,,104,105.125
2268,17793.708132779531,17507,-0.74707025289535522,,,,0,0,104,105
2269,17845.708132779531,17559,,,-0.74707025289535522,0,,0,104,105.125
2270,17887.708132779531,17601,,,,,,,104,105.125
2271,17939.708132779531,17653,,-0.74707025289535522,,0,0,,104,105.125
2272,17987.708132779531,17701,-0.74707025289535522,,,,0,0,104,105.125
2273,18036.708132779531,17750,,,-0.74707025289535522,0,,0,104.125,105.25
2274,18014.031117225073,17799,,,,,,,104.125,105.125
2275,17993.354101670615,17850,,-0.74707025289535522,,0,0,,104.125,105.125
2276,17970.677086116157,17899,-0.74707025289535522,,,,0,0,104.125,105.125
2277,17949.0000705617,17949,,,-0.74707025289535522,0,,0,104,105
2278,17997.0000705617,17997,,,,,,,103.875,104.75
2279,18043.0000705617,18043,,-0.74707025289535522,,0,0,,103.75,104.75
2280,18090.0000705617,18090,-0.74707025289535522,,,,0,0,103.75,104.75
2281,18135.0000705617,18135,,,-0.74707025289535522,0,,0,103.625,104.625
2282,18176.0000705617,18176,,,,,,,103.625,104.75
2283,18217.0000705617,18217,,-0.74707025289535522,,0,0,,103.625,104.75
2284,18257.0000705617,18257,-0.74707025289535522,,,,0.0439453125,0,103.625,104.75
2285,18294.0000705617,18294,,,-0.74707025289535522,0.087890625,,0.0439453125,103.75,104.75
2286,18329.0000705617,18329,,,,,,,103.75,104.75
2287,18362.0000705617,18362,,-0.57128900289535522,,0.087890625,0.0439453125,,103.625,104.75
2288,18392.0000705617,18392,-0.57128900289535522,,,,0,0.0439453125,103.75,104.75
2289,18421.0000705617,18421,,,-0.57128900289535522,0,,0,103.75,104.75
2290,18448.0000705617,18448,,,,,,,103.75,104.75
2291,18476.0000705617,18476,,-0.57128900289535522,,0,0,,103.75,104.875
2292,18499.0000705617,18499,-0.57128900289535522,,,,0,0,103.75,104.625
2293,18520.0000705617,18520,,,-0.57128900289535522,0,,0,103.75,104.75
2294,18542.0000705617,18542,,,,,,,103.625,104.75
2295,18561.0000705617,18561,,-0.57128900289535522,,0,0,,103.625,104.875
2296,18579.0000705617,18579,-0.57128900289535522,,,,0,0,103.75,104.75
2297,18599.0000705617,18599,,,-0.57128900289535522,0,,0,103.75,104.75
2298,18617.0000705617,18617,,,,,,,103.625,104.75
2299,18632.0000705617,18632,,-0.57128900289535522,,0,0,,103.75,104.75
2300,18649.0000705617,18649,-0.57128900289535522,,,,0,0,103.75,104.75
2301,18664.0000705617,18664,,,-0.57128900289535522,0,,0,103.625,104.75
2302,18680.0000705617,18680,,,,,,,103.625,104.75
2303,18697.0000705617,18697,,-0.57128900289535522,,0,0,,103.75,104.625
2304,18712.0000705617,18712,-0.57128900289535522,,,,0,0,103.625,104.625
2305,18728.0000705617,18728,,,-0.57128900289535522,0,,0,103.625,104.75
2306,18747.0000705617,18747,,,,,,,103.625,104.75
2307,18768.0000705617,18768,,-0.57128900289535522,,0,0,,103.625,104.75
2308,18790.0000705617,18790,-0.57128900289535522,,,,0.02197265625,0,103.625,104.625
2309,18816.0000705617,18816,,,-0.57128900289535522,0.0439453125,,0.032958984375,103.625,104.625
2310,18844.0000705617,18844,,,,,,,103.625,104.625
2311,18877.0000705617,18877,,-0.65917962789535522,,0.02197265625,0.010986328125,,103.625,104.625
2312,18910.0000705617,18910,-0.70312494039535522,,,,0.032958984375,0.032958984375,103.625,104.625
2313,18948.0000705617,18948,,,-0.70312494039535522,0.02197265625,,0,103.625,104.75
2314,18990.0000705617,18990,,,,,,,103.625,104.75
2315,19032.0000705617,19032,,-0.70312494039535522,,0,0,,103.625,104.75
2316,19078.0000705617,19078,-0.70312494039535522,,,,0,0,103.625,104.75
2317,19127.0000705617,19127,,,-0.70312494039535522,0,,0,103.625,104.75
2318,19177.0000705617,19177,,,,,,,103.625,104.75
2319,19228.0000705617,19228,,-0.70312494039535522,,0,0,,103.75,104.75
2320,19282.0000705617,19282,-0.70312494039535522,,,,0,0,103.625,104.875
2321,19335.0000705617,19335,,,-0.70312494039535522,0,,0.02197265625,103.75,104.75
2322,19389.0000705617,19389,,,,,,,103.75,104.875
2323,19443.0000705617,19443,,-0.70312494039535522,,0.10986326634883881,0.06591796875,,103.75,104.875
2324,19492.0000705617,19492,-0.61523431539535522,,,,0.087890625,0.076904274523258209,103.75,104.875
2325,19542.0000705617,19542,,,-0.48339840769767761,0.21972653269767761,,0.087890602648258209,103.75,104.875
2326,19591.0000705617,19591,,,,,,,103.875,104.875
2327,19638.0000705617,19638,,-0.70312494039535522,,0.24169918894767761,0.21972654014825821,,103.875,104.75
