Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
684,9047.9399769216925,8641,-0.92285150289535522,,,,0,0,101.5,101.75
685,9108.9399769216925,8702,,,-0.92285150289535522,0,,0,101.5,101.875
686,9169.9399769216925,8763,,,,,,,101.5,101.875
687,9230.9399769216925,8824,,-0.92285150289535522,,0.065917938947677612,0,,101.5,101.875
688,9292.9399769216925,8886,-0.92285150289535522,,,,0.043945297598838806,0.098876908421516418,101.5,101.875
689,9355.9399769216925,8949,,,-1.0546873807907105,0.043945282697677612,,0.087890580296516418,101.625,102
690,9418.9399769216925,9012,,,,,,,101.625,102
691,9482.9399769216925,9076,,-1.0986326932907105,,0.02197265625,0.043945297598838806,,101.625,102
692,9548.9399769216925,9142,-1.0986326932907105,,,,0,0.010986328125,101.625,102
693,9613.9399769216925,9207,,,-1.0986326932907105,0,,0,101.75,102.125
694,9678.9399769216925,9272,,,,,,,101.75,102.125
695,9743.9399769216925,9337,,-1.0986326932907105,,0.0439453125,0,,101.75,102.125
696,9804.9399769216925,9398,-1.0986326932907105,,,,0.02197265625,0.06591796875,101.75,102.125
697,9867.9399769216925,9461,,,-1.0107420682907105,0.0439453125,,0.06591796875,101.875,102.125
698,9929.9399769216925,9523,,,,,,,101.875,102.25
699,9986.9399769216925,9580,,-1.0107420682907105,,0,0.02197265625,,101.875,102.25
700,10039.939976921693,9633,-1.0107420682907105,,,,0,0,102,102.25
701,10088.939976921693,9682,,,-1.0107420682907105,0,,0,101.875,102.25
702,10134.939976921693,9728,,,,,,,101.875,102.25
703,10182.939976921693,9776,,-1.0107420682907105,,0,0,,101.875,102.375
704,10221.939976921693,9815,-1.0107420682907105,,,,0,0,102,102.25
705,10263.939976921693,9857,,,-1.0107420682907105,0,,0,102,102.25
706,10299.939976921693,9893,,,,,,,102,102.375
707,10333.939976921693,9927,,-1.0107420682907105,,0.02197265625,0,,102,102.25
708,10365.939976921693,9959,-1.0107420682907105,,,,0.010986328125,0.032958984375,102,102.375
709,10396.939976921693,9990,,,-1.0546873807907105,0.02197265625,,0.032958984375,102,102.375
710,10426.939976921693,10020,,,,,,,102,102.375
711,10452.939976921693,10046,,-1.0546873807907105,,0,0.010986328125,,102.125,102.375
712,10481.939976921693,10075,-1.0546873807907105,,,,0,0,102.125,102.375
713,10510.939976921693,10104,,,-1.0546873807907105,0,,0,102.125,102.5
714,10538.939976921693,10132,,,,,,,102.125,102.5
715,10566.939976921693,10160,,-1.0546873807907105,,0.02197265625,0,,102.125,102.5
716,10596.939976921693,10190,-1.0546873807907105,,,,0.010986328125,0.032958984375,102.125,102.5
717,10624.939976921693,10218,,,-1.0986326932907105,0.02197265625,,0.02197265625,102.125,102.5
718,10653.939976921693,10247,,,,,,,102.25,102.5
719,10684.939976921693,10278,,-1.0986326932907105,,0.02197265625,0.02197265625,,102.125,102.5
720,10717.939976921693,10311,-1.1425780057907105,,,,0.06591796875,0.010986328125,102.25,102.5
721,10751.939976921693,10345,,,-1.1425780057907105,0.087890625,,0.032958984375,102.125,102.5
722,10786.939976921693,10380,,,,,,,102.25,102.5
723,10821.939976921693,10415,,-1.0107420682907105,,0.06591796875,0.032958984375,,102.25,102.625
724,10855.939976921693,10449,-1.0107420682907105,,,,0,0.032958984375,102.125,102.5
725,10891.939976921693,10485,,,-1.0107420682907105,0,,0.010986313223838806,102.25,102.5
726,10927.939976921693,10521,,,,,,,102.25,102.625
727,10963.939976921693,10557,,-1.0107420682907105,,0.021972626447677612,0.032958939671516418,,102.25,102.5
728,11000.939976921693,10594,-0.96679681539535522,,,,4.4703483581542969E-08,0.010986313223838806,102.25,102.625
729,11037.939976921693,10631,,,-0.96679681539535522,0.043945342302322388,,0.02197265625,102.25,102.625
730,11074.939976921693,10668,,,,,,,102.375,102.625
731,11111.939976921693,10705,,-0.83496087789535522,,0.087890625,0.06591796875,,102.25,102.625
732,11147.939976921693,10741,-0.87890619039535522,,,,0.087890625,0.02197265625,102.375,102.75
733,11186.939976921693,10780,,,-0.87890619039535522,0.1318359375,,0.054931640625,102.375,102.625
734,11225.939976921693,10819,,,,,,,102.375,102.625
735,11267.939976921693,10861,,-0.65917962789535522,,0.06591796875,0.054931640625,,102.375,102.75
736,11309.939976921693,10903,-0.65917962789535522,,,,0.0549316331744194,0.010986328125,102.375,102.75
737,11352.939976921693,10946,,,-0.57128900289535522,0.021972641348838806,,0.021972663700580597,102.375,102.625
738,11396.939976921693,10990,,,,,,,102.375,102.75
739,11442.939976921693,11036,,-0.43945309519767761,,0.043945297598838806,0.021972648799419403,,102.375,102.75
740,11486.939976921693,11080,-0.39550778269767761,,,,0.032958984375,0.0439453050494194,102.375,102.75
741,11530.939976921693,11124,,,-0.39550778269767761,0.02197265625,,0,102.375,102.75
742,11573.939976921693,11167,,,,,,,102.5,102.75
743,11616.939976921693,11210,,-0.39550778269767761,,0,0,,102.375,102.75
744,11655.939976921693,11249,-0.39550778269767761,,,,0,0,102.375,102.75
745,11694.939976921693,11288,,,-0.39550778269767761,0,,0,102.375,102.75
746,11728.939976921693,11322,,,,,,,102.375,102.75
747,11764.939976921693,11358,,-0.39550778269767761,,0.02197265625,0,,102.375,102.75
748,11798.939976921693,11392,-0.39550778269767761,,,,0,0.032958984375,102.375,102.75
749,11830.939976921693,11424,,,-0.43945309519767761,0.0439453125,,0.054931640625,102.375,102.75
750,11863.939976921693,11457,,,,,,,102.375,102.75
751,11894.939976921693,11488,,-0.39550778269767761,,0,0.032958984375,,102.5,102.75
752,11920.939976921693,11514,-0.35156247019767761,,,,0.032958984375,0.02197265625,102.375,102.75
753,11954.939976921693,11548,,,-0.35156247019767761,0.02197265625,,0,102.375,102.75
754,11980.939976921693,11574,,,,,,,102.375,102.75
755,12005.939976921693,11599,,-0.35156247019767761,,0.02197265625,0,,102.375,102.75
756,12029.939976921693,11623,-0.35156247019767761,,,,0.010986328125,0.032958984375,102.375,102.625
757,12051.939976921693,11645,,,-0.39550778269767761,0.02197265625,,0.032958984375,102.375,102.625
758,12071.939976921693,11665,,,,,,,102.375,102.75
759,12090.939976921693,11684,,-0.39550778269767761,,0,0.010986328125,,102.375,102.625
760,12110.939976921693,11704,-0.39550778269767761,,,,0,0,102.375,102.625
761,12130.939976921693,11724,,,-0.39550778269767761,0,,0.010986328125,102.25,102.625
762,12152.939976921693,11746,,,,,,,102.25,102.625
763,12172.939976921693,11766,,-0.39550778269767761,,0.02197265625,0.032958984375,,102.25,102.625
764,12193.939976921693,11787,-0.43945309519767761,,,,0.032958984375,0.010986328125,102.25,102.625
765,12211.939976921693,11805,,,-0.43945309519767761,0.02197265625,,0,102.25,102.625
766,12232.939976921693,11826,,,,,,,102.25,102.625
767,12255.939976921693,11849,,-0.43945309519767761,,0,0,,102.25,102.625
768,12279.939976921693,11873,-0.43945309519767761,,,,0.02197265625,0,102.25,102.5
769,12304.939976921693,11898,,,-0.43945309519767761,0.0439453125,,0.02197265625,102.25,102.5
770,12330.939976921693,11924,,,,,,,102.25,102.5
771,12357.939976921693,11951,,-0.35156247019767761,,0.0439453125,0.02197265625,,102.25,102.5
772,12384.939976921693,11978,-0.35156247019767761,,,,0,0.02197265625,102.125,102.5
773,12411.939976921693,12005,,,-0.35156247019767761,0,,0.02197265625,102.25,102.625
774,12438.939976921693,12032,,,,,,,102.125,102.5
775,12459.939976921693,12053,,-0.35156247019767761,,0.0439453125,0.06591796875,,102.25,102.5
776,12495.939976921693,12089,-0.26367184519767761,,,,0.06591796875,0.02197265625,102.125,102.5
777,12525.939976921693,12119,,,-0.26367184519767761,0.0439453125,,0,102.125,102.5
778,12557.939976921693,12151,,,,,,,102.125,102.5
779,12590.939976921693,12184,,-0.26367184519767761,,0.0439453050494194,0,,102.125,102.375
780,12624.939976921693,12218,-0.26367184519767761,,,,0.010986324399709702,0.0659179575741291,102.125,102.5
781,12660.939976921693,12254,,,-0.17578123509883881,0.0659179612994194,,0.0769042856991291,102.125,102.5
782,12700.939976921693,12294,,,,,,,102.125,102.375
783,12739.939976921693,12333,,-0.21972654759883881,,0.02197265625,0.010986324399709702,,102.125,102.375
784,12781.939976921693,12375,-0.21972654759883881,,,,0,0.010986328125,102.125,102.5
785,12824.939976921693,12418,,,-0.21972654759883881,0,,0,102.125,102.5
786,12868.939976921693,12462,,,,,,,102.125,102.375
787,12914.939976921693,12508,,-0.21972654759883881,,0,0,,102.125,102.5
788,12961.939976921693,12555,-0.21972654759883881,,,,0,0,102.125,102.5
789,13008.939976921693,12602,,,-0.21972654759883881,0,,0,102.125,102.5
790,13057.939976921693,12651,,,,,,,102.125,102.5
791,13107.939976921693,12701,,-0.21972654759883881,,0,0,,102.125,102.375
792,13159.939976921693,12753,-0.21972654759883881,,,,0,0,102.125,102.5
793,13215.939976921693,12809,,,-0.21972654759883881,0,,0.010986328125,102.125,102.5
794,13272.939976921693,12866,,,,,,,102.125,102.375
795,13331.939976921693,12925,,-0.21972654759883881,,0.02197265625,0.032958984375,,102.125,102.5
796,13393.939976921693,12987,-0.17578123509883881,,,,0.02197265625,0.010986328125,102.125,102.5
797,13454.939976921693,13048,,,-0.17578123509883881,0,,0.010986328125,102.125,102.375
798,13516.939976921693,13110,,,,,,,102.125,102.5
799,13579.939976921693,13173,,-0.13183592259883881,,0.02197265625,0.010986328125,,102.125,102.5
800,13641.939976921693,13235,-0.13183592259883881,,,,0.010986326262354851,0.010986328125,102.125,102.5
801,13703.939976921693,13297,,,-0.13183592259883881,0.0219726525247097,,0.010986326262354851,102.125,102.5
802,13767.939976921693,13361,,,,,,,102.125,102.5
803,13830.939976921693,13424,,-0.0878906175494194,,0.0219726525247097,0.010986326262354851,,102.125,102.5
804,13894.939976921693,13488,-0.0878906175494194,,,,0,0.010986326262354851,102.125,102.5
805,13957.939976921693,13551,,,-0.0878906175494194,0,,0,102.125,102.5
806,14020.939976921693,13614,,,,,,,102.125,102.5
807,14081.939976921693,13675,,-0.0878906175494194,,0,0,,102.125,102.5
808,14142.939976921693,13736,-0.0878906175494194,,,,0,0,102.25,102.5
809,14203.939976921693,13797,,,-0.0878906175494194,0,,0,102.125,102.5
810,14263.939976921693,13857,,,,,,,102.25,102.5
811,14320.939976921693,13914,,-0.0878906175494194,,0.021972654387354851,0,,102.25,102.5
812,14378.939976921693,13972,-0.0878906175494194,,,,0.010986327193677425,0.032958981581032276,102.25,102.625
813,14435.939976921693,14029,,,-0.0439453087747097,0.021972654387354851,,0.032958981581032276,102.25,102.625
814,14492.939976921693,14086,,,,,,,102.25,102.625
815,14548.939976921693,14142,,-0.0439453087747097,,0,0.010986327193677425,,102.25,102.5
816,14601.939976921693,14195,-0.0439453087747097,,,,0,0,102.25,102.5
817,14652.939976921693,14246,,,-0.0439453087747097,0,,0,102.25,102.75
818,14703.939976921693,14297,,,,,,,102.25,102.625
819,14755.939976921693,14349,,-0.0439453087747097,,0,0,,102.375,102.625
820,14806.939976921693,14400,-0.0439453087747097,,,,0,0,102.25,102.625
821,14856.939976921693,14450,,,-0.0439453087747097,0,,0.010986327193677425,102.375,102.625
822,14907.939976921693,14501,,,,,,,102.25,102.625
823,14956.939976921693,14550,,-0.0439453087747097,,0.021972654387354851,0.032958981581032276,,102.375,102.75
824,15007.939976921693,14601,-0.0878906175494194,,,,0.032958981581032276,0.010986327193677425,102.375,102.75
825,15057.939976921693,14651,,,-0.0878906175494194,0.021972654387354851,,0,102.375,102.75
826,15110.939976921693,14704,,,,,,,102.375,102.75
827,15161.939976921693,14755,,-0.0878906175494194,,0,0,,102.5,102.875
828,15215.939976921693,14809,-0.0878906175494194,,,,0,0,102.5,102.875
829,15267.939976921693,14861,,,-0.0878906175494194,0,,0,102.5,102.875
830,15322.939976921693,14916,,,,,,,102.625,103
831,15377.939976921693,14971,,-0.0878906175494194,,0,0,,102.625,102.875
832,15434.939976921693,15028,-0.0878906175494194,,,,0,0,102.625,102.875
833,15491.939976921693,15085,,,-0.0878906175494194,0,,0,102.75,103.125
834,15548.939976921693,15142,,,,,,,103,103.375
835,15604.939976921693,15198,,-0.0878906175494194,,0,0,,103,103.375
836,15662.939976921693,15256,-0.0878906175494194,,,,0.010986326262354851,0,103.125,103.5
837,15719.939976921693,15313,,,-0.0878906175494194,0.0219726525247097,,0.010986326262354851,103.125,103.375
838,15776.939976921693,15370,,,,,,,103,103.5
839,15834.939976921693,15428,,-0.13183592259883881,,0.0219726525247097,0.010986326262354851,,103.125,103.625
840,15894.939976921693,15488,-0.13183592259883881,,,,0.010986326262354851,0.010986326262354851,103.125,103.625
841,15951.939976921693,15545,,,-0.13183592259883881,0.0219726525247097,,0.010986326262354851,103.375,103.75
842,16012.939976921693,15606,,,,,,,103.5,104
843,16072.939976921693,15666,,-0.0878906175494194,,0.0219726525247097,0.010986326262354851,,103.75,104.375
844,16134.939976921693,15728,-0.0878906175494194,,,,0,0.010986326262354851,103.875,104.375
845,16194.939976921693,15788,,,-0.0878906175494194,0,,0,104,104.5
846,16254.939976921693,15848,,,,,,,103.875,104.25
847,16316.939976921693,15910,,-0.0878906175494194,,0,0,,103.75,104.25
848,16377.939976921693,15971,-0.0878906175494194,,,,0,0,103.75,104.125
849,16438.939976921691,16032,,,-0.0878906175494194,0,,0,103.5,103.875
850,16500.939976921691,16094,,,,,,,103.5,104
851,16562.939976921691,16156,,-0.0878906175494194,,0,0,,103.25,103.625
852,16625.939976921691,16219,-0.0878906175494194,,,,0,0,103.25,103.875
853,16687.939976921691,16281,,,-0.0878906175494194,0,,0,103.125,103.625
854,16749.939976921691,16343,,,,,,,103.25,103.875
855,16811.939976921691,16405,,-0.0878906175494194,,0,0,,103.125,103.5
856,16872.939976921691,16466,-0.0878906175494194,,,,0.010986326262354851,0,103.25,103.75
857,16932.939976921691,16526,,,-0.0878906175494194,0.0219726525247097,,0.010986326262354851,103.25,103.875
858,16994.939976921691,16588,,,,,,,103.375,104
859,17056.939976921691,16650,,-0.13183592259883881,,0.0219726525247097,0.010986326262354851,,103.375,103.875
860,17115.939976921691,16709,-0.13183592259883881,,,,0,0.010986326262354851,103.5,104
861,17175.939976921691,16769,,,-0.13183592259883881,0,,0,103.5,103.875
862,17136.205000331694,16831,,,,,,,103.5,104
863,17096.470023741695,16893,,-0.13183592259883881,,0,0,,103.5,103.875
864,17058.7350471517,16957,-0.13183592259883881,,,,0,0,103.5,103.875
865,17021.0000705617,17021,,,-0.13183592259883881,0,,0,103.625,104
866,17087.0000705617,17087,,,,,,,103.625,103.75
867,17151.0000705617,17151,,-0.13183592259883881,,0,0,,103.5,103.75
868,17218.0000705617,17218,-0.13183592259883881,,,,0,0,103.375,103.5
869,17285.0000705617,17285,,,-0.13183592259883881,0,,0,103.25,103.625
870,17351.0000705617,17351,,,,,,,103.25,103.375
871,17420.0000705617,17420,,-0.13183592259883881,,0,0,,103.25,103.625
872,17490.0000705617,17490,-0.13183592259883881,,,,0,0,103.25,103.5
873,17558.0000705617,17558,,,-0.13183592259883881,0,,0,103.125,103.375
874,17625.0000705617,17625,,,,,,,103.125,103.375
875,17693.0000705617,17693,,-0.13183592259883881,,0,0,,103,103.375
876,17759.0000705617,17759,-0.13183592259883881,,,,0,0,103.125,103.25
877,17824.0000705617,17824,,,-0.13183592259883881,0,,0,103,103.125
878,17890.0000705617,17890,,,,,,,102.875,103.125
879,17951.0000705617,17951,,-0.13183592259883881,,0,0,,102.75,103.125
880,18012.0000705617,18012,-0.13183592259883881,,,,0,0,102.75,103
881,18074.0000705617,18074,,,-0.13183592259883881,0,,0,102.75,103.125
882,18134.0000705617,18134,,,,,,,102.75,103.125
883,18193.0000705617,18193,,-0.13183592259883881,,0,0,,102.875,103.125
884,18252.0000705617,18252,-0.13183592259883881,,,,0,0,102.875,103.375
885,18309.0000705617,18309,,,-0.13183592259883881,0,,0,103.125,103.625
886,18366.0000705617,18366,,,,,,,103.25,103.5
887,18422.0000705617,18422,,-0.13183592259883881,,0,0,,103.375,103.75
888,18478.0000705617,18478,-0.13183592259883881,,,,0,0,103.375,103.75
889,18533.0000705617,18533,,,-0.13183592259883881,0,,0,103.5,103.75
890,18586.0000705617,18586,,,,,,,103.5,103.75
891,18639.0000705617,18639,,-0.13183592259883881,,0,0,,103.5,103.75
892,18690.0000705617,18690,-0.13183592259883881,,,,0,0,103.625,103.875
893,18739.0000705617,18739,,,-0.13183592259883881,0,,0,103.5,103.75
894,18787.0000705617,18787,,,,,,,103.625,103.875
895,18834.0000705617,18834,,-0.13183592259883881,,0,0,,103.625,103.75
896,18880.0000705617,18880,-0.13183592259883881,,,,0,0,103.625,103.75
897,18924.0000705617,18924,,,-0.13183592259883881,0,,0,103.625,103.875
898,18968.0000705617,18968,,,,,,,103.625,103.875
899,19010.0000705617,19010,,-0.13183592259883881,,0,0,,103.625,103.875
900,19051.0000705617,19051,-0.13183592259883881,,,,0,0,103.625,103.875
901,19091.0000705617,19091,,,-0.13183592259883881,0,,0,103.625,103.75
902,19130.0000705617,19130,,,,,,,103.625,103.75
903,19169.0000705617,19169,,-0.13183592259883881,,0,0,,103.625,103.875
904,19207.0000705617,19207,-0.13183592259883881,,,,0,0,103.625,103.875
905,19245.0000705617,19245,,,-0.13183592259883881,0,,0,103.625,103.5
906,19283.0000705617,19283,,,,,,,103.5,103.875
907,19320.0000705617,19320,,-0.13183592259883881,,0,0,,103.625,103.75
908,19361.0000705617,19361,-0.13183592259883881,,,,0,0,103.5,103.625
909,19401.0000705617,19401,,,-0.13183592259883881,0,,0,103.5,103.625
910,19440.0000705617,19440,,,,,,,103.5,103.75
911,19481.0000705617,19481,,-0.13183592259883881,,0,0,,103.375,103.625
912,19523.0000705617,19523,-0.13183592259883881,,,,0,0,103.5,103.75
913,19566.0000705617,19566,,,-0.13183592259883881,0,,0,103.375,103.5
914,19609.0000705617,19609,,,,,,,103.375,103.625
915,19655.0000705617,19655,,-0.13183592259883881,,0,0,,103.375,103.375
916,19700.0000705617,19700,-0.13183592259883881,,,,0,0,103.375,103.5
917,19746.0000705617,19746,,,-0.13183592259883881,0,,0,103.375,103.375
918,19791.0000705617,19791,,,,,,,103.375,103.375
919,19838.0000705617,19838,,-0.13183592259883881,,0,0,,103.375,103.625
920,19885.0000705617,19885,-0.13183592259883881,,,,0,0,103.375,103.5
921,19932.0000705617,19932,,,-0.13183592259883881,0,,0,103.375,103.5
922,19977.0000705617,19977,,,,,,,103.25,103.625
923,20025.0000705617,20025,,-0.13183592259883881,,0,0,,103.25,103.625
924,20070.0000705617,20070,-0.13183592259883881,,,,0,0,103.125,103.625
925,20117.0000705617,20117,,,-0.13183592259883881,0,,0,103.25,103.625
926,20163.0000705617,20163,,,,,,,103.25,103.75
927,20208.0000705617,20208,,-0.13183592259883881,,0,0,,103.25,103.75
928,20253.0000705617,20253,-0.13183592259883881,,,,0,0,103.375,103.75
929,20299.0000705617,20299,,,-0.13183592259883881,0,,0,103.375,103.75
930,20346.0000705617,20346,,,,,,,103.375,103.75
931,20393.0000705617,20393,,-0.13183592259883881,,0,0,,103.375,103.75
932,20439.0000705617,20439,-0.13183592259883881,,,,0,0,103.375,103.75
933,20486.0000705617,20486,,,-0.13183592259883881,0,,0,103.375,103.875
934,20536.0000705617,20536,,,,,,,103.375,103.625
935,20585.0000705617,20585,,-0.13183592259883881,,0,0,,103.375,103.625
936,20634.0000705617,20634,-0.13183592259883881,,,,0,0,103.375,103.75
937,20683.0000705617,20683,,,-0.13183592259883881,0,,0,103.375,103.75
938,20735.0000705617,20735,,,,,,,103.375,103.75
939,20783.0000705617,20783,,-0.13183592259883881,,0,0,,103.375,103.875
940,20836.0000705617,20836,-0.13183592259883881,,,,0,0,103.375,103.75
941,20886.0000705617,20886,,,-0.13183592259883881,0,,0,103.375,103.875
942,20935.0000705617,20935,,,,,,,103.375,103.875
943,20985.0000705617,20985,,-0.13183592259883881,,0,0,,103.375,103.875
944,21034.0000705617,21034,-0.13183592259883881,,,,0,0,103.375,103.875
945,21081.0000705617,21081,,,-0.13183592259883881,0,,0,103.5,103.875
946,21129.0000705617,21129,,,,,,,103.5,104
947,21174.0000705617,21174,,-0.13183592259883881,,0,0,,103.5,104
948,21220.0000705617,21220,-0.13183592259883881,,,,0,0,103.5,103.875
949,21264.0000705617,21264,,,-0.13183592259883881,0,,0,103.5,103.875
950,21309.0000705617,21309,,,,,,,103.375,104
951,21352.0000705617,21352,,-0.13183592259883881,,0,0,,103.375,103.875
952,21398.0000705617,21398,-0.13183592259883881,,,,0,0,103.375,103.875
953,21442.0000705617,21442,,,-0.13183592259883881,0,,0,103.5,104
954,21490.0000705617,21490,,,,,,,103.375,103.875
955,21537.0000705617,21537,,-0.13183592259883881,,0,0,,103.5,103.875
956,21584.0000705617,21584,-0.13183592259883881,,,,0,0,103.5,103.875
957,21633.0000705617,21633,,,-0.13183592259883881,0,,0,103.5,104
958,21684.0000705617,21684,,,,,,,103.5,103.875
959,21732.0000705617,21732,,-0.13183592259883881,,0,0,,103.5,103.875
960,21782.0000705617,21782,-0.13183592259883881,,,,0,0,103.5,104
961,21833.0000705617,21833,,,-0.13183592259883881,0,,0,103.5,104.125
962,21885.0000705617,21885,,,,,,,103.5,104.125
963,21933.0000705617,21933,,-0.13183592259883881,,0,0,,103.625,104
964,21986.0000705617,21986,-0.13183592259883881,,,,0,0,103.625,104.125
965,22042.0000705617,22042,,,-0.13183592259883881,0,,0,103.625,104.25
966,22096.0000705617,22096,,,,,,,103.625,104.125
967,22152.0000705617,22152,,-0.13183592259883881,,0,0,,103.75,104.125
968,22212.0000705617,22212,-0.13183592259883881,,,,0,0,103.75,104.25
969,22268.0000705617,22268,,,-0.13183592259883881,0,,0,103.75,104.25
970,22327.0000705617,22327,,,,,,,103.75,104.25
971,22389.0000705617,22389,,-0.13183592259883881,,0,0,,103.875,104.25
972,22449.0000705617,22449,-0.13183592259883881,,,,0,0,103.75,104.25
973,22502.0000705617,22502,,,-0.13183592259883881,0,,0,103.875,104.375
974,22559.0000705617,22559,,,,,,,103.875,104.375
975,22617.0000705617,22617,,-0.13183592259883881,,0,0,,103.875,104.375
976,22666.0000705617,22666,-0.13183592259883881,,,,0,0,103.875,104.375
977,22716.0000705617,22716,,,-0.13183592259883881,0,,0,103.875,104.375
978,22765.0000705617,22765,,,,,,,103.875,104.5
979,22811.0000705617,22811,,-0.13183592259883881,,0,0,,104,104.375
980,22854.0000705617,22854,-0.13183592259883881,,,,0,0,103.875,104.375
981,22897.0000705617,22897,,,-0.13183592259883881,0,,0,104,104.375
982,22938.0000705617,22938,,,,,,,104,104.5
983,22978.0000705617,22978,,-0.13183592259883881,,0,0,,104,104.5
984,23010.0000705617,23010,-0.13183592259883881,,,,0,0,104,104.5
985,23048.0000705617,23048,,,-0.13183592259883881,0,,0,104.125,104.5
986,23081.0000705617,23081,,,,,,,104.125,104.625
987,23109.0000705617,23109,,-0.13183592259883881,,0,0,,104.25,104.625
988,23139.0000705617,23139,-0.13183592259883881,,,,0,0,104.25,104.75
989,23164.0000705617,23164,,,-0.13183592259883881,0,,0,104.375,104.75
990,23190.0000705617,23190,,,,,,,104.375,104.75
991,23214.0000705617,23214,,-0.13183592259883881,,0,0,,104.25,104.75
992,23237.0000705617,23237,-0.13183592259883881,,,,0,0,104.25,104.75
993,23257.0000705617,23257,,,-0.13183592259883881,0,,0,104.375,104.75
994,23278.0000705617,23278,,,,,,,104.375,104.75
995,23297.0000705617,23297,,-0.13183592259883881,,0,0,,104.25,104.75
996,23315.0000705617,23315,-0.13183592259883881,,,,0,0,104.25,104.75
997,23335.0000705617,23335,,,-0.13183592259883881,0,,0,104.375,104.75
998,23350.0000705617,23350,,,,,,,104.375,104.875
999,23371.0000705617,23371,,-0.13183592259883881,,0,0,,104.375,104.75
1000,23388.0000705617,23388,-0.13183592259883881,,,,0,0,104.375,104.75
1001,23406.0000705617,23406,,,-0.13183592259883881,0,,0,104.5,105
1002,23424.0000705617,23424,,,,,,,104.375,104.875
1003,23444.0000705617,23444,,-0.13183592259883881,,0,0,,104.375,104.75
1004,23465.0000705617,23465,-0.13183592259883881,,,,0.02197265625,0,104.375,104.75
1005,23489.0000705617,23489,,,-0.13183592259883881,0.0439453125,,0.02197265625,104.625,104.75
1006,23513.0000705617,23513,,,,,,,104.375,104.75
1007,23540.0000705617,23540,,-0.21972654759883881,,0.0439453125,0.02197265625,,104.5,104.75
1008,23566.0000705617,23566,-0.21972654759883881,,,,0,0.02197265625,104.375,104.75
1009,23597.0000705617,23597,,,-0.21972654759883881,0,,0,104.375,104.75
1010,23626.0000705617,23626,,,,,,,104.375,104.875
1011,23662.0000705617,23662,,-0.21972654759883881,,0,0,,104.5,104.875
1012,23695.0000705617,23695,-0.21972654759883881,,,,0,0,104.625,104.75
1013,23727.0000705617,23727,,,-0.21972654759883881,0,,0,104.5,105
1014,23765.0000705617,23765,,,,,,,104.5,104.875
1015,23802.0000705617,23802,,-0.21972654759883881,,0,0,,104.375,104.75
1016,23837.0000705617,23837,-0.21972654759883881,,,,0,0,104.5,104.875
1017,23874.0000705617,23874,,,-0.21972654759883881,0,,0,104.375,104.875
1018,23906.0000705617,23906,,,,,,,104.5,104.875
1019,23942.0000705617,23942,,-0.21972654759883881,,0,0,,104.25,104.75
1020,23975.0000705617,23975,-0.21972654759883881,,,,0,0,104.5,104.75
1021,24009.0000705617,24009,,,-0.21972654759883881,0,,0,104.5,104.875
1022,24047.0000705617,24047,,,,,,,104.375,105
1023,24080.0000705617,24080,,-0.21972654759883881,,0,0,,104.5,104.875
1024,24117.0000705617,24117,-0.21972654759883881,,,,0,0,104.375,104.75
1025,24155.0000705617,24155,,,-0.21972654759883881,0,,0,104.5,104.75
1026,24190.0000705617,24190,,,,,,,104.375,104.875
1027,24226.0000705617,24226,,-0.21972654759883881,,0,0,,104.625,104.875
1028,24264.0000705617,24264,-0.21972654759883881,,,,0,0,104.5,104.875
1029,24303.0000705617,24303,,,-0.21972654759883881,0,,0,104.5,104.75
1030,24341.0000705617,24341,,,,,,,104.5,104.875
1031,24381.0000705617,24381,,-0.21972654759883881,,0,0,,104.5,104.875
1032,24417.0000705617,24417,-0.21972654759883881,,,,0,0,104.375,104.75
1033,24457.0000705617,24457,,,-0.21972654759883881,0,,0,104.5,104.875
1034,24494.0000705617,24494,,,,,,,104.625,105
1035,24530.0000705617,24530,,-0.21972654759883881,,0,0,,104.5,104.875
1036,24567.0000705617,24567,-0.21972654759883881,,,,0,0,104.5,104.875
1037,24603.0000705617,24603,,,-0.21972654759883881,0,,0,104.5,104.875
1038,24640.0000705617,24640,,,,,,,104.625,104.875
1039,24675.0000705617,24675,,-0.21972654759883881,,0,0,,104.5,105
1040,24706.0000705617,24706,-0.21972654759883881,,,,0,0,104.5,105
1041,24740.0000705617,24740,,,-0.21972654759883881,0,,0,104.625,104.875
1042,24769.0000705617,24769,,,,,,,104.625,104.875
1043,24803.0000705617,24803,,-0.21972654759883881,,0,0,,104.5,104.875
1044,24832.0000705617,24832,-0.21972654759883881,,,,0,0,104.625,105
1045,24862.0000705617,24862,,,-0.21972654759883881,0,,0,104.625,104.875
1046,24891.0000705617,24891,,,,,,,104.5,105
1047,24923.0000705617,24923,,-0.21972654759883881,,0,0,,104.625,105
1048,24952.0000705617,24952,-0.21972654759883881,,,,0,0,104.625,104.875
1049,24984.0000705617,24984,,,-0.21972654759883881,0,,0,104.625,105
1050,25018.0000705617,25018,,,,,,,104.5,105
1051,25050.0000705617,25050,,-0.21972654759883881,,0,0,,104.625,105
