Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
1477,25020.0000705617,25020,,,-0.39550778269767761,0,,0,105,106.125
1478,25047.0000705617,25047,,,,,,,105.125,106.125
1479,25074.0000705617,25074,,-0.39550778269767761,,0,0,,105.125,106.125
1480,25103.0000705617,25103,-0.39550778269767761,,,,0,0,105,106.125
1481,25134.0000705617,25134,,,-0.39550778269767761,0,,0,105,106.125
1482,25163.0000705617,25163,,,,,,,105.125,106.125
1483,25195.0000705617,25195,,-0.39550778269767761,,0,0,,105.125,106.125
1484,25231.0000705617,25231,-0.39550778269767761,,,,0,0,105.125,106.125
1485,25267.0000705617,25267,,,-0.39550778269767761,0,,0,105.125,106.125
1486,25304.0000705617,25304,,,,,,,105.125,106.25
1487,25338.0000705617,25338,,-0.39550778269767761,,0,0,,105.125,106.125
1488,25369.0000705617,25369,-0.39550778269767761,,,,0,0,105.125,106.25
1489,25412.0000705617,25412,,,-0.39550778269767761,0,,0,105.125,106.25
1490,25450.0000705617,25450,,,,,,,105.125,106.25
1491,25488.0000705617,25488,,-0.39550778269767761,,0,0,,105.125,106.25
1492,25525.0000705617,25525,-0.39550778269767761,,,,0,0,105.125,106.25
1493,25564.0000705617,25564,,,-0.39550778269767761,0,,0,105.125,106.25
1494,25603.0000705617,25603,,,,,,,105.125,106.25
1495,25638.0000705617,25638,,-0.39550778269767761,,0,0,,105.25,106.25
1496,25676.0000705617,25676,-0.39550778269767761,,,,0,0,105.25,106.25
1497,25711.0000705617,25711,,,-0.39550778269767761,0,,0,105.25,106.25
1498,25749.0000705617,25749,,,,,,,105.25,106.375
1499,25785.0000705617,25785,,-0.39550778269767761,,0,0,,105.25,106.25
1500,25819.0000705617,25819,-0.39550778269767761,,,,0,0,105.25,106.25
1501,25852.0000705617,25852,,,-0.39550778269767761,0,,0,105.25,106.25
1502,25886.0000705617,25886,,,,,,,105.25,106.375
1503,25918.0000705617,25918,,-0.39550778269767761,,0,0,,105.25,106.25
1504,25950.0000705617,25950,-0.39550778269767761,,,,0,0,105.25,106.25
1505,25983.0000705617,25983,,,-0.39550778269767761,0,,0,105.25,106.25
1506,26012.0000705617,26012,,,,,,,105.25,106.25
1507,26042.0000705617,26042,,-0.39550778269767761,,0,0,,105.125,106.25
1508,26077.0000705617,26077,-0.39550778269767761,,,,0,0,105.125,106.25
1509,26103.0000705617,26103,,,-0.39550778269767761,0,,0,105.125,106.25
1510,26131.0000705617,26131,,,,,,,105.25,106.25
1511,26160.0000705617,26160,,-0.39550778269767761,,0,0,,105.25,106.25
1512,26189.0000705617,26189,-0.39550778269767761,,,,0,0,105.125,106.25
1513,26221.0000705617,26221,,,-0.39550778269767761,0,,0,105.125,106.25
1514,26247.0000705617,26247,,,,,,,105.125,106.25
1515,26277.0000705617,26277,,-0.39550778269767761,,0,0,,105.125,106.125
1516,26307.0000705617,26307,-0.39550778269767761,,,,0,0,105.125,106.125
1517,26337.0000705617,26337,,,-0.39550778269767761,0,,0,105.125,106.125
1518,26363.0000705617,26363,,,,,,,105.125,106.125
1519,26401.0000705617,26401,,-0.39550778269767761,,0,0,,105.125,106.125
1520,26426.0000705617,26426,-0.39550778269767761,,,,0,0,105.125,106.125
1521,26462.0000705617,26462,,,-0.39550778269767761,0,,0,105.125,106.125
1522,26491.0000705617,26491,,,,,,,105.125,106.125
1523,26525.0000705617,26525,,-0.39550778269767761,,0,0,,105.125,106.125
1524,26555.0000705617,26555,-0.39550778269767761,,,,0,0,105.125,106.25
1525,26587.0000705617,26587,,,-0.39550778269767761,0,,0,105.25,106.25
1526,26620.0000705617,26620,,,,,,,105.125,106.25
1527,26650.0000705617,26650,,-0.39550778269767761,,0,0,,105.125,106.125
1528,26681.0000705617,26681,-0.39550778269767761,,,,0,0,105.25,106.25
1529,26715.0000705617,26715,,,-0.39550778269767761,0,,0,105.25,106.25
1530,26752.0000705617,26752,,,,,,,105.125,106.125
1531,26776.0000705617,26776,,-0.39550778269767761,,0,0,,105.125,106.25
1532,26814.0000705617,26814,-0.39550778269767761,,,,0,0,105.25,106.375
1533,26844.0000705617,26844,,,-0.39550778269767761,0,,0,105.25,106.125
1534,26874.0000705617,26874,,,,,,,105.25,106.25
1535,26907.0000705617,26907,,-0.39550778269767761,,0,0,,105.25,106.25
1536,26938.0000705617,26938,-0.39550778269767761,,,,0,0,105.25,106.25
1537,26975.0000705617,26975,,,-0.39550778269767761,0,,0,105.125,106.125
1538,27002.0000705617,27002,,,,,,,105.125,106.125
1539,27034.0000705617,27034,,-0.39550778269767761,,0,0,,105.125,106.125
1540,27063.0000705617,27063,-0.39550778269767761,,,,0,0,105.125,106.125
1541,27096.0000705617,27096,,,-0.39550778269767761,0,,0,105.125,106.125
1542,27123.0000705617,27123,,,,,,,105.125,106.125
1543,27158.0000705617,27158,,-0.39550778269767761,,0,0,,105.125,106.125
1544,27186.0000705617,27186,-0.39550778269767761,,,,0,0,105.125,106.125
1545,27220.0000705617,27220,,,-0.39550778269767761,0,,0,105.125,106.125
1546,27255.0000705617,27255,,,,,,,105.125,106.125
1547,27290.0000705617,27290,,-0.39550778269767761,,0,0,,105,106.125
1548,27322.0000705617,27322,-0.39550778269767761,,,,0,0,105,106
1549,27359.0000705617,27359,,,-0.39550778269767761,0,,0,105,106
1550,27393.0000705617,27393,,,,,,,105,106.125
1551,27431.0000705617,27431,,-0.39550778269767761,,0,0,,105,106
1552,27469.0000705617,27469,-0.39550778269767761,,,,0,0,105,106
1553,27504.0000705617,27504,,,-0.39550778269767761,0,,0,105,106.125
1554,27545.0000705617,27545,,,,,,,105,106.125
1555,27583.0000705617,27583,,-0.39550778269767761,,0,0,,105,106
1556,27623.0000705617,27623,-0.39550778269767761,,,,0,0,105,106
1557,27667.0000705617,27667,,,-0.39550778269767761,0,,0,105,106.125
1558,27708.0000705617,27708,,,,,,,105,106
1559,27753.0000705617,27753,,-0.39550778269767761,,0,0,,105.125,106
1560,27799.0000705617,27799,-0.39550778269767761,,,,0,0,105,106
1561,27845.0000705617,27845,,,-0.39550778269767761,0,,0,105,106.125
1562,27894.0000705617,27894,,,,,,,105,106
1563,27945.0000705617,27945,,-0.39550778269767761,,0,0,,105,105.875
1564,27996.0000705617,27996,-0.39550778269767761,,,,0,0,104.875,105.75
1565,28048.0000705617,28048,,,-0.39550778269767761,0,,0,104.625,105.5
1566,28098.0000705617,28098,,,,,,,104.625,105.5
1567,28144.0000705617,28144,,-0.39550778269767761,,0,0,,104.375,105.375
1568,28187.0000705617,28187,-0.39550778269767761,,,,0,0,104,104.5
1569,28234.0000705617,28234,,,-0.39550778269767761,0,,0,102.625,102.375
1570,28281.0000705617,28281,,,,,,,101.125,101.625
1571,28322.0000705617,28322,,-0.39550778269767761,,0,0,,100.375,101.25
1572,28359.0000705617,28359,-0.39550778269767761,,,,0,0,99.75,100.375
1573,28401.0000705617,28401,,,-0.39550778269767761,0,,0,99.125,99.75
1574,28440.0000705617,28440,,,,,,,98.625,99.25
1575,28472.0000705617,28472,,-0.39550778269767761,,0,0,,97.875,98.625
1576,28511.0000705617,28511,-0.39550778269767761,,,,0,0,97.375,98
1577,28546.0000705617,28546,,,-0.39550778269767761,0,,0,96.75,97.5
1578,28578.0000705617,28578,,,,,,,96.5,97.125
1579,28612.0000705617,28612,,-0.39550778269767761,,0,0,,95.875,96.625
1580,28641.0000705617,28641,-0.39550778269767761,,,,0,0,95.375,96.125
1581,28666.0000705617,28666,,,-0.39550778269767761,0,,0,95,95.625
1582,28698.0000705617,28698,,,,,,,94.5,95.25
1583,28727.0000705617,28727,,-0.39550778269767761,,0,0,,94.125,94.75
1584,28751.0000705617,28751,-0.39550778269767761,,,,0,0,93.625,94.25
1585,28780.0000705617,28780,,,-0.39550778269767761,0,,0,93.125,93.875
1586,28803.0000705617,28803,,,,,,,92.75,93.375
1587,28822.0000705617,28822,,-0.39550778269767761,,0,0,,92.375,93
1588,28846.0000705617,28846,-0.39550778269767761,,,,0,0,91.875,92.5
1589,28868.0000705617,28868,,,-0.39550778269767761,0,,0,91.375,92.125
1590,28887.0000705617,28887,,,,,,,91.125,91.75
1591,28906.0000705617,28906,,-0.39550778269767761,,0,0,,90.75,91.375
1592,28924.0000705617,28924,-0.39550778269767761,,,,0,0,90.25,90.75
1593,28940.0000705617,28940,,,-0.39550778269767761,0,,0.010986328125,89.625,90.25
1594,28948.0000705617,28948,,,,,,,89.25,89.75
1595,28967.0000705617,28967,,-0.39550778269767761,,0.0878906100988388,0.032958984375,,88.875,89.25
1596,28975.0000705617,28975,-0.43945309519767761,,,,7.4505805969238281E-09,0.087890602648258209,88.25,88.625
1597,28983.0000705617,28983,,,-0.57128900289535522,0.0878906100988388,,0.098876930773258209,87.625,88.125
1598,28992.0000705617,28992,,,,,,,87.25,87.625
1599,28999.0000705617,28999,,-0.57128900289535522,,0,0.0329589769244194,,86.875,87.375
1600,29005.0000705617,29005,-0.57128900289535522,,,,0,0,86.5,86.875
1601,29013.0000705617,29013,,,-0.57128900289535522,0,,0,86,86.25
1602,29013.0000705617,29013,,,,,,,85.375,85.625
1603,29010.0000705617,29010,,-0.57128900289535522,,0,0,,85,85.375
1604,29015.0000705617,29015,-0.57128900289535522,,,,0,0,84.75,85.125
1605,29015.0000705617,29015,,,-0.57128900289535522,0,,0,84.5,84.875
1606,29013.0000705617,29013,,,,,,,84.125,84.5
1607,29006.0000705617,29006,,-0.57128900289535522,,0,0,,83.875,84.25
1608,29008.0000705617,29008,-0.57128900289535522,,,,0,0,83.75,84.25
1609,29006.0000705617,29006,,,-0.57128900289535522,0,,0.02197265625,83.75,84.25
1610,29004.0000705617,29004,,,,,,,83.75,84.375
1611,29003.0000705617,29003,,-0.57128900289535522,,0.06591796875,0.06591796875,,83.875,84.5
1612,29003.0000705617,29003,-0.65917962789535522,,,,0.054931640625,0.010986328125,84.125,84.625
1613,29004.0000705617,29004,,,-0.70312494039535522,0.06591796875,,0.032958984375,84.25,84.75
1614,29008.0000705617,29008,,,,,,,84.25,84.875
1615,29005.0000705617,29005,,-0.70312494039535522,,0,0.010986328125,,84.25,84.875
1616,29006.0000705617,29006,-0.70312494039535522,,,,0,0,84.375,84.875
1617,29002.0000705617,29002,,,-0.70312494039535522,0,,0,84.375,84.875
1618,29004.0000705617,29004,,,,,,,84.375,84.875
1619,29001.0000705617,29001,,-0.70312494039535522,,0,0,,84.375,85
1620,29003.0000705617,29003,-0.70312494039535522,,,,0,0,84.625,85.125
1621,29001.0000705617,29001,,,-0.70312494039535522,0,,0,84.875,85.375
1622,29000.0000705617,29000,,,,,,,85,85.5
1623,28999.0000705617,28999,,-0.70312494039535522,,0,0,,85.125,85.625
1624,28999.0000705617,28999,-0.70312494039535522,,,,0,0,85.25,85.875
1625,28998.0000705617,28998,,,-0.70312494039535522,0,,0,85.375,85.875
1626,28998.0000705617,28998,,,,,,,85.375,86.125
1627,28996.0000705617,28996,,-0.70312494039535522,,0,0,,85.625,86.375
1628,28997.0000705617,28997,-0.70312494039535522,,,,0,0,85.75,86.625
1629,28997.0000705617,28997,,,-0.70312494039535522,0,,0,85.875,86.75
1630,28997.0000705617,28997,,,,,,,86.125,87
1631,28997.0000705617,28997,,-0.70312494039535522,,0,0,,86.25,87.125
1632,28995.0000705617,28995,-0.70312494039535522,,,,0,0,86.5,87.375
1633,28995.0000705617,28995,,,-0.70312494039535522,0,,0,86.625,87.5
1634,28994.0000705617,28994,,,,,,,86.75,87.75
1635,28995.0000705617,28995,,-0.70312494039535522,,0,0,,87.125,88
1636,28995.0000705617,28995,-0.70312494039535522,,,,0,0,87.375,88.375
1637,28994.0000705617,28994,,,-0.70312494039535522,0,,0,87.625,88.625
1638,28994.0000705617,28994,,,,,,,87.875,88.875
1639,28994.0000705617,28994,,-0.70312494039535522,,0,0,,88.25,89.25
1640,28997.0000705617,28997,-0.70312494039535522,,,,0,0,88.625,89.75
1641,28993.0000705617,28993,,,-0.70312494039535522,0,,0,89,90.125
1642,28994.0000705617,28994,,,,,,,89.5,90.5
1643,28995.0000705617,28995,,-0.70312494039535522,,0,0,,89.875,91
1644,28995.0000705617,28995,-0.70312494039535522,,,,0,0,90.25,91.375
1645,28997.0000705617,28997,,,-0.70312494039535522,0,,0,90.75,91.875
1646,28997.0000705617,28997,,,,,,,91.125,92.25
1647,28997.0000705617,28997,,-0.70312494039535522,,0,0,,91.375,92.5
1648,28999.0000705617,28999,-0.70312494039535522,,,,0,0,91.5,92.625
1649,29001.0000705617,29001,,,-0.70312494039535522,0,,0,91.875,92.875
1650,28999.0000705617,28999,,,,,,,92,93
1651,29001.0000705617,29001,,-0.70312494039535522,,0,0,,92,93
1652,29001.0000705617,29001,-0.70312494039535522,,,,0,0,92.125,93
1653,29001.0000705617,29001,,,-0.70312494039535522,0,,0,92.125,93
1654,29001.0000705617,29001,,,,,,,92.25,93
1655,29003.0000705617,29003,,-0.70312494039535522,,0,0,,92.125,93.125
1656,29002.0000705617,29002,-0.70312494039535522,,,,0,0,92.125,93.125
1657,29003.0000705617,29003,,,-0.70312494039535522,0,,0,92.25,93.125
1658,29002.0000705617,29002,,,,,,,92.25,93.125
1659,29002.0000705617,29002,,-0.70312494039535522,,0,0,,92.25,93.125
1660,29001.0000705617,29001,-0.70312494039535522,,,,0,0,92.25,93.25
1661,29002.0000705617,29002,,,-0.70312494039535522,0,,0,92.25,93.25
1662,29000.0000705617,29000,,,,,,,92.375,93.375
1663,29000.0000705617,29000,,-0.70312494039535522,,0,0,,92.5,93.375
1664,29000.0000705617,29000,-0.70312494039535522,,,,0,0,92.5,93.5
1665,28999.0000705617,28999,,,-0.70312494039535522,0,,0,92.625,93.5
1666,29001.0000705617,29001,,,,,,,92.625,93.625
1667,28999.0000705617,28999,,-0.70312494039535522,,0,0,,92.75,93.625
1668,29001.0000705617,29001,-0.70312494039535522,,,,0,0,92.75,93.75
1669,29000.0000705617,29000,,,-0.70312494039535522,0,,0,92.75,93.625
1670,29000.0000705617,29000,,,,,,,92.75,93.75
1671,29000.0000705617,29000,,-0.70312494039535522,,0,0,,92.75,93.75
1672,29000.0000705617,29000,-0.70312494039535522,,,,0,0,92.875,93.75
1673,29000.0000705617,29000,,,-0.70312494039535522,0,,0,92.75,93.75
1674,29001.0000705617,29001,,,,,,,92.75,93.75
1675,29000.0000705617,29000,,-0.70312494039535522,,0,0,,92.75,93.625
1676,29000.0000705617,29000,-0.70312494039535522,,,,0,0,92.75,93.625
1677,29001.0000705617,29001,,,-0.70312494039535522,0,,0,92.625,93.625
1678,29001.0000705617,29001,,,,,,,92.625,93.5
1679,29002.0000705617,29002,,-0.70312494039535522,,0,0,,92.625,93.5
1680,29001.0000705617,29001,-0.70312494039535522,,,,0,0,92.625,93.5
1681,29002.0000705617,29002,,,-0.70312494039535522,0,,0,92.625,93.5
1682,29002.0000705617,29002,,,,,,,92.625,93.5
1683,28999.0000705617,28999,,-0.70312494039535522,,0,0,,92.5,93.5
1684,29002.0000705617,29002,-0.70312494039535522,,,,0,0,92.5,93.375
1685,28999.0000705617,28999,,,-0.70312494039535522,0,,0,92.5,93.375
1686,29001.0000705617,29001,,,,,,,92.5,93.375
1687,28999.0000705617,28999,,-0.70312494039535522,,0,0,,92.375,93.25
1688,29000.0000705617,29000,-0.70312494039535522,,,,0,0,92.375,93.375
1689,29001.0000705617,29001,,,-0.70312494039535522,0,,0,92.375,93.25
1690,29003.0000705617,29003,,,,,,,92.375,93.25
1691,29001.0000705617,29001,,-0.70312494039535522,,0,0,,92.375,93.25
1692,29000.0000705617,29000,-0.70312494039535522,,,,0,0,92.375,93.25
1693,29002.0000705617,29002,,,-0.70312494039535522,0,,0,92.375,93.25
1694,29003.0000705617,29003,,,,,,,92.25,93.125
1695,29003.0000705617,29003,,-0.70312494039535522,,0,0,,92.125,93.25
1696,29002.0000705617,29002,-0.70312494039535522,,,,0,0,92.25,93.125
1697,29001.0000705617,29001,,,-0.70312494039535522,0,,0,92.25,93.125
1698,29003.0000705617,29003,,,,,,,92.25,93.25
1699,29003.0000705617,29003,,-0.70312494039535522,,0,0,,92.25,93.125
1700,29002.0000705617,29002,-0.70312494039535522,,,,0,0,92.25,93.125
1701,29002.0000705617,29002,,,-0.70312494039535522,0,,0,92.25,93.125
1702,29002.0000705617,29002,,,,,,,92.125,93.125
1703,29002.0000705617,29002,,-0.70312494039535522,,0,0,,92.125,93.125
1704,29001.0000705617,29001,-0.70312494039535522,,,,0,0,92.125,93
1705,29001.0000705617,29001,,,-0.70312494039535522,0,,0,92.125,93
1706,29002.0000705617,29002,,,,,,,92.125,93
1707,29002.0000705617,29002,,-0.70312494039535522,,0,0,,92,92.875
1708,29003.0000705617,29003,-0.70312494039535522,,,,0,0,92,92.875
1709,29003.0000705617,29003,,,-0.70312494039535522,0,,0,91.875,92.75
1710,29001.0000705617,29001,,,,,,,91.75,92.625
1711,29003.0000705617,29003,,-0.70312494039535522,,0,0,,91.75,92.5
1712,29002.0000705617,29002,-0.70312494039535522,,,,0,0,91.625,92.5
1713,29001.0000705617,29001,,,-0.70312494039535522,0,,0,91.625,92.5
1714,29002.0000705617,29002,,,,,,,91.5,92.5
1715,29004.0000705617,29004,,-0.70312494039535522,,0,0,,91.5,92.5
1716,29004.0000705617,29004,-0.70312494039535522,,,,0,0,91.5,92.5
1717,29004.0000705617,29004,,,-0.70312494039535522,0,,0,91.5,92.375
1718,29004.0000705617,29004,,,,,,,91.5,92.375
1719,29004.0000705617,29004,,-0.70312494039535522,,0,0,,91.5,92.375
1720,29006.0000705617,29006,-0.70312494039535522,,,,0,0,91.375,92.25
1721,29005.0000705617,29005,,,-0.70312494039535522,0,,0,91.375,92.25
1722,29006.0000705617,29006,,,,,,,91.25,92.125
1723,29005.0000705617,29005,,-0.70312494039535522,,0,0,,91.125,91.875
1724,29004.0000705617,29004,-0.70312494039535522,,,,0,0,91,91.75
1725,29004.0000705617,29004,,,-0.70312494039535522,0,,0,90.875,91.625
1726,29005.0000705617,29005,,,,,,,90.75,91.5
1727,29005.0000705617,29005,,-0.70312494039535522,,0,0,,90.625,91.5
1728,29007.0000705617,29007,-0.70312494039535522,,,,0,0,90.625,91.375
1729,29008.0000705617,29008,,,-0.70312494039535522,0,,0,90.625,91.375
1730,29007.0000705617,29007,,,,,,,90.625,91.625
1731,29006.0000705617,29006,,-0.70312494039535522,,0,0,,90.75,91.625
1732,29006.0000705617,29006,-0.70312494039535522,,,,0,0,90.875,91.625
1733,29006.0000705617,29006,,,-0.70312494039535522,0,,0,90.875,91.625
1734,29006.0000705617,29006,,,,,,,90.875,91.75
1735,29006.0000705617,29006,,-0.70312494039535522,,0,0,,90.875,91.75
1736,29002.0000705617,29002,-0.70312494039535522,,,,0,0,91,91.75
1737,29006.0000705617,29006,,,-0.70312494039535522,0,,0,91.125,92
1738,29010.0000705617,29010,,,,,,,91.125,92.125
1739,29009.0000705617,29009,,-0.70312494039535522,,0,0,,91.125,92
1740,29006.0000705617,29006,-0.70312494039535522,,,,0,0,91.25,92.125
1741,29007.0000705617,29007,,,-0.70312494039535522,0,,0,91.25,92.125
1742,29007.0000705617,29007,,,,,,,91.375,92.25
1743,29003.0000705617,29003,,-0.70312494039535522,,0,0,,91.375,92.25
1744,29003.0000705617,29003,-0.70312494039535522,,,,0,0,91.375,92.25
1745,29002.0000705617,29002,,,-0.70312494039535522,0,,0,91.375,92.25
1746,29003.0000705617,29003,,,,,,,91.375,92.25
1747,29005.0000705617,29005,,-0.70312494039535522,,0,0,,91.5,92.25
1748,29004.0000705617,29004,-0.70312494039535522,,,,0,0,91.5,92.25
1749,29003.0000705617,29003,,,-0.70312494039535522,0,,0,91.375,92.25
1750,29002.0000705617,29002,,,,,,,91.5,92.375
1751,29003.0000705617,29003,,-0.70312494039535522,,0,0,,91.5,92.25
1752,29003.0000705617,29003,-0.70312494039535522,,,,0,0,91.5,92.375
1753,29005.0000705617,29005,,,-0.70312494039535522,0,,0,91.5,92.25
1754,29005.0000705617,29005,,,,,,,91.5,92.375
1755,29005.0000705617,29005,,-0.70312494039535522,,0,0,,91.5,92.25
1756,29006.0000705617,29006,-0.70312494039535522,,,,0,0,91.5,92.25
1757,29007.0000705617,29007,,,-0.70312494039535522,0,,0,91.5,92.25
1758,29006.0000705617,29006,,,,,,,91.5,92.25
1759,29005.0000705617,29005,,-0.70312494039535522,,0,0,,91.5,92.25
1760,29004.0000705617,29004,-0.70312494039535522,,,,0,0,91.5,92.25
1761,29004.0000705617,29004,,,-0.70312494039535522,0,,0,91.5,92.25
1762,29005.0000705617,29005,,,,,,,91.5,92.25
1763,29005.0000705617,29005,,-0.70312494039535522,,0,0,,91.375,92.25
1764,29003.0000705617,29003,-0.70312494039535522,,,,0,0,91.5,92.25
1765,29005.0000705617,29005,,,-0.70312494039535522,0,,0,91.5,92.25
1766,29006.0000705617,29006,,,,,,,91.375,92.25
1767,29006.0000705617,29006,,-0.70312494039535522,,0,0,,91.375,92.25
1768,29006.0000705617,29006,-0.70312494039535522,,,,0,0,91.375,92.25
1769,29006.0000705617,29006,,,-0.70312494039535522,0,,0,91.25,92.125
1770,29007.0000705617,29007,,,,,,,91.25,92.25
1771,29007.0000705617,29007,,-0.70312494039535522,,0,0,,91.25,92.25
1772,29006.0000705617,29006,-0.70312494039535522,,,,0,0,91.25,92.25
1773,29004.0000705617,29004,,,-0.70312494039535522,0,,0,91.25,92.125
1774,29002.0000705617,29002,,,,,,,91.25,92.125
1775,29006.0000705617,29006,,-0.70312494039535522,,0,0,,91.25,92.125
1776,29004.0000705617,29004,-0.70312494039535522,,,,0,0,91.125,92
1777,29002.0000705617,29002,,,-0.70312494039535522,0,,0,91.125,92
1778,29006.0000705617,29006,,,,,,,91.125,92
1779,29006.0000705617,29006,,-0.70312494039535522,,0,0,,91.125,92
1780,29007.0000705617,29007,-0.70312494039535522,,,,0,0,91.125,92
1781,29004.0000705617,29004,,,-0.70312494039535522,0,,0,91.125,92
1782,29005.0000705617,29005,,,,,,,91.125,92
1783,29001.0000705617,29001,,-0.70312494039535522,,0,0,,91.125,92
1784,29002.0000705617,29002,-0.70312494039535522,,,,0,0,91.125,92.125
1785,29000.0000705617,29000,,,-0.70312494039535522,0,,0,91.125,92
1786,29004.0000705617,29004,,,,,,,91.125,92
1787,29003.0000705617,29003,,-0.70312494039535522,,0,0,,91,92
1788,29004.0000705617,29004,-0.70312494039535522,,,,0,0,91,92
1789,29006.0000705617,29006,,,-0.70312494039535522,0,,0,91,91.875
1790,29003.0000705617,29003,,,,,,,91,91.875
1791,29003.0000705617,29003,,-0.70312494039535522,,0,0,,91,92
1792,29006.0000705617,29006,-0.70312494039535522,,,,0,0,91,92
1793,29004.0000705617,29004,,,-0.70312494039535522,0,,0,91,92
1794,29004.0000705617,29004,,,,,,,91,92
1795,29002.0000705617,29002,,-0.70312494039535522,,0,0,,91,91.875
1796,29000.0000705617,29000,-0.70312494039535522,,,,0,0,91,91.875
1797,29000.0000705617,29000,,,-0.70312494039535522,0,,0,91,91.875
1798,29002.0000705617,29002,,,,,,,91,91.875
1799,29001.0000705617,29001,,-0.70312494039535522,,0,0,,90.875,91.875
1800,29005.0000705617,29005,-0.70312494039535522,,,,0,0,91,91.875
1801,29003.0000705617,29003,,,-0.70312494039535522,0,,0,91,91.875
1802,29001.0000705617,29001,,,,,,,90.875,91.875
1803,29004.0000705617,29004,,-0.70312494039535522,,0,0,,91,91.875
1804,29003.0000705617,29003,-0.70312494039535522,,,,0,0,90.875,91.75
1805,29003.0000705617,29003,,,-0.70312494039535522,0,,0,90.875,91.75
1806,29003.0000705617,29003,,,,,,,90.875,91.75
1807,29004.0000705617,29004,,-0.70312494039535522,,0,0,,90.875,91.75
1808,29004.0000705617,29004,-0.70312494039535522,,,,0,0,90.75,91.75
1809,29005.0000705617,29005,,,-0.70312494039535522,0,,0,90.75,91.625
1810,29005.0000705617,29005,,,,,,,90.75,91.625
1811,29003.0000705617,29003,,-0.70312494039535522,,0,0,,90.75,91.625
1812,29004.0000705617,29004,-0.70312494039535522,,,,0,0,90.75,91.625
1813,29000.0000705617,29000,,,-0.70312494039535522,0,,0,90.75,91.625
1814,28998.0000705617,28998,,,,,,,90.75,91.625
1815,28999.0000705617,28999,,-0.70312494039535522,,0,0,,90.75,91.5
1816,29002.0000705617,29002,-0.70312494039535522,,,,0,0,90.625,91.5
1817,29003.0000705617,29003,,,-0.70312494039535522,0,,0,90.625,91.625
1818,29000.0000705617,29000,,,,,,,90.625,91.5
1819,29004.0000705617,29004,,-0.70312494039535522,,0,0,,90.625,91.5
1820,28999.0000705617,28999,-0.70312494039535522,,,,0,0,90.625,91.5
1821,29003.0000705617,29003,,,-0.70312494039535522,0,,0,90.625,91.5
1822,29004.0000705617,29004,,,,,,,90.625,91.5
1823,29006.0000705617,29006,,-0.70312494039535522,,0,0,,90.625,91.5
1824,29003.0000705617,29003,-0.70312494039535522,,,,0,0,90.625,91.5
1825,29008.0000705617,29008,,,-0.70312494039535522,0,,0,90.625,91.5
1826,29007.0000705617,29007,,,,,,,90.625,91.5
1827,29007.0000705617,29007,,-0.70312494039535522,,0,0,,90.5,91.5
1828,29007.0000705617,29007,-0.70312494039535522,,,,0,0,90.625,91.5
1829,29006.0000705617,29006,,,-0.70312494039535522,0,,0,90.625,91.5
1830,29007.0000705617,29007,,,,,,,90.5,91.5
1831,29005.0000705617,29005,,-0.70312494039535522,,0,0,,90.5,91.5
1832,29005.0000705617,29005,-0.70312494039535522,,,,0,0,90.625,91.5
1833,29002.0000705617,29002,,,-0.70312494039535522,0,,0,90.625,91.5
1834,29000.0000705617,29000,,,,,,,90.5,91.5
1835,29004.0000705617,29004,,-0.70312494039535522,,0,0,,90.5,91.5
1836,29000.0000705617,29000,-0.70312494039535522,,,,0,0,90.5,91.375
1837,29001.0000705617,29001,,,-0.70312494039535522,0,,0,90.5,91.375
1838,29002.0000705617,29002,,,,,,,90.5,91.375
1839,29002.0000705617,29002,,-0.70312494039535522,,0,0,,90.5,91.375
1840,29003.0000705617,29003,-0.70312494039535522,,,,0,0,90.5,91.375
1841,29003.0000705617,29003,,,-0.70312494039535522,0,,0,90.5,91.375
1842,29004.0000705617,29004,,,,,,,90.5,91.375
1843,29004.0000705617,29004,,-0.70312494039535522,,0,0,,90.5,91.375
1844,29003.0000705617,29003,-0.70312494039535522,,,,0,0,90.375,91.375
1845,29005.0000705617,29005,,,-0.70312494039535522,0,,0,90.5,91.375
1846,29004.0000705617,29004,,,,,,,90.5,91.25
1847,29004.0000705617,29004,,-0.70312494039535522,,0,0,,90.375,91.375
1848,29003.0000705617,29003,-0.70312494039535522,,,,0,0,90.375,91.25
1849,29003.0000705617,29003,,,-0.70312494039535522,0,,0,90.375,91.375
1850,29003.0000705617,29003,,,,,,,90.5,91.375
1851,29004.0000705617,29004,,-0.70312494039535522,,0,0,,90.375,91.25
1852,29004.0000705617,29004,-0.70312494039535522,,,,0,0,90.375,91.25
1853,29003.0000705617,29003,,,-0.70312494039535522,0,,0,90.375,91.25
1854,29004.0000705617,29004,,,,,,,90.375,91.25
1855,29003.0000705617,29003,,-0.70312494039535522,,0,0,,90.375,91.25
1856,29003.0000705617,29003,-0.70312494039535522,,,,0,0,90.375,91.25
1857,29003.0000705617,29003,,,-0.70312494039535522,0,,0,90.375,91.25
1858,29003.0000705617,29003,,,,,,,90.375,91.125
1859,29004.0000705617,29004,,-0.70312494039535522,,0,0,,90.25,91.125
