Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
1035,24819.0000705617,24819,,-0.43945309519767761,,0,0,,103.125,103.25
1036,24870.0000705617,24870,-0.43945309519767761,,,,0,0,103.125,103.375
1037,24923.0000705617,24923,,,-0.43945309519767761,0,,0,103.125,103.375
1038,24978.0000705617,24978,,,,,,,103.125,103.375
1039,25030.0000705617,25030,,-0.43945309519767761,,0,0,,103.125,103.5
1040,25083.0000705617,25083,-0.43945309519767761,,,,0,0,103.125,103.375
1041,25135.0000705617,25135,,,-0.43945309519767761,0,,0,103.125,103.375
1042,25184.0000705617,25184,,,,,,,103.125,103.5
1043,25234.0000705617,25234,,-0.43945309519767761,,0,0,,103.125,103.375
1044,25283.0000705617,25283,-0.43945309519767761,,,,0,0,103.125,103.375
1045,25331.0000705617,25331,,,-0.43945309519767761,0,,0,103.125,103.5
1046,25375.0000705617,25375,,,,,,,103.25,103.5
1047,25419.0000705617,25419,,-0.43945309519767761,,0,0,,103.125,103.375
1048,25462.0000705617,25462,-0.43945309519767761,,,,0,0,103.125,103.25
1049,25505.0000705617,25505,,,-0.43945309519767761,0,,0,103.25,103.25
1050,25544.0000705617,25544,,,,,,,103.25,103.5
1051,25584.0000705617,25584,,-0.43945309519767761,,0,0,,103.25,103.5
1052,25622.0000705617,25622,-0.43945309519767761,,,,0,0,103.125,103.375
1053,25660.0000705617,25660,,,-0.43945309519767761,0,,0,103.25,103.5
1054,25696.0000705617,25696,,,,,,,103.25,103.625
1055,25734.0000705617,25734,,-0.43945309519767761,,0,0,,103.25,103.375
1056,25770.0000705617,25770,-0.43945309519767761,,,,0,0,103.125,103.375
1057,25806.0000705617,25806,,,-0.43945309519767761,0,,0.010986328125,103.25,103.375
1058,25845.0000705617,25845,,,,,,,103.25,103.375
1059,25883.0000705617,25883,,-0.43945309519767761,,0,0.032958984375,,103.25,103.625
1060,25921.0000705617,25921,-0.39550778269767761,,,,0.0439453125,0.0439453125,103.25,103.375
1061,25962.0000705617,25962,,,-0.43945309519767761,0,,0.032958984375,103.25,103.375
1062,26001.0000705617,26001,,,,,,,103.25,103.375
1063,26044.0000705617,26044,,-0.43945309519767761,,0,0.010986328125,,103.25,103.625
1064,26086.0000705617,26086,-0.43945309519767761,,,,0,0,103.25,103.375
1065,26128.0000705617,26128,,,-0.43945309519767761,0,,0,103.125,103.375
1066,26172.0000705617,26172,,,,,,,103.25,103.25
1067,26217.0000705617,26217,,-0.43945309519767761,,0,0,,103.25,103.25
1068,26261.0000705617,26261,-0.43945309519767761,,,,0,0,103.25,103.5
1069,26308.0000705617,26308,,,-0.43945309519767761,0,,0,103.25,103.375
1070,26356.0000705617,26356,,,,,,,103.25,103.375
1071,26403.0000705617,26403,,-0.43945309519767761,,0,0,,103.25,103.625
1072,26449.0000705617,26449,-0.43945309519767761,,,,0,0,103.25,103.375
1073,26497.0000705617,26497,,,-0.43945309519767761,0,,0,103.25,103.5
1074,26542.0000705617,26542,,,,,,,103.25,103.625
1075,26588.0000705617,26588,,-0.43945309519767761,,0,0,,103.25,103.5
1076,26633.0000705617,26633,-0.43945309519767761,,,,0,0,103.25,103.375
1077,26675.0000705617,26675,,,-0.43945309519767761,0,,0,103.25,103.375
1078,26715.0000705617,26715,,,,,,,103.25,103.5
1079,26756.0000705617,26756,,-0.43945309519767761,,0,0,,103.25,103.5
1080,26796.0000705617,26796,-0.43945309519767761,,,,0,0,103.25,103.375
1081,26833.0000705617,26833,,,-0.43945309519767761,0,,0,103.25,103.25
1082,26871.0000705617,26871,,,,,,,103.25,103.25
1083,26905.0000705617,26905,,-0.43945309519767761,,0,0,,103.25,103.25
1084,26944.0000705617,26944,-0.43945309519767761,,,,0,0,103.25,103.5
1085,26976.0000705617,26976,,,-0.43945309519767761,0,,0.010986328125,103.25,103.375
1086,27010.0000705617,27010,,,,,,,103.25,103.375
1087,27041.0000705617,27041,,-0.43945309519767761,,0,0.032958984375,,103.25,103.625
1088,27081.0000705617,27081,-0.39550778269767761,,,,0.0439453125,0.0439453125,103.5,104.5
1089,27116.0000705617,27116,,,-0.43945309519767761,0,,0.032958984375,104,103.375
1090,27152.0000705617,27152,,,,,,,103.875,103.75
1091,27188.0000705617,27188,,-0.43945309519767761,,0,0.010986328125,,104,104.25
1092,27227.0000705617,27227,-0.43945309519767761,,,,0,0,104,103.875
1093,27266.0000705617,27266,,,-0.43945309519767761,0,,0,104,103.875
1094,27306.0000705617,27306,,,,,,,104,104.375
1095,27347.0000705617,27347,,-0.43945309519767761,,0,0,,104,104.25
1096,27390.0000705617,27390,-0.43945309519767761,,,,0,0,104.125,104.125
1097,27433.0000705617,27433,,,-0.43945309519767761,0,,0,104.125,104.125
1098,27478.0000705617,27478,,,,,,,104.25,104.25
1099,27522.0000705617,27522,,-0.43945309519767761,,0,0,,104.25,104.25
1100,27566.0000705617,27566,-0.43945309519767761,,,,0,0,104.25,104.25
1101,27609.0000705617,27609,,,-0.43945309519767761,0,,0,104.25,104.375
1102,27652.0000705617,27652,,,,,,,104.25,104.25
1103,27696.0000705617,27696,,-0.43945309519767761,,0,0,,104.375,104.125
1104,27738.0000705617,27738,-0.43945309519767761,,,,0,0,104.25,104.25
1105,27779.0000705617,27779,,,-0.43945309519767761,0,,0,104.375,104.375
1106,27817.0000705617,27817,,,,,,,104.375,104.375
1107,27854.0000705617,27854,,-0.43945309519767761,,0,0,,104.375,104.25
1108,27889.0000705617,27889,-0.43945309519767761,,,,0,0,104.375,104.375
1109,27922.0000705617,27922,,,-0.43945309519767761,0,,0,104.375,104.375
1110,27954.0000705617,27954,,,,,,,104.375,104.375
1111,27985.0000705617,27985,,-0.43945309519767761,,0,0,,104.25,104.375
1112,28016.0000705617,28016,-0.43945309519767761,,,,0,0,104.25,104.25
1113,28048.0000705617,28048,,,-0.43945309519767761,0,,0,104.25,104.25
1114,28078.0000705617,28078,,,,,,,104.375,104.375
1115,28107.0000705617,28107,,-0.43945309519767761,,0,0,,104.375,104.25
1116,28138.0000705617,28138,-0.43945309519767761,,,,0,0,104.25,104.25
1117,28169.0000705617,28169,,,-0.43945309519767761,0,,0,104.25,104.25
1118,28198.0000705617,28198,,,,,,,104.25,104.25
1119,28231.0000705617,28231,,-0.43945309519767761,,0,0,,104.375,104.125
1120,28266.0000705617,28266,-0.43945309519767761,,,,0,0,104.25,104.125
1121,28297.0000705617,28297,,,-0.43945309519767761,0,,0,104.25,104.25
1122,28336.0000705617,28336,,,,,,,104.25,104.25
1123,28371.0000705617,28371,,-0.43945309519767761,,0,0,,104.25,104.125
1124,28409.0000705617,28409,-0.43945309519767761,,,,0.0329589769244194,0,104.25,104.25
1125,28453.0000705617,28453,,,-0.43945309519767761,0.0659179538488388,,0.0329589769244194,104.375,104.125
1126,28495.0000705617,28495,,,,,,,104.375,104.125
1127,28540.0000705617,28540,,-0.57128900289535522,,0.0659179538488388,0.0329589769244194,,104.375,104.125
1128,28589.0000705617,28589,-0.57128900289535522,,,,0,0.0329589769244194,104.375,104.125
1129,28641.0000705617,28641,,,-0.57128900289535522,0,,0.010986328125,104.375,104.25
1130,28695.0000705617,28695,,,,,,,104.375,104.375
1131,28749.0000705617,28749,,-0.57128900289535522,,0,0.032958984375,,104.375,104.25
1132,28804.0000705617,28804,-0.61523431539535522,,,,0.0439453125,0.0439453125,104.5,104.5
1133,28859.0000705617,28859,,,-0.57128900289535522,0,,0.032958984375,104.5,104.375
1134,28914.0000705617,28914,,,,,,,104.5,104.375
1135,28969.0000705617,28969,,-0.57128900289535522,,0,0.010986328125,,104.625,104.375
1136,29024.0000705617,29024,-0.57128900289535522,,,,0.010986328125,0,104.625,104.5
1137,29078.0000705617,29078,,,-0.57128900289535522,0.02197265625,,0.010986328125,104.625,104.5
1138,29131.0000705617,29131,,,,,,,104.625,104.5
1139,29182.0000705617,29182,,-0.61523431539535522,,0.02197265625,0.010986328125,,104.625,104.5
1140,29233.0000705617,29233,-0.61523431539535522,,,,0,0.010986328125,104.625,104.375
1141,29283.0000705617,29283,,,-0.61523431539535522,0,,0,104.625,104.5
1142,29331.0000705617,29331,,,,,,,104.75,104.5
1143,29380.0000705617,29380,,-0.61523431539535522,,0,0,,104.75,104.375
1144,29425.0000705617,29425,-0.61523431539535522,,,,0,0,104.75,104.375
1145,29473.0000705617,29473,,,-0.61523431539535522,0,,0,104.75,104.625
1146,29521.0000705617,29521,,,,,,,104.75,104.5
1147,29566.0000705617,29566,,-0.61523431539535522,,0,0,,104.75,104.5
1148,29613.0000705617,29613,-0.61523431539535522,,,,0.010986328125,0,104.75,104.625
1149,29657.0000705617,29657,,,-0.61523431539535522,0.02197265625,,0.010986328125,104.75,104.625
1150,29701.0000705617,29701,,,,,,,104.75,104.5
1151,29744.0000705617,29744,,-0.57128900289535522,,0.0439453125,0.010986328125,,104.75,104.5
1152,29787.0000705617,29787,-0.57128900289535522,,,,0.010986328125,0.0439453125,104.75,104.5
1153,29830.0000705617,29830,,,-0.61523431539535522,0.02197265625,,0.0439453125,104.625,104.5
1154,29873.0000705617,29873,,,,,,,104.75,104.5
1155,29915.0000705617,29915,,-0.61523431539535522,,0.02197265625,0.0439453125,,104.75,104.5
1156,29959.0000705617,29959,-0.57128900289535522,,,,0.0439453125,0.010986328125,104.75,104.5
1157,30004.0000705617,30004,,,-0.57128900289535522,0.0439453125,,0.010986328125,104.75,104.5
1158,30049.0000705617,30049,,,,,,,104.875,104.625
1159,30092.0000705617,30092,,-0.61523431539535522,,0.0439453125,0.010986328125,,104.875,104.625
1160,30138.0000705617,30138,-0.61523431539535522,,,,0,0.0439453125,104.875,104.625
1161,30185.0000705617,30185,,,-0.57128900289535522,0.0439453125,,0.0439453125,104.875,104.5
1162,30231.0000705617,30231,,,,,,,104.875,104.5
1163,30276.0000705617,30276,,-0.61523431539535522,,0.02197265625,0,,104.875,104.5
1164,30322.0000705617,30322,-0.61523431539535522,,,,0.010986328125,0.010986328125,104.875,104.75
1165,30369.0000705617,30369,,,-0.61523431539535522,0.02197265625,,0,104.875,104.75
1166,30416.0000705617,30416,,,,,,,105,104.75
1167,30462.0000705617,30462,,-0.57128900289535522,,0.0439453125,0.0439453125,,105,104.875
1168,30509.0000705617,30509,-0.61523431539535522,,,,0.032958984375,0,105.125,105
1169,30555.0000705617,30555,,,-0.61523431539535522,0.02197265625,,0,105.125,104.875
1170,30596.0000705617,30596,,,,,,,105.125,104.75
1171,30638.0000705617,30638,,-0.61523431539535522,,0,0,,105.125,105
1172,30677.0000705617,30677,-0.61523431539535522,,,,0,0,105.125,105
1173,30716.0000705617,30716,,,-0.61523431539535522,0,,0,105.25,104.875
1174,30758.0000705617,30758,,,,,,,105.25,105
1175,30787.0000705617,30787,,-0.61523431539535522,,0,0,,105.25,104.875
1176,30822.0000705617,30822,-0.61523431539535522,,,,0,0,105.25,104.875
1177,30855.0000705617,30855,,,-0.61523431539535522,0,,0,105.25,105
1178,30885.0000705617,30885,,,,,,,105.25,104.875
1179,30916.0000705617,30916,,-0.61523431539535522,,0,0,,105.125,104.75
1180,30946.0000705617,30946,-0.61523431539535522,,,,0,0,105.25,104.875
1181,30977.0000705617,30977,,,-0.61523431539535522,0,,0,105.25,105
1182,31009.0000705617,31009,,,,,,,105.25,104.875
1183,31042.0000705617,31042,,-0.61523431539535522,,0,0,,105.25,104.875
1184,31076.0000705617,31076,-0.61523431539535522,,,,0,0,105.25,104.875
1185,31111.0000705617,31111,,,-0.61523431539535522,0,,0,105.25,104.875
1186,31148.0000705617,31148,,,,,,,105.25,104.875
1187,31183.0000705617,31183,,-0.61523431539535522,,0,0,,105.25,104.875
1188,31220.0000705617,31220,-0.61523431539535522,,,,0,0,105.25,104.875
1189,31257.0000705617,31257,,,-0.61523431539535522,0,,0,105.25,104.875
1190,31296.0000705617,31296,,,,,,,105.25,105
1191,31335.0000705617,31335,,-0.61523431539535522,,0,0,,105.25,105
1192,31374.0000705617,31374,-0.61523431539535522,,,,0,0,105.25,104.875
1193,31416.0000705617,31416,,,-0.61523431539535522,0,,0,105.25,104.875
1194,31454.0000705617,31454,,,,,,,105.25,105
1195,31497.0000705617,31497,,-0.61523431539535522,,0,0,,105.25,104.875
1196,31541.0000705617,31541,-0.61523431539535522,,,,0,0,105.25,104.875
1197,31582.0000705617,31582,,,-0.61523431539535522,0,,0,105.375,105
1198,31626.0000705617,31626,,,,,,,105.375,105
1199,31667.0000705617,31667,,-0.61523431539535522,,0,0,,105.375,104.875
1200,31712.0000705617,31712,-0.61523431539535522,,,,0,0,105.375,104.875
1201,31755.0000705617,31755,,,-0.61523431539535522,0,,0,105.375,105
1202,31797.0000705617,31797,,,,,,,105.375,105.125
1203,31840.0000705617,31840,,-0.61523431539535522,,0,0,,105.375,105
1204,31883.0000705617,31883,-0.61523431539535522,,,,0,0,105.5,105.125
1205,31928.0000705617,31928,,,-0.61523431539535522,0,,0,105.5,105.125
1206,31971.0000705617,31971,,,,,,,105.5,105.125
1207,32013.0000705617,32013,,-0.61523431539535522,,0,0,,105.5,105.25
1208,32057.0000705617,32057,-0.61523431539535522,,,,0,0,105.5,105.25
1209,32099.0000705617,32099,,,-0.61523431539535522,0,,0,105.625,105.25
1210,32142.0000705617,32142,,,,,,,105.625,105.25
1211,32182.0000705617,32182,,-0.61523431539535522,,0,0,,105.625,105.25
1212,32223.0000705617,32223,-0.61523431539535522,,,,0,0,105.5,105.125
1213,32260.0000705617,32260,,,-0.61523431539535522,0,,0,105.625,105.125
1214,32296.0000705617,32296,,,,,,,105.5,105.25
1215,32335.0000705617,32335,,-0.61523431539535522,,0,0,,105.5,105.25
1216,32372.0000705617,32372,-0.61523431539535522,,,,0,0,105.625,105.25
1217,32408.0000705617,32408,,,-0.61523431539535522,0,,0,105.5,105.25
1218,32449.0000705617,32449,,,,,,,105.625,105.125
1219,32486.0000705617,32486,,-0.61523431539535522,,0,0,,105.5,105.125
1220,32526.0000705617,32526,-0.61523431539535522,,,,0,0,105.625,105.25
1221,32565.0000705617,32565,,,-0.61523431539535522,0,,0,105.625,105.25
1222,32604.0000705617,32604,,,,,,,105.625,105.25
1223,32644.0000705617,32644,,-0.61523431539535522,,0,0,,105.75,105.375
1224,32683.0000705617,32683,-0.61523431539535522,,,,0,0,105.75,105.375
1225,32721.0000705617,32721,,,-0.61523431539535522,0,,0,105.75,105.375
1226,32760.0000705617,32760,,,,,,,105.75,105.375
1227,32796.0000705617,32796,,-0.61523431539535522,,0,0,,105.75,105.375
1228,32832.0000705617,32832,-0.61523431539535522,,,,0,0,105.75,105.375
1229,32868.0000705617,32868,,,-0.61523431539535522,0,,0,105.75,105.5
1230,32902.0000705617,32902,,,,,,,105.75,105.5
1231,32934.0000705617,32934,,-0.61523431539535522,,0,0,,105.75,105.375
1232,32967.0000705617,32967,-0.61523431539535522,,,,0,0,105.75,105.375
1233,32998.0000705617,32998,,,-0.61523431539535522,0,,0,105.75,105.375
1234,33031.0000705617,33031,,,,,,,105.75,105.375
1235,33064.0000705617,33064,,-0.61523431539535522,,0,0,,105.625,105.25
1236,33094.0000705617,33094,-0.61523431539535522,,,,0.010986328125,0,105.625,105.25
1237,33124.0000705617,33124,,,-0.61523431539535522,0.02197265625,,0.032958984375,105.625,105.25
1238,33158.0000705617,33158,,,,,,,105.625,105.25
1239,33190.0000705617,33190,,-0.65917962789535522,,0.0439453125,0.054931640625,,105.625,105.25
1240,33222.0000705617,33222,-0.74707025289535522,,,,0.054931640625,0,105.5,105.125
1241,33254.0000705617,33254,,,-0.79101556539535522,0.06591796875,,0.032958984375,105.625,105.125
1242,33287.0000705617,33287,,,,,,,105.625,105.25
1243,33321.0000705617,33321,,-0.79101556539535522,,0,0.010986328125,,105.625,105.25
1244,33354.0000705617,33354,-0.79101556539535522,,,,0,0,105.5,105.125
1245,33385.0000705617,33385,,,-0.79101556539535522,0,,0,105.5,105.125
1246,33417.0000705617,33417,,,,,,,105.5,105.125
1247,33450.0000705617,33450,,-0.79101556539535522,,0,0,,105.5,105.125
1248,33480.0000705617,33480,-0.79101556539535522,,,,0,0,105.5,105.125
1249,33512.0000705617,33512,,,-0.79101556539535522,0,,0,105.5,105
1250,33545.0000705617,33545,,,,,,,105.375,105
1251,33571.0000705617,33571,,-0.79101556539535522,,0,0,,105.375,105
1252,33608.0000705617,33608,-0.79101556539535522,,,,0,0,105.375,105
1253,33639.0000705617,33639,,,-0.79101556539535522,0,,0,105.375,105
1254,33672.0000705617,33672,,,,,,,105.375,104.875
1255,33705.0000705617,33705,,-0.79101556539535522,,0,0,,105.375,105
1256,33738.0000705617,33738,-0.79101556539535522,,,,0,0,105.375,105
1257,33770.0000705617,33770,,,-0.79101556539535522,0,,0,105.375,104.875
1258,33807.0000705617,33807,,,,,,,105.375,104.875
1259,33839.0000705617,33839,,-0.79101556539535522,,0,0,,105.25,105
1260,33874.0000705617,33874,-0.79101556539535522,,,,0,0,105.25,104.875
1261,33908.0000705617,33908,,,-0.79101556539535522,0,,0,105.25,104.875
1262,33944.0000705617,33944,,,,,,,105.25,104.875
1263,33979.0000705617,33979,,-0.79101556539535522,,0,0,,105.25,104.875
1264,34010.0000705617,34010,-0.79101556539535522,,,,0,0,105.25,104.875
1265,34044.0000705617,34044,,,-0.79101556539535522,0,,0,105.25,104.875
1266,34079.0000705617,34079,,,,,,,105.25,104.875
1267,34106.0000705617,34106,,-0.79101556539535522,,0,0,,105.25,105
1268,34146.0000705617,34146,-0.79101556539535522,,,,0,0,105.25,105
1269,34176.0000705617,34176,,,-0.79101556539535522,0,,0,105.25,104.875
1270,34209.0000705617,34209,,,,,,,105.125,104.875
1271,34239.0000705617,34239,,-0.79101556539535522,,0,0,,105.125,105
1272,34272.0000705617,34272,-0.79101556539535522,,,,0,0,105.125,104.875
1273,34302.0000705617,34302,,,-0.79101556539535522,0,,0,105.125,104.875
1274,34332.0000705617,34332,,,,,,,105.125,104.875
1275,34360.0000705617,34360,,-0.79101556539535522,,0,0,,105,104.875
1276,34389.0000705617,34389,-0.79101556539535522,,,,0,0,105,104.875
1277,34418.0000705617,34418,,,-0.79101556539535522,0,,0,105,104.875
1278,34448.0000705617,34448,,,,,,,105,104.75
1279,34476.0000705617,34476,,-0.79101556539535522,,0,0,,105,104.875
1280,34505.0000705617,34505,-0.79101556539535522,,,,0,0,105,104.875
1281,34536.0000705617,34536,,,-0.79101556539535522,0,,0,105,104.875
1282,34567.0000705617,34567,,,,,,,105,104.875
1283,34597.0000705617,34597,,-0.79101556539535522,,0,0,,104.875,104.875
1284,34628.0000705617,34628,-0.79101556539535522,,,,0,0,104.875,104.875
1285,34660.0000705617,34660,,,-0.79101556539535522,0,,0,104.875,104.875
1286,34690.0000705617,34690,,,,,,,104.875,104.75
1287,34720.0000705617,34720,,-0.79101556539535522,,0,0,,104.875,104.75
1288,34753.0000705617,34753,-0.79101556539535522,,,,0,0,104.875,104.875
1289,34783.0000705617,34783,,,-0.79101556539535522,0,,0,104.75,104.75
1290,34815.0000705617,34815,,,,,,,104.75,104.75
1291,34848.0000705617,34848,,-0.79101556539535522,,0.06591796875,0,,104.75,104.75
1292,34880.0000705617,34880,-0.79101556539535522,,,,0.0769042819738388,0.098876953125,104.75,104.625
1293,34916.0000705617,34916,,,-0.92285150289535522,0.021972626447677612,,0.054931655526161194,104.75,104.625
1294,34951.0000705617,34951,,,,,,,104.75,104.625
1295,34988.0000705617,34988,,-1.0986326932907105,,0.087890595197677612,0.0769042819738388,,104.75,104.625
1296,35025.0000705617,35025,-1.0986326932907105,,,,0,0.043945297598838806,104.75,104.625
1297,35063.0000705617,35063,,,-1.0986326932907105,0,,0,104.625,104.5
1298,35096.0000705617,35096,,,,,,,104.625,104.375
1299,35135.0000705617,35135,,-1.0986326932907105,,0,0,,104.625,104.25
1300,35169.0000705617,35169,-1.0986326932907105,,,,0,0,104.625,104.25
1301,35205.0000705617,35205,,,-1.0986326932907105,0,,0,104.625,104.25
1302,35238.0000705617,35238,,,,,,,104.5,104
1303,35279.0000705617,35279,,-1.0986326932907105,,0,0,,104.375,104
1304,35318.0000705617,35318,-1.0986326932907105,,,,0,0,104.375,104.125
1305,35356.0000705617,35356,,,-1.0986326932907105,0,,0,104.375,104
1306,35393.0000705617,35393,,,,,,,104.375,104
1307,35432.0000705617,35432,,-1.0986326932907105,,0,0,,104.25,104
1308,35470.0000705617,35470,-1.0986326932907105,,,,0,0,104.25,104
1309,35500.0000705617,35500,,,-1.0986326932907105,0,,0,104.25,103.875
1310,35542.0000705617,35542,,,,,,,104.25,103.875
1311,35578.0000705617,35578,,-1.0986326932907105,,0,0,,104.25,103.875
1312,35611.0000705617,35611,-1.0986326932907105,,,,0,0,104.125,103.875
1313,35644.0000705617,35644,,,-1.0986326932907105,0,,0,104.125,103.75
1314,35676.0000705617,35676,,,,,,,104.125,103.75
1315,35708.0000705617,35708,,-1.0986326932907105,,0,0,,104.125,103.75
1316,35734.0000705617,35734,-1.0986326932907105,,,,0,0,104.125,103.75
1317,35768.0000705617,35768,,,-1.0986326932907105,0,,0,104,103.625
1318,35795.0000705617,35795,,,,,,,104,103.625
1319,35820.0000705617,35820,,-1.0986326932907105,,0,0,,104,103.625
1320,35843.0000705617,35843,-1.0986326932907105,,,,0,0,104,103.625
1321,35868.0000705617,35868,,,-1.0986326932907105,0,,0,104,103.625
1322,35891.0000705617,35891,,,,,,,103.875,103.625
1323,35915.0000705617,35915,,-1.0986326932907105,,0,0,,103.875,103.625
1324,35938.0000705617,35938,-1.0986326932907105,,,,0,0,103.875,103.5
1325,35961.0000705617,35961,,,-1.0986326932907105,0,,0,103.75,103.5
1326,35984.0000705617,35984,,,,,,,103.75,103.375
1327,36008.0000705617,36008,,-1.0986326932907105,,0,0,,103.75,103.5
1328,36030.0000705617,36030,-1.0986326932907105,,,,0,0,103.75,103.5
1329,36054.0000705617,36054,,,-1.0986326932907105,0,,0,103.75,103.5
1330,36077.0000705617,36077,,,,,,,103.75,103.375
1331,36100.0000705617,36100,,-1.0986326932907105,,0,0,,103.75,103.375
1332,36123.0000705617,36123,-1.0986326932907105,,,,0,0,103.625,103.375
1333,36146.0000705617,36146,,,-1.0986326932907105,0,,0,103.625,103.375
1334,36169.0000705617,36169,,,,,,,103.625,103.25
1335,36190.0000705617,36190,,-1.0986326932907105,,0,0,,103.625,103.375
1336,36214.0000705617,36214,-1.0986326932907105,,,,0,0,103.625,103.375
1337,36236.0000705617,36236,,,-1.0986326932907105,0,,0,103.5,103.25
1338,36259.0000705617,36259,,,,,,,103.5,103.25
1339,36280.0000705617,36280,,-1.0986326932907105,,0,0,,103.5,103.25
1340,36304.0000705617,36304,-1.0986326932907105,,,,0,0,103.5,103.25
1341,36326.0000705617,36326,,,-1.0986326932907105,0,,0,103.5,103.25
1342,36348.0000705617,36348,,,,,,,103.5,103.25
1343,36371.0000705617,36371,,-1.0986326932907105,,0,0,,103.625,103.25
1344,36393.0000705617,36393,-1.0986326932907105,,,,0,0,103.5,103.25
1345,36415.0000705617,36415,,,-1.0986326932907105,0,,0,103.5,103.25
1346,36437.0000705617,36437,,,,,,,103.5,103.375
1347,36458.0000705617,36458,,-1.0986326932907105,,0,0,,103.5,103.25
1348,36481.0000705617,36481,-1.0986326932907105,,,,0,0,103.5,103.25
1349,36500.0000705617,36500,,,-1.0986326932907105,0,,0,103.625,103.25
1350,36519.0000705617,36519,,,,,,,103.5,103.25
1351,36538.0000705617,36538,,-1.0986326932907105,,0,0,,103.625,103.25
1352,36559.0000705617,36559,-1.0986326932907105,,,,0,0,103.625,103.25
1353,36578.0000705617,36578,,,-1.0986326932907105,0,,0,103.625,103.25
1354,36596.0000705617,36596,,,,,,,103.625,103.25
1355,36616.0000705617,36616,,-1.0986326932907105,,0,0,,103.5,103.25
1356,36635.0000705617,36635,-1.0986326932907105,,,,0,0,103.625,103.375
1357,36653.0000705617,36653,,,-1.0986326932907105,0,,0,103.625,103.375
1358,36672.0000705617,36672,,,,,,,103.625,103.25
1359,36693.0000705617,36693,,-1.0986326932907105,,0,0,,103.5,103.125
1360,36711.0000705617,36711,-1.0986326932907105,,,,0,0,103.5,103.375
1361,36730.0000705617,36730,,,-1.0986326932907105,0,,0,103.625,103.25
1362,36750.0000705617,36750,,,,,,,103.5,103.125
1363,36771.0000705617,36771,,-1.0986326932907105,,0,0,,103.5,103.25
1364,36792.0000705617,36792,-1.0986326932907105,,,,0,0,103.625,103.25
1365,36814.0000705617,36814,,,-1.0986326932907105,0,,0,103.5,103.125
1366,36837.0000705617,36837,,,,,,,103.5,103.125
1367,36859.0000705617,36859,,-1.0986326932907105,,0,0,,103.5,103.125
1368,36882.0000705617,36882,-1.0986326932907105,,,,0,0,103.5,103.125
1369,36902.0000705617,36902,,,-1.0986326932907105,0,,0,103.375,103
1370,36922.0000705617,36922,,,,,,,103.25,102.875
1371,36939.0000705617,36939,,-1.0986326932907105,,0,0,,103.25,102.75
1372,36954.0000705617,36954,-1.0986326932907105,,,,0,0,102.625,101.875
1373,36967.0000705617,36967,,,-1.0986326932907105,0,,0,101.625,100.5
1374,36978.0000705617,36978,,,,,,,100.625,99.875
1375,36990.0000705617,36990,,-1.0986326932907105,,0,0,,99.875,99.25
1376,36999.0000705617,36999,-1.0986326932907105,,,,0,0,99.375,98.625
1377,37005.0000705617,37005,,,-1.0986326932907105,0,,0,98.75,98
1378,37011.0000705617,37011,,,,,,,98.125,97.375
1379,37017.0000705617,37017,,-1.0986326932907105,,0,0,,97.5,96.875
1380,37019.0000705617,37019,-1.0986326932907105,,,,0,0,96.875,96.125
1381,37022.0000705617,37022,,,-1.0986326932907105,0,,0,96.375,95.625
1382,37023.0000705617,37023,,,,,,,95.75,95.125
1383,37027.0000705617,37027,,-1.0986326932907105,,0,0,,95.25,94.625
1384,37027.0000705617,37027,-1.0986326932907105,,,,0,0,94.75,94.125
1385,37028.0000705617,37028,,,-1.0986326932907105,0,,0,94.375,93.625
1386,37024.0000705617,37024,,,,,,,93.875,93.125
1387,37021.0000705617,37021,,-1.0986326932907105,,0,0,,93.375,92.625
1388,37019.0000705617,37019,-1.0986326932907105,,,,0,0,92.875,92.25
1389,37014.0000705617,37014,,,-1.0986326932907105,0,,0,92.875,92.25
1390,37014.0000705617,37014,,,,,,,92.625,92.25
1391,37012.0000705617,37012,,-1.0986326932907105,,0,0,,92.625,91.875
1392,37008.0000705617,37008,-1.0986326932907105,,,,0,0,92.25,91.75
1393,37008.0000705617,37008,,,-1.0986326932907105,0,,0,92.125,91.5
1394,37005.0000705617,37005,,,,,,,92,91.375
1395,37006.0000705617,37006,,-1.0986326932907105,,0,0,,91.625,91.125
1396,37005.0000705617,37005,-1.0986326932907105,,,,0,0,91.5,90.875
1397,37005.0000705617,37005,,,-1.0986326932907105,0,,0,91.375,90.75
1398,37004.0000705617,37004,,,,,,,91.125,90.5
1399,37005.0000705617,37005,,-1.0986326932907105,,0,0,,91,90.375
1400,37005.0000705617,37005,-1.0986326932907105,,,,0,0,90.75,90.125
1401,37005.0000705617,37005,,,-1.0986326932907105,0,,0,90.5,90
1402,37006.0000705617,37006,,,,,,,90.375,89.875
1403,37006.0000705617,37006,,-1.0986326932907105,,0,0,,90.25,89.625
1404,37005.0000705617,37005,-1.0986326932907105,,,,0,0,90.125,89.5
1405,37005.0000705617,37005,,,-1.0986326932907105,0,,0,89.875,89.375
1406,37004.0000705617,37004,,,,,,,89.875,89.25
