Offset,Baro-Corrected Altitude (ft),Pressure Altitude (ft),Stab Pos -A/P FCC L (Deg),Stab Pos -A/P FCC C (Deg),Stab Pos -A/P FCC R (Deg),Stab Pos R/C Disagree (Deg),Stab Pos L/C Disagree (Deg),Stab Pos L/R Disagree (Deg),ENG N1-ACTUAL - LEFT (%RPM),ENG N1-ACTUAL - RIGHT (%RPM)
2621,30008.0000705617,30008,,,-1.4941405057907105,0,,0,91.75,92.625
2622,30005.0000705617,30005,,,,,,,91.75,92.625
2623,30006.0000705617,30006,,-1.4941405057907105,,0,0,,91.75,92.625
2624,30006.0000705617,30006,-1.4941405057907105,,,,0,0,91.75,92.625
2625,30003.0000705617,30003,,,-1.4941405057907105,0,,0,91.75,92.625
2626,30002.0000705617,30002,,,,,,,91.75,92.5
2627,30001.0000705617,30001,,-1.4941405057907105,,0,0,,91.75,92.625
2628,30001.0000705617,30001,-1.4941405057907105,,,,0,0,91.75,92.625
2629,30002.0000705617,30002,,,-1.4941405057907105,0,,0,91.75,92.5
2630,30000.0000705617,30000,,,,,,,91.75,92.5
2631,30000.0000705617,30000,,-1.4941405057907105,,0,0,,91.75,92.625
2632,29999.0000705617,29999,-1.4941405057907105,,,,0,0,91.75,92.625
2633,29999.0000705617,29999,,,-1.4941405057907105,0,,0,91.75,92.625
2634,29999.0000705617,29999,,,,,,,91.75,92.625
2635,30000.0000705617,30000,,-1.4941405057907105,,0,0,,91.75,92.625
2636,30000.0000705617,30000,-1.4941405057907105,,,,0,0,91.75,92.625
2637,29999.0000705617,29999,,,-1.4941405057907105,0,,0,91.75,92.5
2638,29998.0000705617,29998,,,,,,,91.75,92.625
2639,29998.0000705617,29998,,-1.4941405057907105,,0,0,,91.75,92.625
2640,29998.0000705617,29998,-1.4941405057907105,,,,0,0,91.75,92.5
2641,29997.0000705617,29997,,,-1.4941405057907105,0,,0,91.75,92.5
2642,29999.0000705617,29999,,,,,,,91.75,92.625
2643,29998.0000705617,29998,,-1.4941405057907105,,0,0,,91.75,92.625
2644,29997.0000705617,29997,-1.4941405057907105,,,,0,0,91.75,92.5
2645,29998.0000705617,29998,,,-1.4941405057907105,0,,0,91.75,92.5
2646,29998.0000705617,29998,,,,,,,91.75,92.625
2647,29998.0000705617,29998,,-1.4941405057907105,,0,0,,91.75,92.625
2648,29997.0000705617,29997,-1.4941405057907105,,,,0,0,91.75,92.625
2649,29998.0000705617,29998,,,-1.4941405057907105,0,,0,91.75,92.5
2650,29998.0000705617,29998,,,,,,,91.75,92.5
2651,29997.0000705617,29997,,-1.4941405057907105,,0,0,,91.75,92.625
2652,29997.0000705617,29997,-1.4941405057907105,,,,0,0,91.75,92.625
2653,29997.0000705617,29997,,,-1.4941405057907105,0,,0,91.75,92.625
2654,29996.0000705617,29996,,,,,,,91.75,92.625
2655,29995.0000705617,29995,,-1.4941405057907105,,0,0,,91.75,92.625
2656,29995.0000705617,29995,-1.4941405057907105,,,,0,0,91.75,92.625
2657,29997.0000705617,29997,,,-1.4941405057907105,0,,0,91.75,92.625
2658,29996.0000705617,29996,,,,,,,91.75,92.625
2659,29997.0000705617,29997,,-1.4941405057907105,,0,0,,91.75,92.625
2660,29998.0000705617,29998,-1.4941405057907105,,,,0,0,91.75,92.625
2661,29998.0000705617,29998,,,-1.4941405057907105,0,,0,91.75,92.625
2662,30001.0000705617,30001,,,,,,,91.75,92.625
2663,30001.0000705617,30001,,-1.4941405057907105,,0,0,,91.75,92.625
2664,30001.0000705617,30001,-1.4941405057907105,,,,0,0,91.75,92.5
2665,30002.0000705617,30002,,,-1.4941405057907105,0,,0,91.75,92.625
2666,30004.0000705617,30004,,,,,,,91.75,92.625
2667,30004.0000705617,30004,,-1.4941405057907105,,0,0,,91.75,92.625
2668,30004.0000705617,30004,-1.4941405057907105,,,,0,0,91.75,92.625
2669,30004.0000705617,30004,,,-1.4941405057907105,0,,0,91.75,92.625
2670,30005.0000705617,30005,,,,,,,91.75,92.625
2671,30006.0000705617,30006,,-1.4941405057907105,,0,0,,91.75,92.625
2672,30005.0000705617,30005,-1.4941405057907105,,,,0,0,91.75,92.625
2673,30007.0000705617,30007,,,-1.4941405057907105,0,,0,91.875,92.625
2674,30006.0000705617,30006,,,,,,,91.75,92.625
2675,30006.0000705617,30006,,-1.4941405057907105,,0,0,,91.875,92.75
2676,30006.0000705617,30006,-1.4941405057907105,,,,0,0,91.875,92.625
2677,30007.0000705617,30007,,,-1.4941405057907105,0,,0,91.875,92.625
2678,30007.0000705617,30007,,,,,,,91.875,92.625
2679,30008.0000705617,30008,,-1.4941405057907105,,0,0,,91.875,92.625
2680,30008.0000705617,30008,-1.4941405057907105,,,,0,0,91.75,92.625
2681,30008.0000705617,30008,,,-1.4941405057907105,0,,0,91.875,92.625
2682,30008.0000705617,30008,,,,,,,92,92.625
2683,30007.0000705617,30007,,-1.4941405057907105,,0,0,,91.875,92.625
2684,30007.0000705617,30007,-1.4941405057907105,,,,0,0,91.875,92.625
2685,30007.0000705617,30007,,,-1.4941405057907105,0,,0,92,92.625
2686,30007.0000705617,30007,,,,,,,91.875,92.625
2687,30008.0000705617,30008,,-1.4941405057907105,,0,0,,91.875,92.625
2688,30006.0000705617,30006,-1.4941405057907105,,,,0,0,92,92.75
2689,30006.0000705617,30006,,,-1.4941405057907105,0,,0,92,92.75
2690,30007.0000705617,30007,,,,,,,91.875,92.625
2691,30005.0000705617,30005,,-1.4941405057907105,,0,0,,92,92.625
2692,30005.0000705617,30005,-1.4941405057907105,,,,0,0,91.875,92.625
2693,30006.0000705617,30006,,,-1.4941405057907105,0,,0,91.875,92.625
2694,30004.0000705617,30004,,,,,,,92,92.75
2695,30006.0000705617,30006,,-1.4941405057907105,,0,0,,92,92.625
2696,30005.0000705617,30005,-1.4941405057907105,,,,0,0,92,92.625
2697,30005.0000705617,30005,,,-1.4941405057907105,0,,0,92,92.625
2698,30005.0000705617,30005,,,,,,,92,92.625
2699,30007.0000705617,30007,,-1.4941405057907105,,0,0,,91.875,92.625
2700,30005.0000705617,30005,-1.4941405057907105,,,,0,0,91.875,92.625
2701,30004.0000705617,30004,,,-1.4941405057907105,0,,0,92,92.625
2702,30005.0000705617,30005,,,,,,,92,92.75
2703,30005.0000705617,30005,,-1.4941405057907105,,0,0,,92,92.625
2704,30004.0000705617,30004,-1.4941405057907105,,,,0,0,92,92.625
2705,30005.0000705617,30005,,,-1.4941405057907105,0,,0,91.875,92.625
2706,30000.0000705617,30000,,,,,,,92,92.75
2707,30003.0000705617,30003,,-1.4941405057907105,,0,0,,92,92.625
2708,30002.0000705617,30002,-1.4941405057907105,,,,0,0,92,92.625
2709,30004.0000705617,30004,,,-1.4941405057907105,0,,0,91.875,92.75
2710,30004.0000705617,30004,,,,,,,92,92.625
2711,30002.0000705617,30002,,-1.4941405057907105,,0,0,,91.875,92.625
2712,30003.0000705617,30003,-1.4941405057907105,,,,0,0,91.875,92.625
2713,30002.0000705617,30002,,,-1.4941405057907105,0,,0,92,92.625
2714,30004.0000705617,30004,,,,,,,91.875,92.625
2715,30002.0000705617,30002,,-1.4941405057907105,,0,0,,91.875,92.625
2716,30004.0000705617,30004,-1.4941405057907105,,,,0,0,92,92.625
2717,30003.0000705617,30003,,,-1.4941405057907105,0,,0,92,92.625
2718,30003.0000705617,30003,,,,,,,92,92.625
2719,30003.0000705617,30003,,-1.4941405057907105,,0,0,,91.875,92.625
2720,30003.0000705617,30003,-1.4941405057907105,,,,0,0,92,92.625
2721,30003.0000705617,30003,,,-1.4941405057907105,0,,0,91.875,92.625
2722,30002.0000705617,30002,,,,,,,91.875,92.625
2723,30003.0000705617,30003,,-1.4941405057907105,,0,0,,92,92.625
2724,30004.0000705617,30004,-1.4941405057907105,,,,0,0,91.875,92.625
2725,30003.0000705617,30003,,,-1.4941405057907105,0,,0,91.875,92.625
2726,30004.0000705617,30004,,,,,,,91.875,92.625
2727,30004.0000705617,30004,,-1.4941405057907105,,0,0,,91.875,92.625
2728,30006.0000705617,30006,-1.4941405057907105,,,,0,0,91.875,92.625
2729,30003.0000705617,30003,,,-1.4941405057907105,0,,0,92,92.625
2730,30004.0000705617,30004,,,,,,,92,92.75
2731,30004.0000705617,30004,,-1.4941405057907105,,0,0,,92,92.75
2732,30005.0000705617,30005,-1.4941405057907105,,,,0,0,92,92.75
2733,30004.0000705617,30004,,,-1.4941405057907105,0,,0,92,92.75
2734,30006.0000705617,30006,,,,,,,92,92.625
2735,30006.0000705617,30006,,-1.4941405057907105,,0,0,,92,92.75
2736,30006.0000705617,30006,-1.4941405057907105,,,,0,0,92,92.75
2737,30006.0000705617,30006,,,-1.4941405057907105,0,,0,92,92.75
2738,30008.0000705617,30008,,,,,,,92,92.75
2739,30008.0000705617,30008,,-1.4941405057907105,,0,0,,92.125,92.75
2740,30008.0000705617,30008,-1.4941405057907105,,,,0,0,92.125,92.75
2741,30007.0000705617,30007,,,-1.4941405057907105,0,,0,92,92.75
2742,30008.0000705617,30008,,,,,,,92.125,92.75
2743,30007.0000705617,30007,,-1.4941405057907105,,0,0,,92.125,92.75
2744,30006.0000705617,30006,-1.4941405057907105,,,,0,0,92.125,92.75
2745,30007.0000705617,30007,,,-1.4941405057907105,0,,0,92.125,92.875
2746,30006.0000705617,30006,,,,,,,92.125,92.75
2747,30007.0000705617,30007,,-1.4941405057907105,,0,0,,92.125,92.75
2748,30007.0000705617,30007,-1.4941405057907105,,,,0,0,92.125,92.75
2749,30007.0000705617,30007,,,-1.4941405057907105,0,,0,92.125,92.75
2750,30007.0000705617,30007,,,,,,,92.125,92.75
2751,30007.0000705617,30007,,-1.4941405057907105,,0,0,,92.125,92.75
2752,30005.0000705617,30005,-1.4941405057907105,,,,0,0,92.125,92.75
2753,30006.0000705617,30006,,,-1.4941405057907105,0,,0,92.125,92.75
2754,30007.0000705617,30007,,,,,,,92.125,92.75
2755,30006.0000705617,30006,,-1.4941405057907105,,0,0,,92.125,92.875
2756,30006.0000705617,30006,-1.4941405057907105,,,,0,0,92.125,92.75
2757,30008.0000705617,30008,,,-1.4941405057907105,0,,0,92,92.75
2758,30007.0000705617,30007,,,,,,,92.125,92.75
2759,30008.0000705617,30008,,-1.4941405057907105,,0,0,,92,92.75
2760,30009.0000705617,30009,-1.4941405057907105,,,,0,0,92,92.75
2761,30008.0000705617,30008,,,-1.4941405057907105,0,,0,92,92.625
2762,30007.0000705617,30007,,,,,,,92,92.75
2763,30009.0000705617,30009,,-1.4941405057907105,,0,0,,92,92.75
2764,30009.0000705617,30009,-1.4941405057907105,,,,0,0,92,92.625
2765,30009.0000705617,30009,,,-1.4941405057907105,0,,0,92,92.625
2766,30007.0000705617,30007,,,,,,,91.875,92.625
2767,30007.0000705617,30007,,-1.4941405057907105,,0,0,,92,92.75
2768,30007.0000705617,30007,-1.4941405057907105,,,,0,0,92,92.625
2769,30005.0000705617,30005,,,-1.4941405057907105,0,,0,91.875,92.625
2770,30005.0000705617,30005,,,,,,,91.875,92.625
2771,30005.0000705617,30005,,-1.4941405057907105,,0,0,,91.875,92.625
2772,30005.0000705617,30005,-1.4941405057907105,,,,0,0,91.875,92.625
2773,30003.0000705617,30003,,,-1.4941405057907105,0,,0,91.875,92.625
2774,30005.0000705617,30005,,,,,,,91.875,92.625
2775,30004.0000705617,30004,,-1.4941405057907105,,0,0,,91.875,92.625
2776,30004.0000705617,30004,-1.4941405057907105,,,,0,0,91.875,92.625
2777,30005.0000705617,30005,,,-1.4941405057907105,0,,0,91.875,92.625
2778,30005.0000705617,30005,,,,,,,91.875,92.5
2779,30006.0000705617,30006,,-1.4941405057907105,,0,0,,91.75,92.5
2780,30005.0000705617,30005,-1.4941405057907105,,,,0,0,91.75,92.625
2781,30004.0000705617,30004,,,-1.4941405057907105,0,,0,91.875,92.625
2782,30002.0000705617,30002,,,,,,,91.875,92.5
2783,30003.0000705617,30003,,-1.4941405057907105,,0,0,,91.75,92.625
2784,30003.0000705617,30003,-1.4941405057907105,,,,0,0,91.75,92.625
2785,30002.0000705617,30002,,,-1.4941405057907105,0,,0,91.75,92.5
2786,30001.0000705617,30001,,,,,,,91.75,92.625
2787,30000.0000705617,30000,,-1.4941405057907105,,0,0,,91.75,92.625
2788,29999.0000705617,29999,-1.4941405057907105,,,,0,0,91.75,92.625
2789,29995.0000705617,29995,,,-1.4941405057907105,0,,0,91.75,92.625
2790,29992.0000705617,29992,,,,,,,91.75,92.5
2791,29985.0000705617,29985,,-1.4941405057907105,,0,0,,91.625,92.5
2792,29982.0000705617,29982,-1.4941405057907105,,,,0.032958984375,0,91.625,92.5
2793,29976.0000705617,29976,,,-1.4941405057907105,0.06591796875,,0.0439453125,91.75,92.5
2794,29974.0000705617,29974,,,,,,,91.625,92.5
2795,29974.0000705617,29974,,-1.6259764432907105,,0.0439453125,0,,91.625,92.5
2796,29971.0000705617,29971,-1.6699217557907105,,,,0.032958984375,0.0439453125,91.625,92.5
2797,29975.0000705617,29975,,,-1.6699217557907105,0.02197265625,,0,91.625,92.5
2798,29978.0000705617,29978,,,,,,,91.625,92.5
2799,29982.0000705617,29982,,-1.6699217557907105,,0,0,,91.625,92.5
2800,29984.0000705617,29984,-1.6699217557907105,,,,0,0,91.75,92.5
2801,29987.0000705617,29987,,,-1.6699217557907105,0,,0,91.75,92.5
2802,29992.0000705617,29992,,,,,,,91.75,92.5
2803,29994.0000705617,29994,,-1.6699217557907105,,0.02197265625,0,,91.875,92.5
2804,29997.0000705617,29997,-1.6699217557907105,,,,0.0439453125,0.032958984375,91.875,92.5
2805,30000.0000705617,30000,,,-1.6259764432907105,0.0439453125,,0,91.75,92.5
2806,30001.0000705617,30001,,,,,,,91.75,92.375
2807,30004.0000705617,30004,,-1.4941405057907105,,0.06591796875,0.0439453125,,91.875,92.5
2808,30002.0000705617,30002,-1.4941405057907105,,,,0,0.032958984375,91.875,92.5
2809,30003.0000705617,30003,,,-1.4941405057907105,0,,0,91.75,92.5
2810,30003.0000705617,30003,,,,,,,91.75,92.5
2811,30003.0000705617,30003,,-1.4941405057907105,,0,0,,91.875,92.5
2812,30006.0000705617,30006,-1.4941405057907105,,,,0,0,91.875,92.5
2813,30007.0000705617,30007,,,-1.4941405057907105,0,,0,91.75,92.5
2814,30006.0000705617,30006,,,,,,,91.875,92.5
2815,30008.0000705617,30008,,-1.4941405057907105,,0,0,,91.875,92.5
2816,30010.0000705617,30010,-1.4941405057907105,,,,0,0,91.75,92.5
2817,30009.0000705617,30009,,,-1.4941405057907105,0,,0,91.75,92.5
2818,30010.0000705617,30010,,,,,,,91.875,92.5
2819,30010.0000705617,30010,,-1.4941405057907105,,0,0,,91.875,92.5
2820,30011.0000705617,30011,-1.4941405057907105,,,,0,0,91.75,92.5
2821,30011.0000705617,30011,,,-1.4941405057907105,0,,0,91.75,92.5
2822,30012.0000705617,30012,,,,,,,91.75,92.5
2823,30011.0000705617,30011,,-1.4941405057907105,,0,0,,91.75,92.5
2824,30011.0000705617,30011,-1.4941405057907105,,,,0,0,91.75,92.5
2825,30011.0000705617,30011,,,-1.4941405057907105,0,,0,91.875,92.5
2826,30012.0000705617,30012,,,,,,,91.75,92.5
2827,30009.0000705617,30009,,-1.4941405057907105,,0,0,,91.75,92.5
2828,30012.0000705617,30012,-1.4941405057907105,,,,0,0,91.875,92.5
2829,30012.0000705617,30012,,,-1.4941405057907105,0,,0,91.75,92.375
2830,30009.0000705617,30009,,,,,,,91.75,92.5
2831,30011.0000705617,30011,,-1.4941405057907105,,0,0,,91.75,92.5
2832,30010.0000705617,30010,-1.4941405057907105,,,,0,0,91.75,92.5
2833,30011.0000705617,30011,,,-1.4941405057907105,0,,0,91.75,92.5
2834,30010.0000705617,30010,,,,,,,91.75,92.5
2835,30009.0000705617,30009,,-1.4941405057907105,,0,0,,91.875,92.5
2836,30010.0000705617,30010,-1.4941405057907105,,,,0,0,91.75,92.5
2837,30011.0000705617,30011,,,-1.4941405057907105,0,,0,91.75,92.5
2838,30010.0000705617,30010,,,,,,,91.75,92.5
2839,30011.0000705617,30011,,-1.4941405057907105,,0,0,,91.75,92.375
2840,30009.0000705617,30009,-1.4941405057907105,,,,0,0,91.75,92.5
2841,30009.0000705617,30009,,,-1.4941405057907105,0,,0,91.75,92.5
2842,30008.0000705617,30008,,,,,,,91.75,92.5
2843,30008.0000705617,30008,,-1.4941405057907105,,0,0,,91.75,92.375
2844,30008.0000705617,30008,-1.4941405057907105,,,,0,0,91.75,92.375
2845,30011.0000705617,30011,,,-1.4941405057907105,0,,0,91.75,92.5
2846,30009.0000705617,30009,,,,,,,91.75,92.375
2847,30008.0000705617,30008,,-1.4941405057907105,,0,0,,91.75,92.375
2848,30010.0000705617,30010,-1.4941405057907105,,,,0,0,91.625,92.375
2849,30008.0000705617,30008,,,-1.4941405057907105,0,,0,91.625,92.375
2850,30008.0000705617,30008,,,,,,,91.625,92.375
2851,30007.0000705617,30007,,-1.4941405057907105,,0,0,,91.625,92.375
2852,30005.0000705617,30005,-1.4941405057907105,,,,0,0,91.625,92.375
2853,30007.0000705617,30007,,,-1.4941405057907105,0,,0,91.625,92.25
2854,30009.0000705617,30009,,,,,,,91.625,92.25
2855,30005.0000705617,30005,,-1.4941405057907105,,0,0,,91.625,92.25
2856,30006.0000705617,30006,-1.4941405057907105,,,,0,0,91.625,92.375
2857,30006.0000705617,30006,,,-1.4941405057907105,0,,0,91.625,92.375
2858,30006.0000705617,30006,,,,,,,91.5,92.25
2859,30007.0000705617,30007,,-1.4941405057907105,,0,0,,91.625,92.25
2860,30006.0000705617,30006,-1.4941405057907105,,,,0,0,91.625,92.25
2861,30003.0000705617,30003,,,-1.4941405057907105,0,,0,91.5,92.25
2862,30005.0000705617,30005,,,,,,,91.5,92.25
2863,30006.0000705617,30006,,-1.4941405057907105,,0,0,,91.625,92.25
2864,30006.0000705617,30006,-1.4941405057907105,,,,0,0,91.625,92.25
2865,30005.0000705617,30005,,,-1.4941405057907105,0,,0,91.5,92.25
2866,30005.0000705617,30005,,,,,,,91.5,92.25
2867,30004.0000705617,30004,,-1.4941405057907105,,0,0,,91.625,92.25
2868,30005.0000705617,30005,-1.4941405057907105,,,,0,0,91.625,92.25
2869,30001.0000705617,30001,,,-1.4941405057907105,0,,0,91.625,92.25
2870,30005.0000705617,30005,,,,,,,91.625,92.25
2871,30003.0000705617,30003,,-1.4941405057907105,,0,0,,91.625,92.25
2872,30001.0000705617,30001,-1.4941405057907105,,,,0,0,91.5,92.25
2873,30004.0000705617,30004,,,-1.4941405057907105,0,,0,91.5,92.25
2874,30002.0000705617,30002,,,,,,,91.625,92.25
2875,30001.0000705617,30001,,-1.4941405057907105,,0,0,,91.5,92.25
2876,30002.0000705617,30002,-1.4941405057907105,,,,0,0,91.5,92.25
2877,30001.0000705617,30001,,,-1.4941405057907105,0,,0,91.625,92.25
2878,30005.0000705617,30005,,,,,,,91.625,92.375
2879,30000.0000705617,30000,,-1.4941405057907105,,0,0,,91.625,92.25
2880,30001.0000705617,30001,-1.4941405057907105,,,,0,0,91.5,92.25
2881,30000.0000705617,30000,,,-1.4941405057907105,0,,0,91.625,92.375
2882,30005.0000705617,30005,,,,,,,91.625,92.375
2883,30003.0000705617,30003,,-1.4941405057907105,,0,0,,91.625,92.25
2884,30003.0000705617,30003,-1.4941405057907105,,,,0,0,91.625,92.25
2885,30000.0000705617,30000,,,-1.4941405057907105,0,,0,91.625,92.375
2886,30004.0000705617,30004,,,,,,,91.625,92.25
2887,30002.0000705617,30002,,-1.4941405057907105,,0,0,,91.625,92.25
2888,30004.0000705617,30004,-1.4941405057907105,,,,0,0,91.625,92.375
2889,30002.0000705617,30002,,,-1.4941405057907105,0,,0,91.625,92.375
2890,30004.0000705617,30004,,,,,,,91.625,92.25
2891,30003.0000705617,30003,,-1.4941405057907105,,0,0,,91.625,92.25
2892,30004.0000705617,30004,-1.4941405057907105,,,,0,0,91.625,92.375
2893,30004.0000705617,30004,,,-1.4941405057907105,0,,0,91.625,92.375
2894,30002.0000705617,30002,,,,,,,91.625,92.375
2895,30001.0000705617,30001,,-1.4941405057907105,,0,0,,91.625,92.375
2896,30001.0000705617,30001,-1.4941405057907105,,,,0,0,91.625,92.375
2897,30004.0000705617,30004,,,-1.4941405057907105,0,,0,91.75,92.375
2898,30003.0000705617,30003,,,,,,,91.625,92.375
2899,30005.0000705617,30005,,-1.4941405057907105,,0,0,,91.625,92.375
2900,30001.0000705617,30001,-1.4941405057907105,,,,0,0,91.625,92.375
2901,30003.0000705617,30003,,,-1.4941405057907105,0,,0,91.75,92.375
2902,30004.0000705617,30004,,,,,,,91.625,92.375
2903,30002.0000705617,30002,,-1.4941405057907105,,0,0,,91.625,92.375
2904,30003.0000705617,30003,-1.4941405057907105,,,,0,0,91.75,92.375
2905,30006.0000705617,30006,,,-1.4941405057907105,0,,0,91.75,92.375
2906,30004.0000705617,30004,,,,,,,91.625,92.375
2907,30003.0000705617,30003,,-1.4941405057907105,,0,0,,91.75,92.375
2908,30003.0000705617,30003,-1.4941405057907105,,,,0,0,91.75,92.375
2909,30005.0000705617,30005,,,-1.4941405057907105,0,,0,91.625,92.375
2910,30006.0000705617,30006,,,,,,,91.75,92.375
2911,30005.0000705617,30005,,-1.4941405057907105,,0,0,,91.75,92.375
2912,30005.0000705617,30005,-1.4941405057907105,,,,0,0,91.75,92.375
2913,30004.0000705617,30004,,,-1.4941405057907105,0,,0,91.75,92.375
2914,30001.0000705617,30001,,,,,,,91.625,92.375
2915,30004.0000705617,30004,,-1.4941405057907105,,0,0,,91.75,92.375
2916,30005.0000705617,30005,-1.4941405057907105,,,,0,0,91.75,92.375
2917,30005.0000705617,30005,,,-1.4941405057907105,0,,0,91.625,92.375
2918,30005.0000705617,30005,,,,,,,91.75,92.375
2919,30005.0000705617,30005,,-1.4941405057907105,,0,0,,91.75,92.375
2920,30006.0000705617,30006,-1.4941405057907105,,,,0,0,91.625,92.375
2921,30007.0000705617,30007,,,-1.4941405057907105,0,,0,91.625,92.375
2922,30005.0000705617,30005,,,,,,,91.75,92.375
2923,30006.0000705617,30006,,-1.4941405057907105,,0,0,,91.625,92.375
2924,30006.0000705617,30006,-1.4941405057907105,,,,0,0,91.625,92.375
2925,30005.0000705617,30005,,,-1.4941405057907105,0,,0,91.625,92.375
2926,30006.0000705617,30006,,,,,,,91.75,92.375
2927,30006.0000705617,30006,,-1.4941405057907105,,0,0,,91.625,92.375
2928,30004.0000705617,30004,-1.4941405057907105,,,,0,0,91.75,92.375
2929,30004.0000705617,30004,,,-1.4941405057907105,0,,0,91.75,92.375
2930,30004.0000705617,30004,,,,,,,91.75,92.375
2931,30004.0000705617,30004,,-1.4941405057907105,,0,0,,91.625,92.375
2932,30005.0000705617,30005,-1.4941405057907105,,,,0,0,91.625,92.375
2933,30006.0000705617,30006,,,-1.4941405057907105,0,,0,91.75,92.5
2934,30003.0000705617,30003,,,,,,,91.75,92.375
2935,30002.0000705617,30002,,-1.4941405057907105,,0,0,,91.75,92.375
2936,30003.0000705617,30003,-1.4941405057907105,,,,0,0,91.75,92.375
2937,30003.0000705617,30003,,,-1.4941405057907105,0,,0,91.75,92.5
2938,30003.0000705617,30003,,,,,,,91.75,92.5
2939,30003.0000705617,30003,,-1.4941405057907105,,0,0,,91.75,92.375
2940,30004.0000705617,30004,-1.4941405057907105,,,,0,0,91.75,92.375
2941,30004.0000705617,30004,,,-1.4941405057907105,0,,0,91.75,92.375
2942,30004.0000705617,30004,,,,,,,91.75,92.5
2943,30003.0000705617,30003,,-1.4941405057907105,,0,0,,91.75,92.5
2944,30005.0000705617,30005,-1.4941405057907105,,,,0,0,91.75,92.5
2945,30002.0000705617,30002,,,-1.4941405057907105,0,,0,91.75,92.5
2946,30002.0000705617,30002,,,,,,,91.75,92.5
2947,30003.0000705617,30003,,-1.4941405057907105,,0,0,,91.75,92.5
2948,30003.0000705617,30003,-1.4941405057907105,,,,0,0,91.75,92.5
2949,30003.0000705617,30003,,,-1.4941405057907105,0,,0,91.875,92.375
2950,30004.0000705617,30004,,,,,,,91.875,92.5
2951,30003.0000705617,30003,,-1.4941405057907105,,0,0,,91.75,92.5
2952,30000.0000705617,30000,-1.4941405057907105,,,,0,0,91.75,92.5
2953,30004.0000705617,30004,,,-1.4941405057907105,0,,0,91.875,92.5
2954,30003.0000705617,30003,,,,,,,91.875,92.5
2955,30001.0000705617,30001,,-1.4941405057907105,,0,0,,91.75,92.5
2956,30001.0000705617,30001,-1.4941405057907105,,,,0,0,91.875,92.5
2957,30003.0000705617,30003,,,-1.4941405057907105,0,,0,91.875,92.5
2958,30005.0000705617,30005,,,,,,,91.875,92.5
2959,30006.0000705617,30006,,-1.4941405057907105,,0,0,,91.875,92.625
2960,30004.0000705617,30004,-1.4941405057907105,,,,0,0,91.875,92.625
2961,30004.0000705617,30004,,,-1.4941405057907105,0,,0,91.875,92.625
2962,30006.0000705617,30006,,,,,,,91.875,92.625
2963,30005.0000705617,30005,,-1.4941405057907105,,0.02197265625,0,,91.875,92.625
2964,30005.0000705617,30005,-1.4941405057907105,,,,0,0.032958984375,91.875,92.625
2965,30005.0000705617,30005,,,-1.4501951932907105,0.0439453125,,0.0439453125,91.875,92.625
2966,30004.0000705617,30004,,,,,,,92,92.625
2967,30004.0000705617,30004,,-1.4941405057907105,,0.02197265625,0,,92,92.625
2968,30003.0000705617,30003,-1.4941405057907105,,,,0,0.010986328125,92,92.625
2969,30005.0000705617,30005,,,-1.4941405057907105,0,,0,92,92.625
2970,30005.0000705617,30005,,,,,,,92,92.75
2971,30007.0000705617,30007,,-1.4941405057907105,,0,0,,92,92.625
2972,30006.0000705617,30006,-1.4941405057907105,,,,0,0,92,92.625
2973,30005.0000705617,30005,,,-1.4941405057907105,0,,0,92,92.625
2974,30006.0000705617,30006,,,,,,,92,92.75
2975,30004.0000705617,30004,,-1.4941405057907105,,0,0,,92,92.75
2976,30007.0000705617,30007,-1.4941405057907105,,,,0,0,92,92.625
2977,30008.0000705617,30008,,,-1.4941405057907105,0,,0,92,92.625
2978,30008.0000705617,30008,,,,,,,92.125,92.75
2979,30006.0000705617,30006,,-1.4941405057907105,,0,0,,92,92.75
2980,30007.0000705617,30007,-1.4941405057907105,,,,0,0,92,92.75
2981,30008.0000705617,30008,,,-1.4941405057907105,0,,0,92.125,92.75
2982,30008.0000705617,30008,,,,,,,92.125,92.75
2983,30007.0000705617,30007,,-1.4941405057907105,,0,0,,92,92.75
2984,30007.0000705617,30007,-1.4941405057907105,,,,0,0,92.125,92.75
2985,30008.0000705617,30008,,,-1.4941405057907105,0,,0,92.125,92.625
2986,30008.0000705617,30008,,,,,,,92.125,92.625
2987,30008.0000705617,30008,,-1.4941405057907105,,0,0,,92,92.75
2988,30007.0000705617,30007,-1.4941405057907105,,,,0,0,92.125,92.75
2989,30009.0000705617,30009,,,-1.4941405057907105,0,,0,92.125,92.625
2990,30009.0000705617,30009,,,,,,,92,92.75
2991,30008.0000705617,30008,,-1.4941405057907105,,0,0,,92,92.75
2992,30008.0000705617,30008,-1.4941405057907105,,,,0,0,92.125,92.75
2993,30009.0000705617,30009,,,-1.4941405057907105,0,,0,92.125,92.75
2994,30010.0000705617,30010,,,,,,,92,92.75
2995,30011.0000705617,30011,,-1.4941405057907105,,0,0,,92,92.75
2996,30011.0000705617,30011,-1.4941405057907105,,,,0,0,92.125,92.75
2997,30010.0000705617,30010,,,-1.4941405057907105,0,,0.010986328125,92.125,92.75
2998,30010.0000705617,30010,,,,,,,92,92.75
2999,30011.0000705617,30011,,-1.4941405057907105,,0,0.032958984375,,92,92.75
3000,30009.0000705617,30009,-1.4501951932907105,,,,0.0439453125,0.0439453125,92,92.75
3001,30009.0000705617,30009,,,-1.4941405057907105,0,,0.032958984375,92,92.75
